Team Name: ,06 October 2022
Elasped Time,Strain 1,Strain 2,Strain 3,Strain 4,Strain 5,Strain 6,Strain 7,Strain 8,Strain 9,Strain 10
10:03:32.529,-584616.000000,-404539.000000,-272369.000000,1032.000000,-126218.000000,-116441.000000,-224494.000000,-419560.000000,-966.000000,-333479.000000
10:03:32.629,-584216.000000,-404590.000000,-272426.000000,1053.000000,-126187.000000,-116475.000000,-224567.000000,-418337.000000,-969.000000,-333512.000000
10:03:32.729,-584043.000000,-404601.000000,-272458.000000,1053.000000,-125762.000000,-116508.000000,-224513.000000,-417844.000000,-904.000000,-333501.000000
10:03:32.820,-584103.000000,-404659.000000,-272347.000000,1066.000000,-125804.000000,-116555.000000,-224539.000000,-417758.000000,-914.000000,-333507.000000
10:03:32.920,-584012.000000,-404728.000000,-272412.000000,1110.000000,-126285.000000,-116617.000000,-224637.000000,-417636.000000,-921.000000,-333499.000000
10:03:33.019,-583884.000000,-404698.000000,-272469.000000,1076.000000,-125636.000000,-116758.000000,-224574.000000,-417619.000000,-937.000000,-333506.000000
10:03:33.110,-583803.000000,-404785.000000,-272427.000000,1082.000000,-125495.000000,-116749.000000,-224196.000000,-417302.000000,-941.000000,-333529.000000
10:03:33.209,-583380.000000,-404869.000000,-272446.000000,1086.000000,-125829.000000,-116762.000000,-224213.000000,-416528.000000,-933.000000,-333544.000000
10:03:33.309,-583033.000000,-404961.000000,-272417.000000,1030.000000,-126414.000000,-116703.000000,-224413.000000,-415810.000000,-942.000000,-333620.000000
10:03:33.409,-582800.000000,-404997.000000,-272355.000000,1001.000000,-126369.000000,-116717.000000,-224801.000000,-415624.000000,-891.000000,-333661.000000
10:03:33.499,-582764.000000,-405064.000000,-272357.000000,1076.000000,-126321.000000,-116562.000000,-224656.000000,-415512.000000,-880.000000,-333634.000000
10:03:33.599,-582729.000000,-405108.000000,-272347.000000,1146.000000,-126389.000000,-116476.000000,-224532.000000,-415410.000000,-911.000000,-333681.000000
10:03:33.699,-582641.000000,-405061.000000,-272357.000000,1103.000000,-126135.000000,-116332.000000,-224625.000000,-415342.000000,-964.000000,-333682.000000
10:03:33.799,-582287.000000,-405175.000000,-272431.000000,1099.000000,-126185.000000,-116221.000000,-225070.000000,-415265.000000,-949.000000,-333608.000000
10:03:33.890,-582048.000000,-405307.000000,-272357.000000,1060.000000,-126334.000000,-116001.000000,-224896.000000,-414971.000000,-954.000000,-333494.000000
10:03:33.990,-582022.000000,-405414.000000,-272347.000000,1066.000000,-125965.000000,-115752.000000,-224734.000000,-414307.000000,-945.000000,-333359.000000
10:03:34.090,-581991.000000,-405417.000000,-272423.000000,1113.000000,-126181.000000,-115775.000000,-224608.000000,-414071.000000,-918.000000,-333303.000000
10:03:34.181,-582086.000000,-405362.000000,-272426.000000,1129.000000,-126533.000000,-115908.000000,-224725.000000,-414132.000000,-917.000000,-333141.000000
10:03:34.281,-582273.000000,-405326.000000,-272452.000000,1103.000000,-126439.000000,-115965.000000,-224480.000000,-414088.000000,-942.000000,-333047.000000
10:03:34.380,-582386.000000,-405348.000000,-272476.000000,1098.000000,-125981.000000,-116009.000000,-224051.000000,-413962.000000,-930.000000,-332942.000000
10:03:34.479,-582548.000000,-405348.000000,-272394.000000,1086.000000,-126492.000000,-115897.000000,-224227.000000,-414012.000000,-939.000000,-332838.000000
10:03:34.569,-582686.000000,-405399.000000,-272358.000000,1094.000000,-126852.000000,-115851.000000,-224163.000000,-413988.000000,-944.000000,-332764.000000
10:03:34.670,-582709.000000,-405510.000000,-272391.000000,1100.000000,-126733.000000,-115898.000000,-224383.000000,-414094.000000,-881.000000,-332713.000000
10:03:34.770,-582789.000000,-405577.000000,-272383.000000,1043.000000,-126414.000000,-115876.000000,-224266.000000,-414271.000000,-900.000000,-332710.000000
10:03:34.860,-582774.000000,-405597.000000,-272366.000000,1035.000000,-126592.000000,-115987.000000,-224030.000000,-414377.000000,-963.000000,-332750.000000
10:03:34.960,-582749.000000,-405705.000000,-272393.000000,1006.000000,-126761.000000,-115784.000000,-224033.000000,-414471.000000,-980.000000,-332840.000000
10:03:35.060,-582755.000000,-405710.000000,-272387.000000,1031.000000,-125912.000000,-115544.000000,-224004.000000,-414620.000000,-959.000000,-333001.000000
10:03:35.151,-582736.000000,-405598.000000,-272367.000000,1032.000000,-125554.000000,-115699.000000,-223617.000000,-414762.000000,-903.000000,-333193.000000
10:03:35.249,-582602.000000,-405580.000000,-272338.000000,1102.000000,-126373.000000,-115668.000000,-223579.000000,-414829.000000,-916.000000,-333286.000000
10:03:35.349,-582567.000000,-405606.000000,-272349.000000,1095.000000,-126692.000000,-115428.000000,-223388.000000,-414664.000000,-968.000000,-333381.000000
10:03:35.449,-582587.000000,-405468.000000,-272411.000000,1064.000000,-126704.000000,-115500.000000,-223335.000000,-414380.000000,-965.000000,-333415.000000
10:03:35.550,-582464.000000,-405489.000000,-272422.000000,1094.000000,-126535.000000,-115585.000000,-223647.000000,-414386.000000,-927.000000,-333281.000000
10:03:35.641,-582370.000000,-405466.000000,-272391.000000,1115.000000,-126333.000000,-115509.000000,-223510.000000,-414135.000000,-940.000000,-333129.000000
10:03:35.740,-582358.000000,-405396.000000,-272395.000000,1050.000000,-126480.000000,-115464.000000,-223410.000000,-413821.000000,-946.000000,-333006.000000
10:03:35.840,-582310.000000,-405287.000000,-272394.000000,992.000000,-126384.000000,-115547.000000,-223472.000000,-413699.000000,-908.000000,-332922.000000
10:03:35.931,-582116.000000,-405262.000000,-272398.000000,1009.000000,-126342.000000,-115641.000000,-223431.000000,-413732.000000,-922.000000,-332838.000000
10:03:36.031,-582087.000000,-405315.000000,-272391.000000,1066.000000,-126654.000000,-115594.000000,-223254.000000,-413612.000000,-969.000000,-332791.000000
10:03:36.129,-582009.000000,-405394.000000,-272327.000000,1045.000000,-126646.000000,-115462.000000,-223265.000000,-413573.000000,-887.000000,-332742.000000
10:03:36.229,-582001.000000,-405431.000000,-272374.000000,1011.000000,-126249.000000,-115464.000000,-223231.000000,-413382.000000,-920.000000,-332753.000000
10:03:36.320,-581860.000000,-405411.000000,-272414.000000,1042.000000,-126429.000000,-115524.000000,-223132.000000,-413286.000000,-974.000000,-332856.000000
10:03:36.419,-581474.000000,-405408.000000,-272328.000000,1055.000000,-126350.000000,-115483.000000,-223457.000000,-413228.000000,-970.000000,-332932.000000
10:03:36.519,-581270.000000,-405393.000000,-272335.000000,1027.000000,-126751.000000,-115495.000000,-223887.000000,-413216.000000,-950.000000,-332987.000000
10:03:36.610,-581249.000000,-405215.000000,-272355.000000,1001.000000,-126427.000000,-115930.000000,-223718.000000,-413276.000000,-929.000000,-333095.000000
10:03:36.709,-581250.000000,-405069.000000,-272316.000000,1032.000000,-126092.000000,-115847.000000,-223452.000000,-413179.000000,-975.000000,-333193.000000
10:03:36.809,-581253.000000,-405174.000000,-272350.000000,1036.000000,-126241.000000,-115765.000000,-223424.000000,-413089.000000,-943.000000,-333205.000000
10:03:36.909,-581259.000000,-405241.000000,-272359.000000,1051.000000,-126081.000000,-115745.000000,-223620.000000,-413087.000000,-930.000000,-333228.000000
10:03:36.999,-581315.000000,-405317.000000,-272311.000000,1054.000000,-126214.000000,-115711.000000,-223679.000000,-413235.000000,-942.000000,-333211.000000
10:03:37.100,-581383.000000,-405293.000000,-272317.000000,1056.000000,-126277.000000,-115793.000000,-223668.000000,-413252.000000,-955.000000,-333273.000000
10:03:37.200,-581414.000000,-405335.000000,-272310.000000,1076.000000,-125983.000000,-115966.000000,-223601.000000,-413266.000000,-918.000000,-333281.000000
10:03:37.291,-581473.000000,-405456.000000,-272340.000000,1034.000000,-126184.000000,-115807.000000,-223570.000000,-413293.000000,-921.000000,-333208.000000
10:03:37.390,-581505.000000,-405442.000000,-272421.000000,1018.000000,-126143.000000,-115767.000000,-223575.000000,-413335.000000,-961.000000,-333153.000000
10:03:37.489,-581501.000000,-405397.000000,-272450.000000,1080.000000,-125980.000000,-115809.000000,-223506.000000,-413446.000000,-959.000000,-333175.000000
10:03:37.590,-581570.000000,-405430.000000,-272398.000000,1085.000000,-126001.000000,-115742.000000,-223363.000000,-413600.000000,-895.000000,-333205.000000
10:03:37.680,-581481.000000,-405516.000000,-272500.000000,1032.000000,-125899.000000,-115691.000000,-223376.000000,-413596.000000,-878.000000,-333118.000000
10:03:37.780,-581440.000000,-405472.000000,-272529.000000,1010.000000,-125728.000000,-115552.000000,-223412.000000,-413676.000000,-929.000000,-333076.000000
10:03:37.879,-581679.000000,-405521.000000,-272561.000000,1062.000000,-125811.000000,-115529.000000,-223043.000000,-413666.000000,-921.000000,-333055.000000
10:03:37.979,-581655.000000,-405493.000000,-272574.000000,1061.000000,-125920.000000,-115513.000000,-223320.000000,-413674.000000,-895.000000,-333059.000000
10:03:38.070,-581647.000000,-405451.000000,-272464.000000,1063.000000,-126257.000000,-115546.000000,-223422.000000,-413618.000000,-940.000000,-333078.000000
10:03:38.170,-581645.000000,-405536.000000,-272541.000000,1074.000000,-125983.000000,-115434.000000,-223172.000000,-413523.000000,-955.000000,-333070.000000
10:03:38.269,-581658.000000,-405574.000000,-272579.000000,1117.000000,-125620.000000,-115430.000000,-223209.000000,-413452.000000,-903.000000,-333082.000000
10:03:38.361,-581708.000000,-405581.000000,-272606.000000,1075.000000,-125894.000000,-115413.000000,-223197.000000,-413303.000000,-936.000000,-333103.000000
10:03:38.460,-581752.000000,-405613.000000,-272664.000000,1076.000000,-125866.000000,-115439.000000,-223056.000000,-413007.000000,-935.000000,-333255.000000
10:03:38.559,-581741.000000,-405717.000000,-272646.000000,1088.000000,-125800.000000,-115350.000000,-223217.000000,-412922.000000,-893.000000,-333374.000000
10:03:38.659,-581660.000000,-405798.000000,-272621.000000,1079.000000,-125895.000000,-115320.000000,-223284.000000,-412990.000000,-889.000000,-333319.000000
10:03:38.749,-581463.000000,-405731.000000,-272688.000000,1089.000000,-125933.000000,-115561.000000,-223632.000000,-413008.000000,-940.000000,-333337.000000
10:03:38.849,-581415.000000,-405729.000000,-272604.000000,1054.000000,-126003.000000,-115684.000000,-223733.000000,-413080.000000,-935.000000,-333386.000000
10:03:38.949,-581343.000000,-405714.000000,-272605.000000,1012.000000,-125962.000000,-115681.000000,-223885.000000,-413050.000000,-968.000000,-333366.000000
10:03:39.041,-581314.000000,-405650.000000,-272652.000000,1057.000000,-125799.000000,-115741.000000,-223997.000000,-413035.000000,-917.000000,-333434.000000
10:03:39.140,-581311.000000,-405668.000000,-272617.000000,1081.000000,-125856.000000,-115891.000000,-224089.000000,-413114.000000,-918.000000,-333415.000000
10:03:39.240,-581361.000000,-405620.000000,-272641.000000,1105.000000,-125774.000000,-115811.000000,-223608.000000,-413183.000000,-938.000000,-333453.000000
10:03:39.340,-581315.000000,-405555.000000,-272713.000000,1050.000000,-125721.000000,-115886.000000,-223592.000000,-413118.000000,-925.000000,-333487.000000
10:03:39.430,-581211.000000,-405613.000000,-272643.000000,1047.000000,-125898.000000,-115949.000000,-223916.000000,-413095.000000,-926.000000,-333453.000000
10:03:39.529,-581246.000000,-405563.000000,-272636.000000,1019.000000,-125928.000000,-116089.000000,-223927.000000,-413232.000000,-921.000000,-333356.000000
10:03:39.629,-581322.000000,-405590.000000,-272686.000000,1047.000000,-126227.000000,-116092.000000,-223686.000000,-413237.000000,-921.000000,-333319.000000
10:03:39.720,-581208.000000,-405622.000000,-272671.000000,1070.000000,-126097.000000,-116105.000000,-223556.000000,-413157.000000,-922.000000,-333357.000000
10:03:39.819,-581204.000000,-405674.000000,-272741.000000,1052.000000,-126154.000000,-116167.000000,-223395.000000,-412778.000000,-918.000000,-333549.000000
10:03:39.921,-581275.000000,-405621.000000,-272767.000000,1065.000000,-125943.000000,-116031.000000,-223487.000000,-412527.000000,-895.000000,-333582.000000
10:03:40.020,-581321.000000,-405653.000000,-272723.000000,1049.000000,-125813.000000,-115984.000000,-223285.000000,-412283.000000,-929.000000,-333424.000000
10:03:40.109,-581313.000000,-405607.000000,-272757.000000,1054.000000,-126158.000000,-116096.000000,-223265.000000,-412014.000000,-945.000000,-333351.000000
10:03:40.210,-581425.000000,-405562.000000,-272750.000000,1071.000000,-126155.000000,-116203.000000,-223294.000000,-411798.000000,-951.000000,-333403.000000
10:03:40.310,-581339.000000,-405608.000000,-272745.000000,1104.000000,-125974.000000,-116186.000000,-222993.000000,-411429.000000,-952.000000,-333492.000000
10:03:40.409,-581397.000000,-405683.000000,-272776.000000,1093.000000,-126326.000000,-115921.000000,-223402.000000,-411297.000000,-932.000000,-333392.000000
10:03:40.500,-581404.000000,-405652.000000,-272767.000000,1059.000000,-125969.000000,-116123.000000,-223282.000000,-411426.000000,-948.000000,-333277.000000
10:03:40.600,-581478.000000,-405534.000000,-272742.000000,1052.000000,-126047.000000,-116277.000000,-223241.000000,-411356.000000,-986.000000,-333243.000000
10:03:40.699,-581480.000000,-405476.000000,-272851.000000,1054.000000,-126190.000000,-116129.000000,-223499.000000,-411276.000000,-987.000000,-333301.000000
10:03:40.789,-581468.000000,-405408.000000,-272805.000000,1039.000000,-125789.000000,-115941.000000,-223555.000000,-411208.000000,-954.000000,-333321.000000
10:03:40.889,-581452.000000,-405422.000000,-272813.000000,1079.000000,-126140.000000,-115936.000000,-223510.000000,-411242.000000,-934.000000,-333341.000000
10:03:40.991,-581481.000000,-405326.000000,-272795.000000,1086.000000,-126154.000000,-116006.000000,-223454.000000,-411402.000000,-969.000000,-333323.000000
10:03:41.090,-581418.000000,-405250.000000,-272747.000000,1074.000000,-126085.000000,-116065.000000,-223335.000000,-411463.000000,-959.000000,-333400.000000
10:03:41.179,-581381.000000,-405240.000000,-272729.000000,1103.000000,-126017.000000,-115971.000000,-223371.000000,-411653.000000,-959.000000,-333478.000000
10:03:41.279,-581475.000000,-405127.000000,-272793.000000,1070.000000,-125991.000000,-116073.000000,-223497.000000,-411761.000000,-1012.000000,-333464.000000
10:03:41.380,-581476.000000,-405163.000000,-272724.000000,1092.000000,-126078.000000,-116043.000000,-223621.000000,-411776.000000,-974.000000,-333469.000000
10:03:41.469,-581458.000000,-405111.000000,-272793.000000,1106.000000,-126289.000000,-115949.000000,-223494.000000,-411868.000000,-938.000000,-333416.000000
10:03:41.569,-581412.000000,-405021.000000,-272814.000000,1033.000000,-125920.000000,-116304.000000,-223259.000000,-411919.000000,-926.000000,-333383.000000
10:03:41.670,-581358.000000,-404927.000000,-272788.000000,1010.000000,-126263.000000,-116130.000000,-223559.000000,-412059.000000,-959.000000,-333471.000000
10:03:41.770,-581299.000000,-405015.000000,-272807.000000,1045.000000,-126259.000000,-116022.000000,-223703.000000,-412104.000000,-923.000000,-333392.000000
10:03:41.860,-581203.000000,-405214.000000,-272797.000000,1062.000000,-126177.000000,-115983.000000,-223512.000000,-412023.000000,-878.000000,-333440.000000
10:03:41.961,-581219.000000,-405185.000000,-272777.000000,1028.000000,-126072.000000,-115927.000000,-223147.000000,-412103.000000,-942.000000,-333468.000000
10:03:42.060,-581188.000000,-405203.000000,-272859.000000,1030.000000,-126090.000000,-115869.000000,-223014.000000,-412264.000000,-990.000000,-333420.000000
10:03:42.159,-581059.000000,-405196.000000,-272819.000000,1081.000000,-126234.000000,-116037.000000,-223156.000000,-412323.000000,-1004.000000,-333422.000000
10:03:42.251,-581121.000000,-405149.000000,-272731.000000,1082.000000,-126387.000000,-116087.000000,-223007.000000,-412318.000000,-1000.000000,-333482.000000
10:03:42.349,-581035.000000,-405227.000000,-272758.000000,1074.000000,-126197.000000,-115982.000000,-223147.000000,-412504.000000,-971.000000,-333498.000000
10:03:42.449,-580881.000000,-405389.000000,-272678.000000,1076.000000,-126160.000000,-115961.000000,-223277.000000,-412723.000000,-1004.000000,-333472.000000
10:03:42.540,-580841.000000,-405599.000000,-272727.000000,1125.000000,-125982.000000,-116038.000000,-223428.000000,-413078.000000,-968.000000,-333468.000000
10:03:42.639,-580841.000000,-405758.000000,-272793.000000,1075.000000,-125848.000000,-116045.000000,-223243.000000,-413369.000000,-923.000000,-333481.000000
10:03:42.739,-580880.000000,-405956.000000,-272734.000000,1035.000000,-125760.000000,-115955.000000,-223245.000000,-413548.000000,-908.000000,-333490.000000
10:03:42.840,-580739.000000,-406370.000000,-272696.000000,1070.000000,-125949.000000,-115971.000000,-223064.000000,-413368.000000,-939.000000,-333475.000000
10:03:42.929,-580768.000000,-406439.000000,-272712.000000,1086.000000,-126023.000000,-115916.000000,-222698.000000,-413044.000000,-945.000000,-333538.000000
10:03:43.031,-580890.000000,-406569.000000,-272639.000000,1033.000000,-126020.000000,-115919.000000,-222616.000000,-412872.000000,-940.000000,-333604.000000
10:03:43.131,-580880.000000,-406635.000000,-272679.000000,1044.000000,-126137.000000,-116091.000000,-222968.000000,-412749.000000,-925.000000,-333503.000000
10:03:43.221,-580723.000000,-406656.000000,-272715.000000,1082.000000,-126313.000000,-116251.000000,-223173.000000,-412626.000000,-947.000000,-333501.000000
10:03:43.319,-580659.000000,-406669.000000,-272646.000000,1050.000000,-126550.000000,-116286.000000,-222943.000000,-412440.000000,-937.000000,-333562.000000
10:03:43.419,-580858.000000,-406714.000000,-272676.000000,1044.000000,-126308.000000,-116053.000000,-222756.000000,-412392.000000,-923.000000,-333558.000000
10:03:43.519,-580901.000000,-406740.000000,-272725.000000,1024.000000,-126014.000000,-116034.000000,-222783.000000,-412375.000000,-922.000000,-333607.000000
10:03:43.609,-581016.000000,-406674.000000,-272677.000000,1029.000000,-125832.000000,-116097.000000,-222874.000000,-412389.000000,-931.000000,-333638.000000
10:03:43.709,-581150.000000,-406618.000000,-272783.000000,1011.000000,-125712.000000,-116272.000000,-222898.000000,-412367.000000,-923.000000,-333623.000000
10:03:43.810,-581324.000000,-406674.000000,-272719.000000,1015.000000,-125743.000000,-116231.000000,-222866.000000,-412264.000000,-936.000000,-333667.000000
10:03:43.901,-581458.000000,-406629.000000,-272616.000000,1055.000000,-125785.000000,-116153.000000,-222850.000000,-412270.000000,-965.000000,-333770.000000
10:03:43.999,-581511.000000,-406612.000000,-272706.000000,1038.000000,-126129.000000,-116160.000000,-222953.000000,-412143.000000,-930.000000,-333859.000000
10:03:44.099,-581736.000000,-406658.000000,-272680.000000,1058.000000,-125991.000000,-116052.000000,-222964.000000,-412097.000000,-960.000000,-333776.000000
10:03:44.191,-581879.000000,-406695.000000,-272622.000000,1026.000000,-126116.000000,-115984.000000,-223178.000000,-412069.000000,-938.000000,-333765.000000
10:03:44.289,-581950.000000,-406503.000000,-272749.000000,989.000000,-126142.000000,-116131.000000,-223068.000000,-412133.000000,-899.000000,-333839.000000
10:03:44.389,-582059.000000,-406399.000000,-272675.000000,994.000000,-126035.000000,-116158.000000,-223015.000000,-412171.000000,-911.000000,-333909.000000
10:03:44.489,-582113.000000,-406361.000000,-272631.000000,1048.000000,-126307.000000,-116205.000000,-223168.000000,-412273.000000,-911.000000,-333913.000000
10:03:44.580,-582121.000000,-406442.000000,-272663.000000,1087.000000,-126372.000000,-116185.000000,-223334.000000,-412500.000000,-926.000000,-333927.000000
10:03:44.680,-582136.000000,-406334.000000,-272621.000000,1096.000000,-126260.000000,-116328.000000,-223363.000000,-412844.000000,-979.000000,-333942.000000
10:03:44.779,-582169.000000,-406309.000000,-272646.000000,997.000000,-126162.000000,-116374.000000,-223310.000000,-413126.000000,-1011.000000,-333948.000000
10:03:44.881,-582155.000000,-406256.000000,-272697.000000,1032.000000,-125869.000000,-116410.000000,-223368.000000,-413261.000000,-992.000000,-333966.000000
10:03:44.970,-582105.000000,-406370.000000,-272582.000000,1109.000000,-125453.000000,-116407.000000,-223338.000000,-413384.000000,-930.000000,-333989.000000
10:03:45.070,-582073.000000,-406326.000000,-272683.000000,1103.000000,-125945.000000,-116403.000000,-223308.000000,-413674.000000,-933.000000,-333915.000000
10:03:45.169,-582004.000000,-406348.000000,-272648.000000,1096.000000,-126047.000000,-116599.000000,-223258.000000,-413758.000000,-971.000000,-333953.000000
10:03:45.270,-581716.000000,-406407.000000,-272602.000000,1042.000000,-126203.000000,-116674.000000,-223471.000000,-413720.000000,-940.000000,-334018.000000
10:03:45.359,-581800.000000,-406428.000000,-272674.000000,1007.000000,-126297.000000,-116616.000000,-223555.000000,-413642.000000,-959.000000,-334051.000000
10:03:45.461,-581800.000000,-406513.000000,-272663.000000,1030.000000,-126167.000000,-116638.000000,-223561.000000,-413561.000000,-986.000000,-334038.000000
10:03:45.559,-581061.000000,-406662.000000,-272611.000000,1028.000000,-126046.000000,-116796.000000,-223951.000000,-413458.000000,-959.000000,-334094.000000
10:03:45.650,-578485.000000,-406583.000000,-272720.000000,1054.000000,-126045.000000,-117029.000000,-224315.000000,-413221.000000,-960.000000,-334216.000000
10:03:45.749,-577352.000000,-406807.000000,-272649.000000,1081.000000,-126271.000000,-117099.000000,-224635.000000,-413058.000000,-947.000000,-334230.000000
10:03:45.850,-577444.000000,-407069.000000,-272660.000000,1084.000000,-126621.000000,-117046.000000,-224713.000000,-412964.000000,-942.000000,-334249.000000
10:03:45.950,-577596.000000,-407198.000000,-272699.000000,1089.000000,-126389.000000,-117085.000000,-224765.000000,-412951.000000,-964.000000,-334305.000000
10:03:46.039,-577694.000000,-407242.000000,-272597.000000,1080.000000,-126347.000000,-117055.000000,-224607.000000,-412838.000000,-982.000000,-334379.000000
10:03:46.140,-577854.000000,-407248.000000,-272624.000000,1088.000000,-126108.000000,-116979.000000,-224272.000000,-412903.000000,-1010.000000,-334321.000000
10:03:46.239,-577777.000000,-407217.000000,-272599.000000,1038.000000,-126062.000000,-117024.000000,-224347.000000,-412836.000000,-982.000000,-334346.000000
10:03:46.331,-577804.000000,-407227.000000,-272541.000000,1027.000000,-126252.000000,-116996.000000,-224335.000000,-412717.000000,-986.000000,-334422.000000
10:03:46.430,-577789.000000,-407300.000000,-272583.000000,1062.000000,-126325.000000,-116940.000000,-224336.000000,-412579.000000,-990.000000,-334493.000000
10:03:46.530,-577768.000000,-407278.000000,-272605.000000,1058.000000,-126113.000000,-116899.000000,-224352.000000,-412482.000000,-996.000000,-334540.000000
10:03:46.621,-577671.000000,-407164.000000,-272556.000000,1016.000000,-126508.000000,-116911.000000,-224562.000000,-412428.000000,-1031.000000,-334584.000000
10:03:46.719,-577570.000000,-407019.000000,-272655.000000,1056.000000,-126618.000000,-116949.000000,-224838.000000,-412380.000000,-981.000000,-334577.000000
10:03:46.820,-577468.000000,-407033.000000,-272667.000000,1102.000000,-126529.000000,-116920.000000,-224719.000000,-412203.000000,-913.000000,-334557.000000
10:03:46.919,-577522.000000,-407012.000000,-272612.000000,1085.000000,-126565.000000,-116839.000000,-224621.000000,-411963.000000,-943.000000,-334603.000000
10:03:47.010,-577454.000000,-407055.000000,-272709.000000,1051.000000,-126434.000000,-116966.000000,-224795.000000,-411909.000000,-963.000000,-334591.000000
10:03:47.110,-577399.000000,-406996.000000,-272617.000000,1072.000000,-126445.000000,-116890.000000,-224613.000000,-411916.000000,-928.000000,-334593.000000
10:03:47.209,-577289.000000,-406919.000000,-272617.000000,1053.000000,-126605.000000,-116819.000000,-224345.000000,-411869.000000,-926.000000,-334606.000000
10:03:47.309,-577187.000000,-406933.000000,-272700.000000,1047.000000,-126622.000000,-116751.000000,-224408.000000,-411843.000000,-911.000000,-334612.000000
10:03:47.399,-576971.000000,-406948.000000,-272689.000000,1061.000000,-126736.000000,-116693.000000,-224558.000000,-411885.000000,-978.000000,-334569.000000
10:03:47.499,-576825.000000,-406952.000000,-272630.000000,1052.000000,-126656.000000,-116705.000000,-224494.000000,-411946.000000,-922.000000,-334484.000000
10:03:47.600,-576803.000000,-406873.000000,-272673.000000,1055.000000,-126552.000000,-116625.000000,-224354.000000,-411952.000000,-925.000000,-334453.000000
10:03:47.699,-576692.000000,-406826.000000,-272653.000000,1022.000000,-126531.000000,-116665.000000,-224235.000000,-411876.000000,-1023.000000,-334469.000000
10:03:47.789,-576556.000000,-406809.000000,-272622.000000,1058.000000,-126377.000000,-116770.000000,-224232.000000,-411785.000000,-1001.000000,-334463.000000
10:03:47.890,-576384.000000,-406768.000000,-272638.000000,1064.000000,-126293.000000,-116809.000000,-224435.000000,-411585.000000,-956.000000,-334470.000000
10:03:47.990,-576317.000000,-406802.000000,-272591.000000,1029.000000,-126465.000000,-116789.000000,-224551.000000,-411353.000000,-961.000000,-334480.000000
10:03:48.080,-576328.000000,-406805.000000,-272724.000000,1046.000000,-126503.000000,-116646.000000,-224427.000000,-411295.000000,-970.000000,-334543.000000
10:03:48.180,-576283.000000,-406860.000000,-272758.000000,1062.000000,-126015.000000,-116527.000000,-224426.000000,-411340.000000,-961.000000,-334529.000000
10:03:48.279,-576388.000000,-406848.000000,-272659.000000,994.000000,-125960.000000,-116522.000000,-224345.000000,-411362.000000,-926.000000,-334538.000000
10:03:48.371,-576596.000000,-406878.000000,-272752.000000,1021.000000,-125839.000000,-116279.000000,-224017.000000,-411462.000000,-921.000000,-334532.000000
10:03:48.469,-576742.000000,-406918.000000,-272769.000000,1067.000000,-125719.000000,-116038.000000,-223817.000000,-411512.000000,-968.000000,-334550.000000
10:03:48.570,-576864.000000,-406929.000000,-272741.000000,1073.000000,-125872.000000,-116011.000000,-223739.000000,-411480.000000,-917.000000,-334609.000000
10:03:48.669,-576963.000000,-406881.000000,-272711.000000,1099.000000,-126079.000000,-116010.000000,-223789.000000,-411348.000000,-912.000000,-334556.000000
10:03:48.761,-577044.000000,-406832.000000,-272649.000000,1053.000000,-126185.000000,-115974.000000,-223730.000000,-411199.000000,-933.000000,-334523.000000
10:03:48.860,-577089.000000,-406741.000000,-272631.000000,987.000000,-126274.000000,-115944.000000,-223789.000000,-411308.000000,-946.000000,-334421.000000
10:03:48.960,-577213.000000,-406684.000000,-272757.000000,1016.000000,-126528.000000,-116067.000000,-224172.000000,-411224.000000,-938.000000,-334361.000000
10:03:49.060,-577212.000000,-406661.000000,-272717.000000,1051.000000,-126164.000000,-116134.000000,-223983.000000,-411253.000000,-956.000000,-334312.000000
10:03:49.150,-577148.000000,-406668.000000,-272690.000000,1074.000000,-126153.000000,-116171.000000,-224089.000000,-411264.000000,-956.000000,-334214.000000
10:03:49.250,-577152.000000,-406569.000000,-272728.000000,1056.000000,-126355.000000,-116390.000000,-224273.000000,-411147.000000,-972.000000,-334153.000000
10:03:49.349,-577169.000000,-406450.000000,-272746.000000,1025.000000,-126404.000000,-116566.000000,-224367.000000,-411058.000000,-941.000000,-334128.000000
10:03:49.449,-577193.000000,-406316.000000,-272826.000000,950.000000,-126243.000000,-116687.000000,-224253.000000,-411206.000000,-960.000000,-334116.000000
10:03:49.540,-577218.000000,-406138.000000,-272853.000000,1004.000000,-125860.000000,-116684.000000,-224235.000000,-411270.000000,-957.000000,-334028.000000
10:03:49.639,-577214.000000,-405985.000000,-272773.000000,1056.000000,-125496.000000,-116653.000000,-224074.000000,-411262.000000,-965.000000,-334063.000000
10:03:49.739,-577146.000000,-405845.000000,-272808.000000,1078.000000,-125672.000000,-116693.000000,-224056.000000,-411272.000000,-930.000000,-334057.000000
10:03:49.829,-577161.000000,-405581.000000,-272854.000000,1034.000000,-125537.000000,-116727.000000,-224101.000000,-411235.000000,-933.000000,-334134.000000
10:03:49.929,-577152.000000,-404956.000000,-272840.000000,1009.000000,-125476.000000,-116723.000000,-224003.000000,-411229.000000,-933.000000,-334208.000000
10:03:50.031,-577139.000000,-404561.000000,-272830.000000,1002.000000,-125599.000000,-116761.000000,-224065.000000,-411159.000000,-970.000000,-334275.000000
10:03:50.120,-577083.000000,-404266.000000,-272767.000000,1043.000000,-125707.000000,-116808.000000,-223876.000000,-410610.000000,-965.000000,-334438.000000
10:03:50.220,-576995.000000,-404029.000000,-272786.000000,1055.000000,-125659.000000,-116890.000000,-223850.000000,-409971.000000,-885.000000,-334570.000000
