Team Name: ,06 October 2022
Elasped Time,Strain 1,Strain 2,Strain 3,Strain 4,Strain 5,Strain 6,Strain 7,Strain 8,Strain 9,Strain 10
10:02:46.955,-1189020.000000,-523865.000000,-528134.000000,1465.000000,-11651.000000,1168.000000,-691915.000000,-205663.000000,-967.000000,-111316.000000
10:02:47.055,-1188988.000000,-523634.000000,-528719.000000,1427.000000,-11738.000000,1230.000000,-691919.000000,-206922.000000,-985.000000,-111506.000000
10:02:47.144,-1189132.000000,-523666.000000,-529123.000000,1370.000000,-11665.000000,1222.000000,-692016.000000,-207803.000000,-983.000000,-111315.000000
10:02:47.244,-1189243.000000,-523775.000000,-528590.000000,1334.000000,-11569.000000,1161.000000,-691944.000000,-207474.000000,-1001.000000,-110900.000000
10:02:47.344,-1189131.000000,-524006.000000,-529199.000000,1451.000000,-11529.000000,1146.000000,-692111.000000,-206533.000000,-975.000000,-111572.000000
10:02:47.435,-1189090.000000,-523979.000000,-529143.000000,1509.000000,-11436.000000,1176.000000,-692276.000000,-206049.000000,-979.000000,-111655.000000
10:02:47.535,-1189432.000000,-523870.000000,-529514.000000,1455.000000,-11519.000000,1211.000000,-692241.000000,-205177.000000,-979.000000,-111470.000000
10:02:47.634,-1189437.000000,-523801.000000,-529296.000000,1427.000000,-11536.000000,1185.000000,-692127.000000,-205084.000000,-969.000000,-111289.000000
10:02:47.735,-1189398.000000,-523839.000000,-530620.000000,1403.000000,-11684.000000,1205.000000,-692117.000000,-205957.000000,-992.000000,-111354.000000
10:02:47.824,-1189125.000000,-524018.000000,-530940.000000,1417.000000,-11460.000000,1224.000000,-692177.000000,-205235.000000,-923.000000,-110900.000000
10:02:47.924,-1188904.000000,-524413.000000,-530413.000000,1409.000000,-11470.000000,1191.000000,-692156.000000,-204937.000000,-945.000000,-110659.000000
10:02:48.024,-1188728.000000,-523904.000000,-529186.000000,1440.000000,-11587.000000,1229.000000,-692106.000000,-204973.000000,-974.000000,-111744.000000
10:02:48.124,-1188891.000000,-523535.000000,-529470.000000,1467.000000,-11558.000000,1236.000000,-692087.000000,-206130.000000,-979.000000,-112342.000000
10:02:48.214,-1188952.000000,-523824.000000,-529725.000000,1449.000000,-11594.000000,1228.000000,-692007.000000,-206621.000000,-1035.000000,-111580.000000
10:02:48.314,-1188971.000000,-523969.000000,-529756.000000,1502.000000,-11613.000000,1187.000000,-691947.000000,-205789.000000,-1016.000000,-111402.000000
10:02:48.414,-1189048.000000,-523884.000000,-529866.000000,1460.000000,-11686.000000,1172.000000,-691810.000000,-205821.000000,-1009.000000,-111151.000000
10:02:48.505,-1188959.000000,-523790.000000,-530221.000000,1466.000000,-11693.000000,1202.000000,-691848.000000,-204908.000000,-968.000000,-110278.000000
10:02:48.604,-1188987.000000,-523763.000000,-529385.000000,1452.000000,-11463.000000,1162.000000,-691869.000000,-206010.000000,-959.000000,-110672.000000
10:02:48.704,-1189076.000000,-523424.000000,-528341.000000,1430.000000,-11320.000000,1124.000000,-691749.000000,-206887.000000,-958.000000,-110752.000000
10:02:48.804,-1189117.000000,-523348.000000,-529114.000000,1434.000000,-11537.000000,1140.000000,-691773.000000,-206888.000000,-1027.000000,-111324.000000
10:02:48.895,-1189308.000000,-523168.000000,-529720.000000,1400.000000,-11546.000000,1170.000000,-691792.000000,-207594.000000,-1024.000000,-111939.000000
10:02:48.995,-1189173.000000,-523983.000000,-529025.000000,1379.000000,-11547.000000,1217.000000,-691623.000000,-206221.000000,-977.000000,-111463.000000
10:02:49.095,-1188508.000000,-523962.000000,-528359.000000,1431.000000,-11593.000000,1217.000000,-691408.000000,-206400.000000,-945.000000,-111706.000000
10:02:49.185,-1188517.000000,-523547.000000,-528371.000000,1458.000000,-11688.000000,1205.000000,-691343.000000,-207827.000000,-977.000000,-112282.000000
10:02:49.284,-1188830.000000,-523700.000000,-528639.000000,1433.000000,-11597.000000,1193.000000,-691413.000000,-206351.000000,-973.000000,-111844.000000
10:02:49.385,-1188540.000000,-524152.000000,-528161.000000,1447.000000,-11499.000000,1202.000000,-691317.000000,-204530.000000,-933.000000,-110983.000000
10:02:49.484,-1188839.000000,-524055.000000,-527286.000000,1461.000000,-11596.000000,1294.000000,-691164.000000,-205150.000000,-962.000000,-110431.000000
10:02:49.574,-1188739.000000,-523925.000000,-527421.000000,1445.000000,-11541.000000,1272.000000,-691104.000000,-205146.000000,-962.000000,-110168.000000
10:02:49.674,-1188586.000000,-524011.000000,-527615.000000,1468.000000,-11617.000000,1195.000000,-691190.000000,-204829.000000,-991.000000,-110163.000000
10:02:49.775,-1188925.000000,-523660.000000,-527888.000000,1507.000000,-11808.000000,1192.000000,-691117.000000,-206643.000000,-1003.000000,-110734.000000
10:02:49.875,-1189087.000000,-523386.000000,-528377.000000,1491.000000,-11771.000000,1213.000000,-691010.000000,-206766.000000,-1035.000000,-110795.000000
10:02:49.965,-1189180.000000,-523617.000000,-528750.000000,1456.000000,-11569.000000,1196.000000,-691039.000000,-206001.000000,-994.000000,-110827.000000
10:02:50.065,-1189110.000000,-523517.000000,-529116.000000,1413.000000,-11424.000000,1168.000000,-691056.000000,-206083.000000,-956.000000,-111483.000000
10:02:50.164,-1189401.000000,-523022.000000,-529390.000000,1465.000000,-11549.000000,1211.000000,-691204.000000,-207910.000000,-951.000000,-111231.000000
10:02:50.254,-1189474.000000,-523252.000000,-529315.000000,1500.000000,-12010.000000,1206.000000,-691207.000000,-209104.000000,-933.000000,-110807.000000
10:02:50.354,-1189545.000000,-523565.000000,-529858.000000,1492.000000,-12001.000000,1184.000000,-691261.000000,-207861.000000,-1011.000000,-111233.000000
10:02:50.455,-1189521.000000,-523985.000000,-529735.000000,1486.000000,-11754.000000,1196.000000,-691304.000000,-206246.000000,-994.000000,-111568.000000
10:02:50.545,-1189501.000000,-524006.000000,-530256.000000,1487.000000,-11827.000000,1211.000000,-691236.000000,-206464.000000,-1002.000000,-111442.000000
10:02:50.644,-1189676.000000,-523800.000000,-530738.000000,1445.000000,-11858.000000,1186.000000,-691319.000000,-207807.000000,-1035.000000,-111347.000000
10:02:50.744,-1189884.000000,-523975.000000,-530669.000000,1448.000000,-11660.000000,1187.000000,-691343.000000,-206610.000000,-1018.000000,-111587.000000
10:02:50.844,-1189941.000000,-524026.000000,-530901.000000,1450.000000,-11659.000000,1173.000000,-691379.000000,-206348.000000,-956.000000,-111882.000000
10:02:50.935,-1190292.000000,-523505.000000,-530779.000000,1513.000000,-11759.000000,1211.000000,-691420.000000,-207886.000000,-962.000000,-112410.000000
10:02:51.034,-1190220.000000,-524051.000000,-531802.000000,1490.000000,-11858.000000,1245.000000,-691409.000000,-208060.000000,-982.000000,-111613.000000
10:02:51.134,-1190091.000000,-524455.000000,-532327.000000,1476.000000,-11607.000000,1276.000000,-691536.000000,-206119.000000,-962.000000,-110524.000000
10:02:51.225,-1190325.000000,-524299.000000,-533025.000000,1512.000000,-11728.000000,1247.000000,-691394.000000,-205420.000000,-994.000000,-110110.000000
10:02:51.324,-1190668.000000,-524093.000000,-533655.000000,1444.000000,-11970.000000,1179.000000,-691463.000000,-206387.000000,-1009.000000,-109707.000000
10:02:51.425,-1190908.000000,-523954.000000,-534083.000000,1428.000000,-11845.000000,1216.000000,-691593.000000,-206457.000000,-998.000000,-110177.000000
10:02:51.525,-1190850.000000,-523952.000000,-533448.000000,1419.000000,-11833.000000,1201.000000,-691555.000000,-206477.000000,-986.000000,-110543.000000
10:02:51.615,-1190854.000000,-523713.000000,-531987.000000,1443.000000,-11863.000000,1206.000000,-691486.000000,-207582.000000,-968.000000,-111707.000000
10:02:51.714,-1190682.000000,-523684.000000,-531701.000000,1452.000000,-11849.000000,1224.000000,-691536.000000,-208059.000000,-996.000000,-111495.000000
10:02:51.815,-1190809.000000,-523657.000000,-532428.000000,1447.000000,-11755.000000,1183.000000,-691691.000000,-206161.000000,-959.000000,-110918.000000
10:02:51.914,-1191073.000000,-523389.000000,-533295.000000,1413.000000,-11876.000000,1168.000000,-691872.000000,-206707.000000,-914.000000,-110867.000000
10:02:52.004,-1191192.000000,-523176.000000,-533191.000000,1420.000000,-11996.000000,1163.000000,-692019.000000,-207406.000000,-958.000000,-111142.000000
10:02:52.105,-1191270.000000,-523150.000000,-532437.000000,1427.000000,-12017.000000,1157.000000,-692163.000000,-208335.000000,-997.000000,-111357.000000
10:02:52.205,-1191114.000000,-523526.000000,-530886.000000,1457.000000,-11914.000000,1223.000000,-692083.000000,-206655.000000,-968.000000,-112104.000000
10:02:52.294,-1190776.000000,-523848.000000,-530684.000000,1453.000000,-11607.000000,1248.000000,-691932.000000,-205709.000000,-988.000000,-112307.000000
10:02:52.394,-1190477.000000,-523997.000000,-529974.000000,1457.000000,-11519.000000,1220.000000,-691903.000000,-205428.000000,-978.000000,-111891.000000
10:02:52.494,-1190288.000000,-524274.000000,-529699.000000,1414.000000,-11772.000000,1222.000000,-691919.000000,-204759.000000,-966.000000,-111053.000000
10:02:52.594,-1190436.000000,-523984.000000,-530273.000000,1444.000000,-11624.000000,1168.000000,-691895.000000,-207101.000000,-964.000000,-112018.000000
10:02:52.684,-1190588.000000,-523787.000000,-531104.000000,1501.000000,-11919.000000,1178.000000,-691899.000000,-207360.000000,-1018.000000,-111446.000000
10:02:52.784,-1190754.000000,-523959.000000,-530801.000000,1514.000000,-12128.000000,1218.000000,-691863.000000,-206179.000000,-992.000000,-111425.000000
10:02:52.884,-1190609.000000,-524221.000000,-529602.000000,1496.000000,-11882.000000,1227.000000,-691779.000000,-206970.000000,-986.000000,-111750.000000
10:02:52.974,-1190524.000000,-524016.000000,-529292.000000,1470.000000,-11730.000000,1185.000000,-691598.000000,-206897.000000,-969.000000,-112210.000000
10:02:53.074,-1190526.000000,-523759.000000,-529096.000000,1426.000000,-11773.000000,1190.000000,-691394.000000,-206089.000000,-956.000000,-111770.000000
10:02:53.175,-1190162.000000,-523816.000000,-529441.000000,1430.000000,-11756.000000,1197.000000,-691324.000000,-205663.000000,-982.000000,-111436.000000
10:02:53.275,-1190025.000000,-523810.000000,-529170.000000,1475.000000,-11332.000000,1181.000000,-691397.000000,-205204.000000,-963.000000,-111579.000000
10:02:53.365,-1190116.000000,-523556.000000,-528334.000000,1501.000000,-11736.000000,1164.000000,-691276.000000,-206177.000000,-1001.000000,-112287.000000
10:02:53.464,-1190183.000000,-523525.000000,-529075.000000,1438.000000,-11892.000000,1173.000000,-691158.000000,-206885.000000,-937.000000,-112304.000000
10:02:53.565,-1190241.000000,-523597.000000,-530104.000000,1428.000000,-11767.000000,1174.000000,-691114.000000,-205757.000000,-953.000000,-111804.000000
10:02:53.664,-1190404.000000,-523591.000000,-529793.000000,1449.000000,-11862.000000,1192.000000,-691060.000000,-205698.000000,-904.000000,-111688.000000
10:02:53.755,-1190282.000000,-523414.000000,-529299.000000,1413.000000,-12018.000000,1180.000000,-690926.000000,-206467.000000,-960.000000,-112562.000000
10:02:53.855,-1190528.000000,-523266.000000,-530834.000000,1433.000000,-11916.000000,1168.000000,-690976.000000,-206081.000000,-997.000000,-112211.000000
10:02:53.955,-1190639.000000,-523248.000000,-531323.000000,1457.000000,-12003.000000,1178.000000,-691079.000000,-206231.000000,-980.000000,-111795.000000
10:02:54.044,-1190593.000000,-523826.000000,-532481.000000,1464.000000,-11920.000000,1205.000000,-691137.000000,-206034.000000,-971.000000,-111926.000000
10:02:54.146,-1190575.000000,-523938.000000,-532974.000000,1420.000000,-11776.000000,1185.000000,-691244.000000,-205173.000000,-1003.000000,-111398.000000
10:02:54.245,-1190586.000000,-523535.000000,-531734.000000,1441.000000,-11862.000000,1123.000000,-691263.000000,-206254.000000,-1020.000000,-111776.000000
10:02:54.344,-1190876.000000,-523255.000000,-532321.000000,1516.000000,-12131.000000,1134.000000,-691279.000000,-208743.000000,-993.000000,-112231.000000
10:02:54.434,-1190897.000000,-523956.000000,-532372.000000,1553.000000,-12014.000000,1161.000000,-691498.000000,-207463.000000,-1002.000000,-111141.000000
10:02:54.534,-1190569.000000,-524071.000000,-530839.000000,1473.000000,-11889.000000,1182.000000,-691540.000000,-205678.000000,-957.000000,-111513.000000
10:02:54.634,-1190465.000000,-523983.000000,-530469.000000,1429.000000,-11773.000000,1169.000000,-691395.000000,-205714.000000,-947.000000,-112077.000000
10:02:54.734,-1190483.000000,-524305.000000,-530431.000000,1435.000000,-11688.000000,1174.000000,-691255.000000,-204520.000000,-955.000000,-110904.000000
10:02:54.825,-1190266.000000,-524144.000000,-530403.000000,1460.000000,-11785.000000,1203.000000,-691253.000000,-204772.000000,-979.000000,-110967.000000
10:02:54.924,-1190068.000000,-523649.000000,-530226.000000,1442.000000,-11880.000000,1224.000000,-691305.000000,-207264.000000,-953.000000,-111369.000000
10:02:55.024,-1189807.000000,-523597.000000,-530168.000000,1454.000000,-11883.000000,1169.000000,-691317.000000,-207403.000000,-979.000000,-111347.000000
10:02:55.114,-1189529.000000,-524044.000000,-529526.000000,1458.000000,-11781.000000,1171.000000,-691327.000000,-206510.000000,-1020.000000,-111617.000000
10:02:55.215,-1189262.000000,-524113.000000,-528274.000000,1420.000000,-11536.000000,1168.000000,-691267.000000,-204835.000000,-985.000000,-111907.000000
10:02:55.315,-1188757.000000,-524161.000000,-527933.000000,1447.000000,-11527.000000,1184.000000,-691273.000000,-203948.000000,-1007.000000,-111658.000000
10:02:55.404,-1188581.000000,-524017.000000,-527907.000000,1458.000000,-11708.000000,1200.000000,-691448.000000,-204163.000000,-971.000000,-111772.000000
10:02:55.504,-1188614.000000,-523762.000000,-528789.000000,1391.000000,-11624.000000,1188.000000,-691534.000000,-205066.000000,-1003.000000,-112067.000000
10:02:55.604,-1188461.000000,-523487.000000,-527182.000000,1400.000000,-11507.000000,1203.000000,-691691.000000,-205467.000000,-1008.000000,-112281.000000
10:02:55.705,-1187998.000000,-523361.000000,-526081.000000,1454.000000,-11534.000000,1219.000000,-691097.000000,-204889.000000,-960.000000,-112699.000000
10:02:55.794,-1186007.000000,-523782.000000,-525086.000000,1480.000000,-11295.000000,1187.000000,-690717.000000,-203809.000000,-970.000000,-112326.000000
10:02:55.894,-1184616.000000,-523782.000000,-524000.000000,1476.000000,-11362.000000,1141.000000,-690569.000000,-205108.000000,-942.000000,-112576.000000
10:02:55.994,-1184630.000000,-523246.000000,-523796.000000,1452.000000,-11575.000000,1133.000000,-690469.000000,-205592.000000,-936.000000,-112383.000000
10:02:56.094,-1184660.000000,-522715.000000,-524307.000000,1424.000000,-11425.000000,1183.000000,-690413.000000,-205361.000000,-978.000000,-111785.000000
10:02:56.185,-1184910.000000,-522464.000000,-525501.000000,1387.000000,-11501.000000,1218.000000,-690358.000000,-205333.000000,-1019.000000,-111938.000000
10:02:56.284,-1185294.000000,-522111.000000,-526694.000000,1447.000000,-11710.000000,1237.000000,-690364.000000,-206258.000000,-992.000000,-112002.000000
10:02:56.385,-1185578.000000,-521995.000000,-525639.000000,1435.000000,-11619.000000,1200.000000,-690073.000000,-206642.000000,-972.000000,-111918.000000
10:02:56.474,-1185383.000000,-522146.000000,-525641.000000,1418.000000,-11637.000000,1139.000000,-689849.000000,-205860.000000,-992.000000,-111568.000000
10:02:56.574,-1185366.000000,-522696.000000,-528299.000000,1440.000000,-11501.000000,1147.000000,-690087.000000,-203686.000000,-982.000000,-110234.000000
10:02:56.674,-1185379.000000,-522676.000000,-527626.000000,1404.000000,-11314.000000,1136.000000,-690069.000000,-205469.000000,-997.000000,-110057.000000
10:02:56.765,-1185758.000000,-522645.000000,-526954.000000,1451.000000,-11466.000000,1200.000000,-689878.000000,-206173.000000,-983.000000,-110750.000000
10:02:56.864,-1185870.000000,-522948.000000,-527102.000000,1498.000000,-11387.000000,1223.000000,-689726.000000,-205279.000000,-960.000000,-111185.000000
10:02:56.964,-1185814.000000,-522907.000000,-526563.000000,1442.000000,-11366.000000,1220.000000,-689585.000000,-205743.000000,-985.000000,-111946.000000
10:02:57.065,-1185650.000000,-523123.000000,-527208.000000,1447.000000,-11408.000000,1218.000000,-689513.000000,-205809.000000,-1020.000000,-111509.000000
10:02:57.154,-1185606.000000,-523030.000000,-527767.000000,1500.000000,-11538.000000,1192.000000,-689510.000000,-206090.000000,-1045.000000,-111092.000000
10:02:57.255,-1185862.000000,-522863.000000,-527582.000000,1425.000000,-11755.000000,1201.000000,-689326.000000,-206438.000000,-1035.000000,-110643.000000
10:02:57.354,-1186050.000000,-522820.000000,-528530.000000,1452.000000,-11698.000000,1216.000000,-689170.000000,-206585.000000,-1009.000000,-110889.000000
10:02:57.445,-1186260.000000,-522890.000000,-530269.000000,1477.000000,-11698.000000,1193.000000,-689065.000000,-205102.000000,-983.000000,-110191.000000
10:02:57.544,-1186990.000000,-522922.000000,-531835.000000,1484.000000,-11669.000000,1209.000000,-689103.000000,-205686.000000,-959.000000,-109605.000000
10:02:57.644,-1187104.000000,-522867.000000,-530958.000000,1452.000000,-11624.000000,1163.000000,-689135.000000,-206908.000000,-961.000000,-109503.000000
10:02:57.745,-1187142.000000,-522861.000000,-531016.000000,1457.000000,-11832.000000,1194.000000,-689128.000000,-207176.000000,-1016.000000,-110284.000000
10:02:57.835,-1187098.000000,-522706.000000,-531432.000000,1459.000000,-11796.000000,1181.000000,-689353.000000,-208055.000000,-1028.000000,-110554.000000
10:02:57.935,-1187158.000000,-522814.000000,-530953.000000,1473.000000,-11908.000000,1185.000000,-689392.000000,-207445.000000,-1002.000000,-110528.000000
10:02:58.034,-1187444.000000,-522846.000000,-531262.000000,1469.000000,-12143.000000,1210.000000,-689370.000000,-207634.000000,-970.000000,-110801.000000
10:02:58.134,-1187720.000000,-522894.000000,-532677.000000,1483.000000,-12126.000000,1192.000000,-689608.000000,-207810.000000,-977.000000,-110646.000000
10:02:58.224,-1187842.000000,-523431.000000,-533907.000000,1427.000000,-12055.000000,1131.000000,-689973.000000,-206069.000000,-986.000000,-109921.000000
10:02:58.324,-1187825.000000,-523926.000000,-532912.000000,1420.000000,-12029.000000,1139.000000,-690097.000000,-203967.000000,-945.000000,-109294.000000
10:02:58.425,-1187205.000000,-524087.000000,-530960.000000,1440.000000,-11655.000000,1142.000000,-689979.000000,-203654.000000,-1017.000000,-109408.000000
10:02:58.514,-1186625.000000,-523907.000000,-530458.000000,1447.000000,-11570.000000,1153.000000,-690044.000000,-203821.000000,-1017.000000,-110324.000000
10:02:58.615,-1187212.000000,-523331.000000,-530114.000000,1437.000000,-11649.000000,1146.000000,-690211.000000,-205164.000000,-973.000000,-111002.000000
10:02:58.714,-1186900.000000,-523332.000000,-529204.000000,1435.000000,-11696.000000,1199.000000,-690087.000000,-206728.000000,-997.000000,-111103.000000
10:02:58.815,-1187043.000000,-523447.000000,-529442.000000,1448.000000,-11596.000000,1245.000000,-690114.000000,-206244.000000,-999.000000,-110665.000000
10:02:58.905,-1187099.000000,-523445.000000,-529223.000000,1495.000000,-11735.000000,1268.000000,-690068.000000,-205666.000000,-954.000000,-110837.000000
10:02:59.004,-1187003.000000,-523399.000000,-528725.000000,1495.000000,-11891.000000,1254.000000,-690007.000000,-206049.000000,-994.000000,-111217.000000
10:02:59.105,-1187175.000000,-523406.000000,-528842.000000,1451.000000,-11715.000000,1178.000000,-690009.000000,-206338.000000,-1007.000000,-111807.000000
10:02:59.204,-1187364.000000,-523255.000000,-528502.000000,1449.000000,-11777.000000,1109.000000,-690038.000000,-206824.000000,-998.000000,-111376.000000
10:02:59.294,-1187172.000000,-523413.000000,-529559.000000,1470.000000,-11642.000000,1134.000000,-690127.000000,-205235.000000,-1008.000000,-111887.000000
10:02:59.394,-1187099.000000,-523490.000000,-529193.000000,1496.000000,-11326.000000,1139.000000,-690203.000000,-205142.000000,-970.000000,-111562.000000
10:02:59.495,-1187233.000000,-523271.000000,-528394.000000,1500.000000,-11592.000000,1156.000000,-690070.000000,-206747.000000,-950.000000,-111025.000000
10:02:59.584,-1187547.000000,-523053.000000,-529100.000000,1503.000000,-11833.000000,1158.000000,-689976.000000,-207341.000000,-976.000000,-111108.000000
10:02:59.684,-1187454.000000,-523360.000000,-529529.000000,1471.000000,-11771.000000,1191.000000,-690021.000000,-206289.000000,-944.000000,-110819.000000
10:02:59.784,-1187636.000000,-523273.000000,-529795.000000,1502.000000,-11710.000000,1133.000000,-690052.000000,-206107.000000,-985.000000,-110481.000000
10:02:59.875,-1187745.000000,-523166.000000,-528688.000000,1471.000000,-11976.000000,1081.000000,-689873.000000,-206745.000000,-1020.000000,-110792.000000
10:02:59.975,-1187489.000000,-523327.000000,-528243.000000,1440.000000,-11926.000000,1136.000000,-689740.000000,-206226.000000,-971.000000,-111103.000000
10:03:00.074,-1187413.000000,-523363.000000,-527907.000000,1470.000000,-11725.000000,1210.000000,-689648.000000,-205883.000000,-985.000000,-111155.000000
10:03:00.174,-1187143.000000,-523173.000000,-528582.000000,1515.000000,-11642.000000,1219.000000,-689696.000000,-206020.000000,-1021.000000,-111337.000000
10:03:00.264,-1187084.000000,-523128.000000,-529253.000000,1489.000000,-11696.000000,1211.000000,-689894.000000,-205771.000000,-1033.000000,-111685.000000
10:03:00.364,-1187065.000000,-523320.000000,-528812.000000,1461.000000,-11610.000000,1179.000000,-689820.000000,-204833.000000,-1015.000000,-111506.000000
10:03:00.464,-1187090.000000,-523332.000000,-530197.000000,1459.000000,-11448.000000,1167.000000,-689926.000000,-204425.000000,-995.000000,-111406.000000
10:03:00.564,-1187452.000000,-523193.000000,-530295.000000,1479.000000,-11426.000000,1239.000000,-690129.000000,-205367.000000,-973.000000,-111077.000000
10:03:00.655,-1187683.000000,-522942.000000,-529435.000000,1446.000000,-11560.000000,1203.000000,-690081.000000,-206985.000000,-954.000000,-111586.000000
10:03:00.754,-1187495.000000,-522986.000000,-528682.000000,1434.000000,-11893.000000,1161.000000,-689964.000000,-207927.000000,-913.000000,-111966.000000
10:03:00.854,-1187004.000000,-523397.000000,-527821.000000,1492.000000,-11827.000000,1143.000000,-689923.000000,-205714.000000,-929.000000,-111538.000000
10:03:00.944,-1186530.000000,-523929.000000,-527336.000000,1470.000000,-11412.000000,1135.000000,-689937.000000,-203878.000000,-978.000000,-111493.000000
10:03:01.045,-1186451.000000,-523890.000000,-527098.000000,1461.000000,-11176.000000,1180.000000,-689951.000000,-204609.000000,-955.000000,-111677.000000
10:03:01.145,-1186511.000000,-524113.000000,-527565.000000,1486.000000,-11393.000000,1197.000000,-689959.000000,-204850.000000,-951.000000,-111370.000000
10:03:01.244,-1186391.000000,-524093.000000,-528644.000000,1435.000000,-11453.000000,1163.000000,-689938.000000,-204296.000000,-943.000000,-111611.000000
10:03:01.335,-1187072.000000,-523715.000000,-529569.000000,1440.000000,-11167.000000,1170.000000,-689943.000000,-205675.000000,-945.000000,-111866.000000
10:03:01.434,-1187633.000000,-523964.000000,-529150.000000,1450.000000,-11278.000000,1117.000000,-689770.000000,-206274.000000,-948.000000,-111391.000000
10:03:01.535,-1187205.000000,-524497.000000,-527925.000000,1467.000000,-11498.000000,1093.000000,-689552.000000,-204617.000000,-962.000000,-111237.000000
10:03:01.634,-1186855.000000,-524552.000000,-526920.000000,1500.000000,-11487.000000,1125.000000,-689394.000000,-203742.000000,-934.000000,-111854.000000
10:03:01.726,-1186651.000000,-524247.000000,-526519.000000,1512.000000,-11406.000000,1146.000000,-689366.000000,-204833.000000,-930.000000,-112508.000000
10:03:01.824,-1186948.000000,-523667.000000,-527436.000000,1507.000000,-11555.000000,1168.000000,-689352.000000,-206630.000000,-944.000000,-112709.000000
10:03:01.925,-1187315.000000,-523363.000000,-527956.000000,1501.000000,-11709.000000,1131.000000,-689414.000000,-208346.000000,-980.000000,-112321.000000
10:03:02.014,-1187388.000000,-523475.000000,-530101.000000,1490.000000,-11846.000000,1169.000000,-689514.000000,-208195.000000,-1002.000000,-111185.000000
10:03:02.114,-1187596.000000,-523605.000000,-532002.000000,1473.000000,-11752.000000,1128.000000,-689591.000000,-205863.000000,-987.000000,-110759.000000
10:03:02.214,-1188012.000000,-523370.000000,-531112.000000,1477.000000,-12063.000000,1154.000000,-689463.000000,-206669.000000,-969.000000,-111901.000000
10:03:02.314,-1187677.000000,-523681.000000,-530658.000000,1471.000000,-11828.000000,1208.000000,-689349.000000,-207843.000000,-1012.000000,-111060.000000
10:03:02.405,-1187588.000000,-524101.000000,-530942.000000,1481.000000,-11406.000000,1130.000000,-689288.000000,-205167.000000,-979.000000,-110512.000000
10:03:02.505,-1187451.000000,-524005.000000,-530031.000000,1500.000000,-11598.000000,1086.000000,-689168.000000,-204002.000000,-991.000000,-110961.000000
10:03:02.604,-1187388.000000,-523805.000000,-530927.000000,1440.000000,-11422.000000,1156.000000,-689169.000000,-204293.000000,-1015.000000,-111191.000000
10:03:02.694,-1187420.000000,-523339.000000,-529667.000000,1471.000000,-11635.000000,1177.000000,-689205.000000,-204901.000000,-995.000000,-111417.000000
10:03:02.795,-1187158.000000,-523338.000000,-529831.000000,1438.000000,-11622.000000,1162.000000,-689042.000000,-205727.000000,-991.000000,-111027.000000
10:03:02.895,-1187127.000000,-523797.000000,-529727.000000,1441.000000,-11391.000000,1184.000000,-689050.000000,-204582.000000,-979.000000,-111322.000000
10:03:02.995,-1187149.000000,-523412.000000,-528724.000000,1459.000000,-11751.000000,1188.000000,-688986.000000,-206825.000000,-951.000000,-112157.000000
10:03:03.085,-1187288.000000,-522956.000000,-528736.000000,1490.000000,-11979.000000,1178.000000,-688971.000000,-207193.000000,-994.000000,-111902.000000
10:03:03.184,-1187201.000000,-522981.000000,-528858.000000,1499.000000,-11876.000000,1183.000000,-689013.000000,-206432.000000,-1002.000000,-111681.000000
10:03:03.285,-1187115.000000,-522970.000000,-528637.000000,1469.000000,-11920.000000,1197.000000,-689029.000000,-206283.000000,-1003.000000,-111617.000000
10:03:03.374,-1187028.000000,-522761.000000,-528758.000000,1504.000000,-11848.000000,1193.000000,-689128.000000,-206798.000000,-978.000000,-111709.000000
10:03:03.474,-1186976.000000,-522585.000000,-529036.000000,1497.000000,-11993.000000,1195.000000,-689251.000000,-206744.000000,-967.000000,-111942.000000
10:03:03.575,-1186949.000000,-522523.000000,-529179.000000,1464.000000,-11915.000000,1223.000000,-689246.000000,-205785.000000,-929.000000,-112029.000000
10:03:03.675,-1186764.000000,-522834.000000,-529706.000000,1495.000000,-11967.000000,1251.000000,-689229.000000,-204905.000000,-953.000000,-110514.000000
10:03:03.764,-1186701.000000,-522953.000000,-530129.000000,1521.000000,-11889.000000,1206.000000,-689252.000000,-204614.000000,-959.000000,-108923.000000
10:03:03.864,-1186826.000000,-522825.000000,-529683.000000,1459.000000,-11824.000000,1186.000000,-689342.000000,-204994.000000,-962.000000,-110261.000000
10:03:03.965,-1186984.000000,-522388.000000,-529209.000000,1452.000000,-11985.000000,1152.000000,-689224.000000,-206298.000000,-1023.000000,-111469.000000
10:03:04.055,-1186888.000000,-522426.000000,-529863.000000,1471.000000,-11999.000000,1182.000000,-689157.000000,-205331.000000,-987.000000,-110458.000000
10:03:04.154,-1186645.000000,-522270.000000,-529133.000000,1444.000000,-11920.000000,1234.000000,-689059.000000,-204892.000000,-939.000000,-110482.000000
10:03:04.255,-1186652.000000,-521943.000000,-528790.000000,1402.000000,-11927.000000,1219.000000,-688908.000000,-205443.000000,-957.000000,-110849.000000
10:03:04.355,-1186737.000000,-521618.000000,-528939.000000,1448.000000,-11994.000000,1208.000000,-688919.000000,-206401.000000,-968.000000,-111011.000000
10:03:04.454,-1186658.000000,-521589.000000,-528917.000000,1548.000000,-11917.000000,1207.000000,-688952.000000,-207316.000000,-946.000000,-111183.000000
10:03:04.545,-1186731.000000,-521306.000000,-528859.000000,1522.000000,-11895.000000,1154.000000,-689033.000000,-207700.000000,-950.000000,-111850.000000
