Team Name: ,06 October 2022
Elasped Time,Strain 1,Strain 2,Strain 3,Strain 4,Strain 5,Strain 6,Strain 7,Strain 8,Strain 9,Strain 10
10:00:33.289,-35924.000000,-760644.000000,-316842.000000,1642.000000,-187662.000000,-2745.000000,-588532.000000,8902.000000,-1203.000000,-201419.000000
10:00:33.378,-24293.000000,-760760.000000,-316788.000000,1669.000000,-195918.000000,-5018.000000,-588015.000000,8873.000000,-1220.000000,-209633.000000
10:00:33.477,-44247.000000,-761788.000000,-316972.000000,1659.000000,-199842.000000,-5394.000000,-587813.000000,8875.000000,-1205.000000,-198336.000000
10:00:33.578,-38184.000000,-764725.000000,-316773.000000,1667.000000,-196286.000000,-5296.000000,-591208.000000,8793.000000,-1198.000000,-197680.000000
10:00:33.668,-32796.000000,-766976.000000,-316589.000000,1644.000000,-205981.000000,-2676.000000,-592337.000000,8849.000000,-1205.000000,-198129.000000
10:00:33.767,-27546.000000,-768166.000000,-316621.000000,1634.000000,-204449.000000,-2447.000000,-592386.000000,8821.000000,-1223.000000,-197379.000000
10:00:33.867,-34330.000000,-768416.000000,-316691.000000,1648.000000,-204931.000000,-1363.000000,-592445.000000,8871.000000,-1187.000000,-192179.000000
10:00:33.967,-43553.000000,-768512.000000,-316876.000000,1646.000000,-197644.000000,-1564.000000,-593244.000000,8918.000000,-1172.000000,-189323.000000
10:00:34.057,-42094.000000,-769255.000000,-316536.000000,1688.000000,-198444.000000,-4565.000000,-596182.000000,8829.000000,-1190.000000,-194077.000000
10:00:34.157,-42449.000000,-772431.000000,-316677.000000,1689.000000,-210343.000000,-3230.000000,-598772.000000,8753.000000,-1221.000000,-191204.000000
10:00:34.258,-53522.000000,-772897.000000,-316899.000000,1681.000000,-207109.000000,-695.000000,-600112.000000,8882.000000,-1207.000000,-180720.000000
10:00:34.347,-58121.000000,-773200.000000,-316660.000000,1669.000000,-199093.000000,-615.000000,-606396.000000,8854.000000,-1190.000000,-181834.000000
10:00:34.447,-26137.000000,-773801.000000,-316568.000000,1651.000000,-209866.000000,-2012.000000,-612037.000000,8829.000000,-1196.000000,-195805.000000
10:00:34.548,-25910.000000,-774437.000000,-316527.000000,1670.000000,-220125.000000,-2450.000000,-611108.000000,8790.000000,-1139.000000,-193104.000000
10:00:34.648,-40697.000000,-775790.000000,-316829.000000,1639.000000,-215114.000000,-2194.000000,-611158.000000,8853.000000,-1164.000000,-186653.000000
10:00:34.737,-49722.000000,-778405.000000,-316832.000000,1654.000000,-213310.000000,-1510.000000,-613213.000000,8918.000000,-1254.000000,-180031.000000
10:00:34.838,-40372.000000,-780864.000000,-316707.000000,1663.000000,-224957.000000,-1488.000000,-617209.000000,8891.000000,-1192.000000,-188576.000000
10:00:34.937,-29779.000000,-782166.000000,-316517.000000,1632.000000,-217879.000000,-884.000000,-616364.000000,8814.000000,-1158.000000,-186783.000000
10:00:35.027,-33208.000000,-782167.000000,-316694.000000,1619.000000,-219745.000000,-2193.000000,-615744.000000,8891.000000,-1222.000000,-187654.000000
10:00:35.127,-22887.000000,-782859.000000,-316388.000000,1697.000000,-227678.000000,-4397.000000,-615497.000000,8820.000000,-1216.000000,-191833.000000
10:00:35.228,-29932.000000,-785462.000000,-316601.000000,1706.000000,-221060.000000,-2948.000000,-615898.000000,8919.000000,-1185.000000,-189845.000000
10:00:35.327,-31522.000000,-785614.000000,-316489.000000,1658.000000,-220474.000000,-3518.000000,-616211.000000,8813.000000,-1165.000000,-186462.000000
10:00:35.417,-29312.000000,-786195.000000,-316568.000000,1693.000000,-227738.000000,-4130.000000,-617608.000000,8774.000000,-1245.000000,-191339.000000
10:00:35.518,-57193.000000,-785981.000000,-316718.000000,1719.000000,-205569.000000,-1056.000000,-616973.000000,8845.000000,-1243.000000,-176055.000000
10:00:35.617,-49967.000000,-785760.000000,-316594.000000,1643.000000,-208117.000000,-334.000000,-617940.000000,8879.000000,-1291.000000,-175784.000000
10:00:35.708,-33545.000000,-786003.000000,-316006.000000,1621.000000,-223075.000000,-149.000000,-615886.000000,8870.000000,-1249.000000,-186561.000000
10:00:35.808,-29623.000000,-786298.000000,-316183.000000,1623.000000,-225995.000000,-860.000000,-614114.000000,8860.000000,-1157.000000,-189399.000000
10:00:35.908,-29535.000000,-786530.000000,-315995.000000,1616.000000,-223076.000000,-891.000000,-614605.000000,8862.000000,-1183.000000,-187043.000000
10:00:36.008,-19464.000000,-786567.000000,-316065.000000,1671.000000,-230868.000000,-2081.000000,-613968.000000,8837.000000,-1236.000000,-192658.000000
10:00:36.097,-18915.000000,-786769.000000,-316027.000000,1664.000000,-234171.000000,-726.000000,-614099.000000,8861.000000,-1291.000000,-192853.000000
10:00:36.197,-32030.000000,-787024.000000,-316208.000000,1681.000000,-222558.000000,-550.000000,-614321.000000,8924.000000,-1233.000000,-186008.000000
10:00:36.298,-32357.000000,-788517.000000,-316210.000000,1659.000000,-221792.000000,-1518.000000,-613208.000000,8913.000000,-1256.000000,-187559.000000
10:00:36.398,-24323.000000,-789942.000000,-315984.000000,1620.000000,-224165.000000,-1428.000000,-613553.000000,8920.000000,-1256.000000,-187755.000000
10:00:36.488,-30152.000000,-789669.000000,-316076.000000,1640.000000,-218493.000000,-2147.000000,-613938.000000,8884.000000,-1243.000000,-185807.000000
10:00:36.587,-31981.000000,-789158.000000,-315890.000000,1652.000000,-217747.000000,-5158.000000,-612231.000000,8851.000000,-1234.000000,-189721.000000
10:00:36.688,-24099.000000,-789274.000000,-315838.000000,1723.000000,-226284.000000,-6778.000000,-611646.000000,8828.000000,-1230.000000,-194867.000000
10:00:36.778,-26886.000000,-789493.000000,-316076.000000,1728.000000,-227374.000000,-6828.000000,-613638.000000,8793.000000,-1176.000000,-189468.000000
10:00:36.877,-28673.000000,-789430.000000,-316031.000000,1645.000000,-226931.000000,-2008.000000,-613649.000000,8897.000000,-1184.000000,-185689.000000
10:00:36.977,-22194.000000,-789235.000000,-316070.000000,1638.000000,-226437.000000,-1041.000000,-613384.000000,8934.000000,-1233.000000,-186530.000000
10:00:37.077,-14409.000000,-788973.000000,-315960.000000,1599.000000,-231757.000000,-2105.000000,-611854.000000,8893.000000,-1250.000000,-194035.000000
10:00:37.167,-12292.000000,-788696.000000,-315894.000000,1620.000000,-237160.000000,-2065.000000,-611405.000000,8867.000000,-1191.000000,-198579.000000
10:00:37.267,-19909.000000,-788534.000000,-316145.000000,1647.000000,-241444.000000,-1495.000000,-611839.000000,8839.000000,-1192.000000,-199390.000000
10:00:37.369,-42669.000000,-788250.000000,-316333.000000,1677.000000,-226242.000000,-489.000000,-612956.000000,8882.000000,-1215.000000,-184459.000000
10:00:37.459,-42371.000000,-787951.000000,-316370.000000,1663.000000,-219351.000000,-653.000000,-612861.000000,8908.000000,-1269.000000,-180778.000000
10:00:37.558,-48712.000000,-787675.000000,-316542.000000,1595.000000,-214527.000000,-381.000000,-613075.000000,8944.000000,-1268.000000,-177828.000000
10:00:37.657,-43952.000000,-787903.000000,-316438.000000,1618.000000,-215276.000000,-616.000000,-613243.000000,8931.000000,-1273.000000,-178070.000000
10:00:37.748,-43938.000000,-789222.000000,-316360.000000,1653.000000,-219551.000000,-694.000000,-614271.000000,8915.000000,-1261.000000,-177695.000000
10:00:37.848,-27904.000000,-792325.000000,-316144.000000,1705.000000,-231507.000000,-920.000000,-614259.000000,8906.000000,-1231.000000,-184222.000000
10:00:37.948,-30525.000000,-794343.000000,-316099.000000,1723.000000,-235637.000000,-645.000000,-615059.000000,8882.000000,-1324.000000,-181740.000000
10:00:38.049,-23642.000000,-796055.000000,-315837.000000,1711.000000,-244324.000000,-914.000000,-615371.000000,8857.000000,-1356.000000,-186101.000000
10:00:38.137,-11062.000000,-797663.000000,-315732.000000,1716.000000,-253313.000000,-2157.000000,-616183.000000,8825.000000,-1325.000000,-190339.000000
10:00:38.238,-20006.000000,-798371.000000,-316021.000000,1717.000000,-248213.000000,-2437.000000,-617067.000000,8860.000000,-1281.000000,-185792.000000
10:00:38.339,-25516.000000,-798982.000000,-315984.000000,1670.000000,-244093.000000,-3777.000000,-616192.000000,8821.000000,-1299.000000,-187783.000000
10:00:38.437,-22572.000000,-799620.000000,-316239.000000,1663.000000,-247431.000000,-3100.000000,-616216.000000,8828.000000,-1250.000000,-187271.000000
10:00:38.527,-30828.000000,-801780.000000,-316395.000000,1668.000000,-240379.000000,-643.000000,-617467.000000,8903.000000,-1231.000000,-178862.000000
10:00:38.627,-29221.000000,-805735.000000,-316030.000000,1659.000000,-241251.000000,-1237.000000,-618910.000000,8877.000000,-1275.000000,-178139.000000
10:00:38.727,-24158.000000,-807587.000000,-316104.000000,1649.000000,-246984.000000,-1007.000000,-619880.000000,8841.000000,-1270.000000,-179160.000000
10:00:38.817,-14902.000000,-807576.000000,-315953.000000,1668.000000,-240378.000000,-1578.000000,-619915.000000,8822.000000,-1226.000000,-178548.000000
10:00:38.917,-18140.000000,-807474.000000,-316144.000000,1686.000000,-244535.000000,-1177.000000,-619570.000000,8914.000000,-1270.000000,-183408.000000
10:00:39.018,-35350.000000,-807140.000000,-316487.000000,1700.000000,-243065.000000,-697.000000,-620371.000000,8907.000000,-1266.000000,-178898.000000
10:00:39.119,-35752.000000,-807228.000000,-316613.000000,1699.000000,-228994.000000,-1576.000000,-621616.000000,8849.000000,-1308.000000,-170703.000000
10:00:39.208,-19661.000000,-807857.000000,-316206.000000,1659.000000,-231391.000000,-2814.000000,-620246.000000,8848.000000,-1285.000000,-181026.000000
10:00:39.307,-17724.000000,-808904.000000,-316405.000000,1681.000000,-242628.000000,-3019.000000,-619230.000000,8844.000000,-1255.000000,-186416.000000
10:00:39.408,-24863.000000,-810113.000000,-316552.000000,1716.000000,-244062.000000,-1414.000000,-620762.000000,8816.000000,-1235.000000,-179202.000000
10:00:39.508,-25038.000000,-811227.000000,-316687.000000,1664.000000,-246408.000000,-1671.000000,-622509.000000,8831.000000,-1273.000000,-178016.000000
10:00:39.597,-26649.000000,-812457.000000,-316665.000000,1678.000000,-250564.000000,-1744.000000,-626127.000000,8853.000000,-1253.000000,-175080.000000
10:00:39.697,-24622.000000,-813804.000000,-316832.000000,1678.000000,-249994.000000,-572.000000,-628517.000000,8867.000000,-1236.000000,-173771.000000
10:00:39.798,-38676.000000,-814562.000000,-316912.000000,1681.000000,-243211.000000,-980.000000,-630455.000000,8823.000000,-1259.000000,-167821.000000
10:00:39.887,-33002.000000,-815421.000000,-316578.000000,1667.000000,-251879.000000,-2663.000000,-631452.000000,8719.000000,-1255.000000,-168953.000000
10:00:39.988,-20790.000000,-816067.000000,-316699.000000,1634.000000,-250668.000000,-1706.000000,-631434.000000,8795.000000,-1251.000000,-176456.000000
10:00:40.087,-34243.000000,-816626.000000,-316771.000000,1660.000000,-248843.000000,-1141.000000,-632712.000000,8828.000000,-1258.000000,-169155.000000
10:00:40.188,-22320.000000,-817350.000000,-316538.000000,1660.000000,-260801.000000,-1142.000000,-632525.000000,8840.000000,-1248.000000,-172694.000000
10:00:40.278,-13224.000000,-821972.000000,-316516.000000,1622.000000,-269788.000000,-1283.000000,-632536.000000,8853.000000,-1227.000000,-178599.000000
10:00:40.377,-18528.000000,-824405.000000,-316548.000000,1636.000000,-264958.000000,-2091.000000,-633938.000000,8719.000000,-1247.000000,-176933.000000
10:00:40.477,-21184.000000,-826110.000000,-316624.000000,1652.000000,-265620.000000,-1828.000000,-637183.000000,8739.000000,-1308.000000,-173862.000000
10:00:40.567,-20050.000000,-828217.000000,-316685.000000,1618.000000,-272042.000000,-687.000000,-638071.000000,8852.000000,-1241.000000,-172774.000000
10:00:40.667,-25377.000000,-830684.000000,-316786.000000,1620.000000,-269027.000000,-355.000000,-639337.000000,8859.000000,-1222.000000,-169137.000000
10:00:40.767,-35617.000000,-834651.000000,-316998.000000,1664.000000,-271273.000000,-1314.000000,-645149.000000,8761.000000,-1253.000000,-166737.000000
10:00:40.859,-38507.000000,-840064.000000,-316859.000000,1658.000000,-273850.000000,-1490.000000,-660930.000000,8676.000000,-1242.000000,-156868.000000
10:00:40.958,-30136.000000,-844527.000000,-316462.000000,1577.000000,-280425.000000,-840.000000,-665859.000000,8696.000000,-1251.000000,-157887.000000
10:00:41.057,-15520.000000,-846493.000000,-316339.000000,1580.000000,-286714.000000,-236.000000,-664248.000000,8798.000000,-1317.000000,-161454.000000
10:00:41.158,-16042.000000,-847423.000000,-316195.000000,1644.000000,-284121.000000,-1073.000000,-662994.000000,8771.000000,-1283.000000,-163006.000000
10:00:41.249,-10481.000000,-848945.000000,-315905.000000,1662.000000,-287096.000000,-2448.000000,-662269.000000,8673.000000,-1243.000000,-166310.000000
10:00:41.348,-8950.000000,-850153.000000,-315696.000000,1648.000000,-296013.000000,-1796.000000,-662328.000000,8714.000000,-1271.000000,-170490.000000
10:00:41.448,-16894.000000,-850944.000000,-315803.000000,1659.000000,-294592.000000,-1099.000000,-664016.000000,8793.000000,-1277.000000,-167454.000000
10:00:41.548,-18635.000000,-850793.000000,-315683.000000,1639.000000,-288249.000000,-1767.000000,-664456.000000,8765.000000,-1284.000000,-164917.000000
10:00:41.638,-20198.000000,-850866.000000,-315623.000000,1669.000000,-288439.000000,-1512.000000,-661905.000000,8822.000000,-1277.000000,-167553.000000
10:00:41.737,-15693.000000,-851210.000000,-315544.000000,1665.000000,-290808.000000,-3649.000000,-661824.000000,8706.000000,-1255.000000,-169618.000000
10:00:41.838,-24209.000000,-851381.000000,-315892.000000,1645.000000,-287773.000000,-1840.000000,-663343.000000,8685.000000,-1257.000000,-165892.000000
10:00:41.927,-26077.000000,-851326.000000,-315706.000000,1653.000000,-283884.000000,-1550.000000,-664321.000000,8770.000000,-1249.000000,-160559.000000
10:00:42.028,-17413.000000,-855416.000000,-315443.000000,1608.000000,-290128.000000,-3266.000000,-665485.000000,8732.000000,-1260.000000,-164012.000000
10:00:42.127,-12096.000000,-864048.000000,-315481.000000,1605.000000,-294977.000000,-2777.000000,-667376.000000,8817.000000,-1283.000000,-161534.000000
10:00:42.228,-8445.000000,-865828.000000,-315670.000000,1664.000000,-296544.000000,-2243.000000,-667817.000000,8721.000000,-1285.000000,-159474.000000
10:00:42.317,-12998.000000,-867419.000000,-315861.000000,1665.000000,-293280.000000,-1123.000000,-668585.000000,8823.000000,-1250.000000,-157877.000000
10:00:42.419,-18480.000000,-868193.000000,-315985.000000,1645.000000,-289970.000000,-1380.000000,-669322.000000,8868.000000,-1214.000000,-151510.000000
10:00:42.519,-39077.000000,-869549.000000,-316316.000000,1621.000000,-293295.000000,-332.000000,-672223.000000,8912.000000,-1229.000000,-151096.000000
10:00:42.608,-26821.000000,-871268.000000,-316026.000000,1653.000000,-288854.000000,-597.000000,-675043.000000,8888.000000,-1209.000000,-144648.000000
10:00:42.707,-14853.000000,-871720.000000,-315599.000000,1646.000000,-298143.000000,-1348.000000,-671960.000000,8857.000000,-1199.000000,-154608.000000
10:00:42.808,-11916.000000,-871419.000000,-315467.000000,1628.000000,-300664.000000,-1733.000000,-670905.000000,8866.000000,-1228.000000,-161109.000000
10:00:42.907,-19691.000000,-871724.000000,-315497.000000,1681.000000,-297928.000000,-2717.000000,-671108.000000,8854.000000,-1274.000000,-161037.000000
10:00:42.998,-25736.000000,-872154.000000,-315531.000000,1723.000000,-292681.000000,-2274.000000,-672550.000000,8870.000000,-1236.000000,-155322.000000
10:00:43.098,-24256.000000,-871984.000000,-315678.000000,1754.000000,-295030.000000,-2240.000000,-672490.000000,8751.000000,-1193.000000,-155592.000000
10:00:43.197,-39210.000000,-872313.000000,-315805.000000,1711.000000,-292123.000000,-1901.000000,-675292.000000,8731.000000,-1226.000000,-150027.000000
10:00:43.288,-34036.000000,-876835.000000,-315617.000000,1743.000000,-291448.000000,-1953.000000,-681893.000000,8675.000000,-1285.000000,-143219.000000
10:00:43.388,-26319.000000,-877304.000000,-315524.000000,1702.000000,-297905.000000,-1378.000000,-684260.000000,8614.000000,-1254.000000,-145220.000000
10:00:43.488,-20234.000000,-877003.000000,-315471.000000,1678.000000,-300984.000000,-354.000000,-684476.000000,8704.000000,-1350.000000,-147368.000000
10:00:43.587,-16298.000000,-876811.000000,-315232.000000,1672.000000,-304770.000000,113.000000,-683837.000000,8709.000000,-1373.000000,-149619.000000
10:00:43.677,-24031.000000,-876925.000000,-315146.000000,1604.000000,-301698.000000,216.000000,-684159.000000,8802.000000,-1327.000000,-144912.000000
10:00:43.777,-18449.000000,-876604.000000,-314995.000000,1610.000000,-294948.000000,97.000000,-683922.000000,8800.000000,-1295.000000,-143378.000000
10:00:43.877,-17533.000000,-876300.000000,-314967.000000,1633.000000,-298940.000000,-8.000000,-682947.000000,8714.000000,-1246.000000,-145504.000000
10:00:43.978,-24757.000000,-876994.000000,-314976.000000,1641.000000,-309088.000000,130.000000,-682292.000000,8746.000000,-1203.000000,-145268.000000
10:00:44.067,-25194.000000,-879389.000000,-314765.000000,1697.000000,-317283.000000,158.000000,-682603.000000,8726.000000,-1246.000000,-146230.000000
10:00:44.168,-7725.000000,-880609.000000,-314409.000000,1673.000000,-326926.000000,60.000000,-682595.000000,8690.000000,-1240.000000,-151067.000000
10:00:44.267,-4886.000000,-882067.000000,-314478.000000,1641.000000,-330151.000000,-344.000000,-684105.000000,8668.000000,-1203.000000,-156023.000000
10:00:44.357,-7315.000000,-886551.000000,-314471.000000,1648.000000,-324921.000000,81.000000,-689240.000000,8759.000000,-1236.000000,-150747.000000
10:00:44.457,-17623.000000,-890225.000000,-314522.000000,1676.000000,-326622.000000,-66.000000,-689927.000000,8774.000000,-1261.000000,-147438.000000
10:00:44.559,-29767.000000,-897233.000000,-314407.000000,1705.000000,-326487.000000,12.000000,-693276.000000,8751.000000,-1279.000000,-143014.000000
10:00:44.658,-22411.000000,-909313.000000,-313680.000000,1666.000000,-328365.000000,-1057.000000,-696853.000000,8462.000000,-1224.000000,-137849.000000
10:00:44.747,-16351.000000,-919223.000000,-313251.000000,1645.000000,-326463.000000,-1542.000000,-695950.000000,8397.000000,-1254.000000,-139281.000000
10:00:44.847,-16207.000000,-918766.000000,-313276.000000,1648.000000,-331435.000000,-1397.000000,-694578.000000,8669.000000,-1228.000000,-138858.000000
10:00:44.947,-19277.000000,-918635.000000,-313427.000000,1680.000000,-340158.000000,-954.000000,-696819.000000,8571.000000,-1168.000000,-139124.000000
10:00:45.037,-22790.000000,-918189.000000,-313544.000000,1658.000000,-334449.000000,122.000000,-697427.000000,8788.000000,-1238.000000,-137447.000000
10:00:45.139,-35532.000000,-917230.000000,-313572.000000,1707.000000,-323565.000000,515.000000,-695004.000000,8879.000000,-1253.000000,-133760.000000
10:00:45.238,-25666.000000,-915984.000000,-313205.000000,1693.000000,-322197.000000,171.000000,-693266.000000,8929.000000,-1269.000000,-130827.000000
10:00:45.338,-7578.000000,-914689.000000,-312962.000000,1687.000000,-327600.000000,-487.000000,-691698.000000,8880.000000,-1243.000000,-138668.000000
10:00:45.427,-18764.000000,-913857.000000,-313053.000000,1738.000000,-318639.000000,78.000000,-691758.000000,8857.000000,-1207.000000,-135565.000000
10:00:45.527,-27768.000000,-912154.000000,-313196.000000,1693.000000,-312507.000000,223.000000,-691430.000000,8860.000000,-1246.000000,-137939.000000
10:00:45.628,-18815.000000,-911419.000000,-313119.000000,1703.000000,-319911.000000,20.000000,-689883.000000,8813.000000,-1286.000000,-140478.000000
10:00:45.719,-17325.000000,-911591.000000,-312935.000000,1710.000000,-323636.000000,34.000000,-689497.000000,8672.000000,-1293.000000,-143872.000000
10:00:45.818,-6564.000000,-911983.000000,-312805.000000,1674.000000,-330278.000000,-295.000000,-689393.000000,8763.000000,-1271.000000,-145289.000000
10:00:45.917,-11271.000000,-911630.000000,-313079.000000,1651.000000,-327687.000000,55.000000,-688943.000000,8641.000000,-1302.000000,-141789.000000
10:00:46.018,-20642.000000,-911261.000000,-313314.000000,1655.000000,-320659.000000,100.000000,-688570.000000,8727.000000,-1295.000000,-138126.000000
10:00:46.107,-14048.000000,-911076.000000,-313164.000000,1662.000000,-322061.000000,-1250.000000,-688624.000000,8515.000000,-1256.000000,-140734.000000
10:00:46.207,-13635.000000,-911711.000000,-313011.000000,1703.000000,-331911.000000,-1657.000000,-689330.000000,8523.000000,-1242.000000,-142963.000000
10:00:46.307,-7030.000000,-911738.000000,-313064.000000,1694.000000,-333189.000000,-725.000000,-690279.000000,8651.000000,-1270.000000,-143925.000000
10:00:46.407,-18060.000000,-911848.000000,-313201.000000,1643.000000,-329073.000000,-741.000000,-689437.000000,8627.000000,-1193.000000,-141098.000000
10:00:46.497,-6826.000000,-911439.000000,-312787.000000,1649.000000,-324296.000000,-2386.000000,-691156.000000,8777.000000,-1232.000000,-148672.000000
10:00:46.597,-10233.000000,-910798.000000,-312801.000000,1688.000000,-329623.000000,-1200.000000,-689163.000000,8694.000000,-1281.000000,-146186.000000
10:00:46.697,-29873.000000,-909894.000000,-313113.000000,1668.000000,-316160.000000,-1859.000000,-687688.000000,8704.000000,-1246.000000,-140132.000000
10:00:46.787,-26547.000000,-909630.000000,-312911.000000,1727.000000,-317174.000000,-4941.000000,-688049.000000,8574.000000,-1174.000000,-143646.000000
10:00:46.887,-27849.000000,-910424.000000,-313083.000000,1734.000000,-325188.000000,-3795.000000,-690945.000000,8547.000000,-1210.000000,-141124.000000
10:00:46.988,-26785.000000,-910991.000000,-313241.000000,1690.000000,-327003.000000,-3513.000000,-692024.000000,8743.000000,-1215.000000,-139887.000000
10:00:47.087,-30537.000000,-910759.000000,-313289.000000,1675.000000,-323527.000000,-4180.000000,-691295.000000,8748.000000,-1282.000000,-138170.000000
10:00:47.178,-18976.000000,-909949.000000,-312811.000000,1649.000000,-322515.000000,-1317.000000,-688885.000000,8753.000000,-1260.000000,-147183.000000
10:00:47.278,-9502.000000,-909350.000000,-313066.000000,1651.000000,-330945.000000,117.000000,-688051.000000,8867.000000,-1252.000000,-145742.000000
10:00:47.379,-16011.000000,-909340.000000,-313063.000000,1657.000000,-326660.000000,-96.000000,-688831.000000,8831.000000,-1230.000000,-141208.000000
10:00:47.468,-4831.000000,-909344.000000,-312980.000000,1700.000000,-330171.000000,-472.000000,-688442.000000,8773.000000,-1209.000000,-144724.000000
10:00:47.567,-16718.000000,-909184.000000,-312690.000000,1687.000000,-330782.000000,-2151.000000,-687963.000000,8581.000000,-1232.000000,-148764.000000
10:00:47.667,-3386.000000,-908755.000000,-312629.000000,1657.000000,-332123.000000,-1208.000000,-686198.000000,8602.000000,-1254.000000,-151256.000000
10:00:47.768,-1499.000000,-908407.000000,-312693.000000,1681.000000,-326802.000000,-573.000000,-685150.000000,8703.000000,-1230.000000,-147210.000000
10:00:47.858,838.000000,-908487.000000,-312794.000000,1651.000000,-325400.000000,-144.000000,-684700.000000,8637.000000,-1249.000000,-146884.000000
10:00:47.957,-9193.000000,-908388.000000,-312886.000000,1615.000000,-326110.000000,-91.000000,-685711.000000,8733.000000,-1230.000000,-144104.000000
10:00:48.057,625.000000,-908546.000000,-312540.000000,1667.000000,-324146.000000,-1683.000000,-685922.000000,8368.000000,-1237.000000,-149388.000000
10:00:48.147,-1194.000000,-908592.000000,-312429.000000,1630.000000,-327736.000000,-909.000000,-685170.000000,8512.000000,-1251.000000,-147606.000000
10:00:48.247,-3534.000000,-908484.000000,-312350.000000,1593.000000,-329519.000000,-1166.000000,-684263.000000,8545.000000,-1277.000000,-150740.000000
10:00:48.347,-23294.000000,-908281.000000,-313112.000000,1616.000000,-314798.000000,-2678.000000,-686124.000000,8619.000000,-1201.000000,-141916.000000
10:00:48.448,-30028.000000,-908255.000000,-313488.000000,1684.000000,-307537.000000,42.000000,-688102.000000,8753.000000,-1228.000000,-130369.000000
10:00:48.537,-23632.000000,-908156.000000,-313191.000000,1694.000000,-315079.000000,-211.000000,-687214.000000,8792.000000,-1239.000000,-133799.000000
10:00:48.637,-4291.000000,-908132.000000,-312969.000000,1648.000000,-327727.000000,27.000000,-686392.000000,8779.000000,-1242.000000,-141898.000000
10:00:48.738,-10545.000000,-908098.000000,-313003.000000,1676.000000,-330365.000000,-507.000000,-687056.000000,8818.000000,-1183.000000,-139333.000000
10:00:48.827,865.000000,-908554.000000,-312618.000000,1716.000000,-339766.000000,-5561.000000,-691496.000000,8504.000000,-1224.000000,-147466.000000
10:00:48.927,-4223.000000,-910093.000000,-312735.000000,1700.000000,-335917.000000,-3962.000000,-695748.000000,8411.000000,-1198.000000,-144591.000000
10:00:49.027,-21424.000000,-913384.000000,-312327.000000,1686.000000,-330988.000000,-6933.000000,-697074.000000,8663.000000,-1204.000000,-139364.000000
10:00:49.128,-7878.000000,-915135.000000,-311843.000000,1681.000000,-335849.000000,-14055.000000,-693588.000000,8320.000000,-1179.000000,-148231.000000
10:00:49.217,-1966.000000,-914381.000000,-311753.000000,1683.000000,-340907.000000,-10874.000000,-689892.000000,8709.000000,-1154.000000,-156818.000000
10:00:49.317,-362.000000,-914065.000000,-312070.000000,1666.000000,-334196.000000,-11585.000000,-689354.000000,8675.000000,-1224.000000,-151627.000000
10:00:49.418,-5311.000000,-912627.000000,-312088.000000,1698.000000,-328355.000000,-2159.000000,-687965.000000,8947.000000,-1252.000000,-144171.000000
10:00:49.507,-1843.000000,-912848.000000,-312120.000000,1642.000000,-332946.000000,-1230.000000,-687939.000000,8880.000000,-1285.000000,-144554.000000
10:00:49.607,-11102.000000,-912817.000000,-312109.000000,1614.000000,-336679.000000,-1095.000000,-688256.000000,8796.000000,-1239.000000,-145418.000000
10:00:49.707,-12427.000000,-912570.000000,-312063.000000,1629.000000,-333715.000000,-5011.000000,-689126.000000,8785.000000,-1212.000000,-146774.000000
10:00:49.807,-16679.000000,-912179.000000,-312308.000000,1651.000000,-326633.000000,-1551.000000,-689851.000000,8822.000000,-1225.000000,-142788.000000
10:00:49.897,-20445.000000,-911628.000000,-312333.000000,1695.000000,-321163.000000,-279.000000,-687844.000000,8881.000000,-1147.000000,-138930.000000
10:00:49.997,-16637.000000,-911148.000000,-312453.000000,1697.000000,-316960.000000,-417.000000,-687188.000000,8873.000000,-1163.000000,-137892.000000
10:00:50.097,-9514.000000,-910788.000000,-312395.000000,1725.000000,-317479.000000,-537.000000,-687522.000000,8810.000000,-1189.000000,-139945.000000
10:00:50.188,-16607.000000,-910921.000000,-312524.000000,1703.000000,-325233.000000,216.000000,-686845.000000,8790.000000,-1269.000000,-140268.000000
10:00:50.288,-16724.000000,-910934.000000,-312549.000000,1691.000000,-323293.000000,-109.000000,-687787.000000,8685.000000,-1255.000000,-136717.000000
10:00:50.387,-3149.000000,-911174.000000,-312448.000000,1654.000000,-332383.000000,-431.000000,-688090.000000,8651.000000,-1247.000000,-142774.000000
10:00:50.487,-2227.000000,-910427.000000,-312336.000000,1676.000000,-328013.000000,-588.000000,-688493.000000,8574.000000,-1188.000000,-142492.000000
10:00:50.578,3981.000000,-910144.000000,-312291.000000,1621.000000,-329353.000000,-918.000000,-689327.000000,8536.000000,-1125.000000,-145674.000000
10:00:50.677,1629.000000,-910124.000000,-312280.000000,1603.000000,-333688.000000,-85.000000,-689115.000000,8647.000000,-1139.000000,-145221.000000
10:00:50.778,-2382.000000,-910348.000000,-312337.000000,1674.000000,-336444.000000,-922.000000,-690239.000000,8516.000000,-1143.000000,-145998.000000
10:00:50.878,-10102.000000,-910382.000000,-312255.000000,1674.000000,-335356.000000,-4893.000000,-692066.000000,8599.000000,-1163.000000,-146508.000000
10:00:50.967,-7878.000000,-910083.000000,-312537.000000,1624.000000,-330951.000000,-689.000000,-691446.000000,8726.000000,-1231.000000,-145116.000000
10:00:51.068,-23450.000000,-909750.000000,-312718.000000,1619.000000,-318043.000000,127.000000,-691091.000000,8785.000000,-1252.000000,-136171.000000
