Team Name: ,06 October 2022
Elasped Time,Strain 1,Strain 2,Strain 3,Strain 4,Strain 5,Strain 6,Strain 7,Strain 8,Strain 9,Strain 10
10:02:21.370,-735952.000000,-615076.000000,-489353.000000,1463.000000,-36983.000000,998.000000,-665119.000000,-76867.000000,-1255.000000,-95571.000000
10:02:21.469,-737233.000000,-614962.000000,-489613.000000,1466.000000,-36838.000000,1042.000000,-665304.000000,-79185.000000,-1205.000000,-95512.000000
10:02:21.570,-736786.000000,-614961.000000,-489152.000000,1376.000000,-37282.000000,1054.000000,-665503.000000,-77780.000000,-1204.000000,-95389.000000
10:02:21.659,-736180.000000,-615037.000000,-487732.000000,1385.000000,-36957.000000,1013.000000,-665655.000000,-76819.000000,-1265.000000,-96207.000000
10:02:21.759,-736380.000000,-614898.000000,-487825.000000,1409.000000,-36617.000000,991.000000,-665356.000000,-79473.000000,-1292.000000,-96705.000000
10:02:21.859,-737186.000000,-614736.000000,-488677.000000,1393.000000,-36782.000000,980.000000,-665429.000000,-79412.000000,-1277.000000,-96242.000000
10:02:21.959,-738197.000000,-614640.000000,-489624.000000,1394.000000,-36507.000000,993.000000,-665398.000000,-78142.000000,-1263.000000,-95656.000000
10:02:22.049,-738789.000000,-614663.000000,-490629.000000,1491.000000,-36240.000000,1008.000000,-665523.000000,-80942.000000,-1214.000000,-95189.000000
10:02:22.150,-738164.000000,-614798.000000,-492370.000000,1542.000000,-37372.000000,1063.000000,-666021.000000,-80466.000000,-1228.000000,-94427.000000
10:02:22.249,-739147.000000,-614729.000000,-492265.000000,1484.000000,-36963.000000,1033.000000,-666413.000000,-78151.000000,-1278.000000,-94031.000000
10:02:22.339,-741434.000000,-614704.000000,-491660.000000,1410.000000,-36819.000000,999.000000,-665591.000000,-79233.000000,-1213.000000,-94704.000000
10:02:22.439,-742342.000000,-614824.000000,-493177.000000,1444.000000,-37321.000000,981.000000,-666117.000000,-78905.000000,-1221.000000,-93859.000000
10:02:22.539,-739007.000000,-615133.000000,-491491.000000,1476.000000,-37863.000000,1030.000000,-666935.000000,-77181.000000,-1221.000000,-94220.000000
10:02:22.639,-737705.000000,-615154.000000,-491644.000000,1479.000000,-37869.000000,1020.000000,-666077.000000,-76266.000000,-1234.000000,-93878.000000
10:02:22.729,-738091.000000,-615303.000000,-492869.000000,1476.000000,-37770.000000,1019.000000,-666172.000000,-77704.000000,-1227.000000,-93767.000000
10:02:22.829,-739391.000000,-615181.000000,-493251.000000,1443.000000,-37185.000000,1052.000000,-666266.000000,-77802.000000,-1207.000000,-93050.000000
10:02:22.929,-740112.000000,-615176.000000,-493017.000000,1421.000000,-37403.000000,1050.000000,-665967.000000,-76170.000000,-1208.000000,-93269.000000
10:02:23.019,-740106.000000,-615097.000000,-494250.000000,1457.000000,-37443.000000,1057.000000,-666011.000000,-75703.000000,-1220.000000,-93008.000000
10:02:23.121,-742278.000000,-615115.000000,-494420.000000,1471.000000,-37932.000000,1049.000000,-666214.000000,-74456.000000,-1189.000000,-92610.000000
10:02:23.219,-741968.000000,-614945.000000,-494085.000000,1445.000000,-37532.000000,991.000000,-666236.000000,-76469.000000,-1214.000000,-92570.000000
10:02:23.319,-741487.000000,-615015.000000,-493629.000000,1417.000000,-37667.000000,1011.000000,-666410.000000,-75948.000000,-1196.000000,-92728.000000
10:02:23.409,-739749.000000,-615115.000000,-492968.000000,1440.000000,-38017.000000,1001.000000,-666871.000000,-75853.000000,-1182.000000,-93402.000000
10:02:23.509,-739120.000000,-615165.000000,-492856.000000,1485.000000,-37393.000000,1075.000000,-667129.000000,-77681.000000,-1205.000000,-93174.000000
10:02:23.609,-741329.000000,-615094.000000,-494089.000000,1510.000000,-37346.000000,1115.000000,-666819.000000,-77342.000000,-1187.000000,-93440.000000
10:02:23.700,-740702.000000,-614906.000000,-494191.000000,1450.000000,-37168.000000,1080.000000,-666652.000000,-78203.000000,-1274.000000,-92565.000000
10:02:23.799,-739298.000000,-614864.000000,-493167.000000,1426.000000,-36954.000000,1051.000000,-666612.000000,-79606.000000,-1269.000000,-92979.000000
10:02:23.900,-740804.000000,-614806.000000,-490449.000000,1418.000000,-37139.000000,1048.000000,-666359.000000,-76419.000000,-1247.000000,-93984.000000
10:02:23.991,-740384.000000,-614642.000000,-491694.000000,1464.000000,-37936.000000,1025.000000,-665785.000000,-75041.000000,-1249.000000,-93976.000000
10:02:24.090,-740529.000000,-614264.000000,-493696.000000,1426.000000,-36948.000000,1014.000000,-666336.000000,-80665.000000,-1259.000000,-92874.000000
10:02:24.189,-739833.000000,-614331.000000,-491872.000000,1460.000000,-36301.000000,1014.000000,-666544.000000,-82121.000000,-1247.000000,-93843.000000
10:02:24.290,-737821.000000,-614486.000000,-491220.000000,1464.000000,-37407.000000,1024.000000,-666564.000000,-78520.000000,-1233.000000,-94445.000000
10:02:24.380,-737864.000000,-614416.000000,-492363.000000,1472.000000,-37473.000000,1029.000000,-666687.000000,-78072.000000,-1265.000000,-93886.000000
10:02:24.479,-739615.000000,-614387.000000,-491439.000000,1489.000000,-37110.000000,1056.000000,-666222.000000,-78526.000000,-1271.000000,-93700.000000
10:02:24.579,-739380.000000,-614220.000000,-491642.000000,1470.000000,-36984.000000,1012.000000,-666135.000000,-80020.000000,-1231.000000,-93801.000000
10:02:24.679,-740503.000000,-614237.000000,-493319.000000,1415.000000,-37102.000000,1046.000000,-666085.000000,-77982.000000,-1232.000000,-93558.000000
10:02:24.769,-741453.000000,-614137.000000,-493327.000000,1405.000000,-37450.000000,1064.000000,-666178.000000,-78010.000000,-1248.000000,-93087.000000
10:02:24.870,-739061.000000,-614169.000000,-491735.000000,1444.000000,-37288.000000,1069.000000,-665897.000000,-78472.000000,-1251.000000,-94029.000000
10:02:24.969,-739882.000000,-614009.000000,-492733.000000,1465.000000,-37113.000000,1018.000000,-665653.000000,-79387.000000,-1270.000000,-93828.000000
10:02:25.069,-741821.000000,-613763.000000,-492109.000000,1473.000000,-36984.000000,976.000000,-665988.000000,-78283.000000,-1261.000000,-93463.000000
10:02:25.160,-740463.000000,-613884.000000,-490531.000000,1461.000000,-37417.000000,1000.000000,-666085.000000,-77063.000000,-1284.000000,-94223.000000
10:02:25.261,-737994.000000,-613788.000000,-489961.000000,1479.000000,-37946.000000,1017.000000,-666072.000000,-76207.000000,-1264.000000,-94784.000000
10:02:25.359,-738056.000000,-613890.000000,-489142.000000,1468.000000,-37531.000000,1093.000000,-666008.000000,-77719.000000,-1245.000000,-94270.000000
10:02:25.449,-733768.000000,-614046.000000,-489735.000000,1506.000000,-38167.000000,1070.000000,-666095.000000,-76053.000000,-1210.000000,-94537.000000
10:02:25.550,-736323.000000,-613666.000000,-490667.000000,1457.000000,-37519.000000,1025.000000,-666103.000000,-79393.000000,-1176.000000,-93891.000000
10:02:25.649,-737164.000000,-613691.000000,-488499.000000,1449.000000,-36389.000000,1059.000000,-665929.000000,-82094.000000,-1272.000000,-94953.000000
10:02:25.749,-739499.000000,-613822.000000,-490557.000000,1504.000000,-37228.000000,1065.000000,-665942.000000,-76949.000000,-1267.000000,-94606.000000
10:02:25.839,-738543.000000,-613659.000000,-489740.000000,1516.000000,-36813.000000,1060.000000,-666396.000000,-78499.000000,-1234.000000,-94220.000000
10:02:25.940,-738288.000000,-613732.000000,-489609.000000,1497.000000,-36780.000000,1071.000000,-666122.000000,-80952.000000,-1245.000000,-94635.000000
10:02:26.039,-738629.000000,-613804.000000,-489944.000000,1465.000000,-37350.000000,998.000000,-665847.000000,-78568.000000,-1307.000000,-94597.000000
10:02:26.129,-738081.000000,-613826.000000,-489784.000000,1451.000000,-37266.000000,1031.000000,-665947.000000,-75812.000000,-1334.000000,-94361.000000
10:02:26.230,-737762.000000,-613785.000000,-490319.000000,1465.000000,-36699.000000,1030.000000,-666164.000000,-81035.000000,-1246.000000,-94141.000000
10:02:26.329,-737729.000000,-613822.000000,-490578.000000,1477.000000,-36863.000000,1037.000000,-666034.000000,-79451.000000,-1195.000000,-93969.000000
10:02:26.429,-738343.000000,-613817.000000,-489945.000000,1432.000000,-36624.000000,1039.000000,-665999.000000,-79986.000000,-1228.000000,-94091.000000
10:02:26.519,-739256.000000,-613760.000000,-488202.000000,1442.000000,-36849.000000,1039.000000,-665842.000000,-78065.000000,-1290.000000,-94758.000000
10:02:26.619,-738512.000000,-613852.000000,-487052.000000,1475.000000,-37238.000000,1078.000000,-665454.000000,-77057.000000,-1251.000000,-95699.000000
10:02:26.719,-738962.000000,-613648.000000,-485681.000000,1491.000000,-36913.000000,1016.000000,-665268.000000,-77204.000000,-1233.000000,-95718.000000
10:02:26.810,-738171.000000,-613773.000000,-486791.000000,1510.000000,-36961.000000,950.000000,-664826.000000,-77139.000000,-1258.000000,-96296.000000
10:02:26.909,-738203.000000,-613434.000000,-488694.000000,1520.000000,-36163.000000,916.000000,-664923.000000,-80883.000000,-1292.000000,-95462.000000
10:02:27.009,-737929.000000,-613169.000000,-486374.000000,1486.000000,-36725.000000,969.000000,-665247.000000,-79914.000000,-1276.000000,-95515.000000
10:02:27.110,-736862.000000,-613164.000000,-486300.000000,1490.000000,-36838.000000,1025.000000,-664898.000000,-79377.000000,-1209.000000,-96266.000000
10:02:27.199,-737183.000000,-613305.000000,-486209.000000,1480.000000,-36899.000000,1020.000000,-664955.000000,-78191.000000,-1255.000000,-96275.000000
10:02:27.299,-737758.000000,-613323.000000,-487025.000000,1459.000000,-37013.000000,1033.000000,-665161.000000,-78086.000000,-1296.000000,-96008.000000
10:02:27.399,-737780.000000,-613279.000000,-486960.000000,1451.000000,-36383.000000,975.000000,-664815.000000,-80206.000000,-1282.000000,-96061.000000
10:02:27.489,-737873.000000,-613063.000000,-489072.000000,1500.000000,-36171.000000,963.000000,-665091.000000,-81198.000000,-1293.000000,-95930.000000
10:02:27.590,-737585.000000,-613147.000000,-490122.000000,1468.000000,-36445.000000,995.000000,-665741.000000,-79905.000000,-1270.000000,-94776.000000
10:02:27.689,-736842.000000,-613607.000000,-487058.000000,1479.000000,-37581.000000,1018.000000,-664850.000000,-75996.000000,-1233.000000,-94403.000000
10:02:27.789,-736468.000000,-613764.000000,-485817.000000,1490.000000,-37971.000000,1014.000000,-664195.000000,-74633.000000,-1209.000000,-96352.000000
10:02:27.880,-736375.000000,-613572.000000,-486657.000000,1467.000000,-37396.000000,959.000000,-664418.000000,-76088.000000,-1280.000000,-96284.000000
10:02:27.979,-737028.000000,-613352.000000,-485831.000000,1461.000000,-37256.000000,1064.000000,-664473.000000,-76387.000000,-1264.000000,-96365.000000
10:02:28.080,-737644.000000,-613284.000000,-487682.000000,1404.000000,-37412.000000,1063.000000,-664883.000000,-75265.000000,-1239.000000,-96448.000000
10:02:28.170,-736665.000000,-613196.000000,-487632.000000,1417.000000,-36801.000000,1028.000000,-664854.000000,-78607.000000,-1271.000000,-95275.000000
10:02:28.270,-735757.000000,-613151.000000,-487235.000000,1446.000000,-36710.000000,973.000000,-664821.000000,-79805.000000,-1229.000000,-96021.000000
10:02:28.369,-736219.000000,-613155.000000,-487247.000000,1439.000000,-36563.000000,1000.000000,-664814.000000,-80292.000000,-1187.000000,-96011.000000
10:02:28.469,-737167.000000,-613288.000000,-486051.000000,1423.000000,-37165.000000,1013.000000,-664445.000000,-78150.000000,-1243.000000,-96353.000000
10:02:28.560,-738553.000000,-613331.000000,-488147.000000,1447.000000,-37027.000000,1040.000000,-664577.000000,-78150.000000,-1288.000000,-96677.000000
10:02:28.659,-739948.000000,-613241.000000,-489810.000000,1463.000000,-36731.000000,1047.000000,-664702.000000,-80346.000000,-1298.000000,-95552.000000
10:02:28.759,-739269.000000,-613480.000000,-488936.000000,1426.000000,-37339.000000,1037.000000,-664289.000000,-79156.000000,-1285.000000,-94917.000000
10:02:28.859,-735446.000000,-613585.000000,-489826.000000,1423.000000,-37327.000000,1055.000000,-664778.000000,-78292.000000,-1289.000000,-94542.000000
10:02:28.949,-735037.000000,-613452.000000,-488637.000000,1473.000000,-36897.000000,1031.000000,-665102.000000,-78210.000000,-1254.000000,-94134.000000
10:02:29.049,-734869.000000,-613104.000000,-487857.000000,1508.000000,-36660.000000,1013.000000,-664945.000000,-79690.000000,-1242.000000,-95575.000000
10:02:29.149,-736043.000000,-613159.000000,-486971.000000,1463.000000,-36567.000000,1006.000000,-664501.000000,-79733.000000,-1230.000000,-96098.000000
10:02:29.239,-735750.000000,-613247.000000,-486223.000000,1418.000000,-36710.000000,1036.000000,-664088.000000,-78418.000000,-1255.000000,-96401.000000
10:02:29.339,-736451.000000,-613076.000000,-486640.000000,1442.000000,-36634.000000,1062.000000,-664001.000000,-79745.000000,-1298.000000,-96413.000000
10:02:29.439,-736414.000000,-613090.000000,-485316.000000,1445.000000,-36098.000000,1008.000000,-663537.000000,-81664.000000,-1239.000000,-96717.000000
10:02:29.539,-735576.000000,-613204.000000,-484275.000000,1487.000000,-36401.000000,1030.000000,-663576.000000,-79011.000000,-1248.000000,-97237.000000
10:02:29.630,-735438.000000,-612994.000000,-486214.000000,1555.000000,-36672.000000,965.000000,-663863.000000,-78625.000000,-1228.000000,-97127.000000
10:02:29.730,-735776.000000,-612931.000000,-486068.000000,1521.000000,-36696.000000,968.000000,-663809.000000,-79667.000000,-1227.000000,-96010.000000
10:02:29.829,-734895.000000,-612985.000000,-487141.000000,1484.000000,-36653.000000,1013.000000,-663627.000000,-81619.000000,-1280.000000,-96009.000000
10:02:29.920,-734926.000000,-612957.000000,-488600.000000,1402.000000,-36318.000000,1011.000000,-663588.000000,-82179.000000,-1242.000000,-95328.000000
10:02:30.020,-737202.000000,-612893.000000,-488987.000000,1427.000000,-36099.000000,984.000000,-663386.000000,-79933.000000,-1210.000000,-95136.000000
10:02:30.119,-736607.000000,-613232.000000,-487816.000000,1476.000000,-36395.000000,1016.000000,-663483.000000,-78536.000000,-1200.000000,-95078.000000
10:02:30.219,-735855.000000,-613203.000000,-487570.000000,1483.000000,-36645.000000,1005.000000,-663186.000000,-79186.000000,-1229.000000,-95795.000000
10:02:30.309,-735769.000000,-613302.000000,-487915.000000,1480.000000,-36782.000000,1005.000000,-663052.000000,-78728.000000,-1241.000000,-95383.000000
10:02:30.409,-736173.000000,-613241.000000,-486193.000000,1492.000000,-36601.000000,878.000000,-662649.000000,-78643.000000,-1246.000000,-95894.000000
10:02:30.509,-736272.000000,-613121.000000,-486119.000000,1470.000000,-36598.000000,993.000000,-662520.000000,-79548.000000,-1250.000000,-96294.000000
10:02:30.600,-734646.000000,-613376.000000,-485801.000000,1447.000000,-37236.000000,1016.000000,-662336.000000,-77124.000000,-1326.000000,-96268.000000
10:02:30.700,-733686.000000,-613261.000000,-488250.000000,1453.000000,-36918.000000,1029.000000,-662676.000000,-78614.000000,-1237.000000,-96313.000000
10:02:30.799,-734269.000000,-613019.000000,-488895.000000,1446.000000,-36579.000000,992.000000,-663014.000000,-80144.000000,-1219.000000,-95134.000000
10:02:30.890,-735227.000000,-613081.000000,-487937.000000,1476.000000,-36511.000000,1045.000000,-662803.000000,-80185.000000,-1249.000000,-95092.000000
10:02:30.989,-738745.000000,-613086.000000,-487954.000000,1414.000000,-36387.000000,925.000000,-662530.000000,-79979.000000,-1202.000000,-95412.000000
10:02:31.090,-736851.000000,-612995.000000,-486215.000000,1404.000000,-36633.000000,921.000000,-662187.000000,-79149.000000,-1226.000000,-96155.000000
10:02:31.190,-735522.000000,-613034.000000,-487708.000000,1444.000000,-36862.000000,967.000000,-662225.000000,-78464.000000,-1263.000000,-96896.000000
10:02:31.279,-735630.000000,-613111.000000,-488844.000000,1476.000000,-36498.000000,945.000000,-662709.000000,-79945.000000,-1253.000000,-95821.000000
10:02:31.379,-736440.000000,-613223.000000,-487933.000000,1484.000000,-36488.000000,985.000000,-662668.000000,-80495.000000,-1272.000000,-95125.000000
10:02:31.479,-736472.000000,-613234.000000,-488245.000000,1516.000000,-36421.000000,1058.000000,-662414.000000,-80027.000000,-1243.000000,-95679.000000
10:02:31.579,-735787.000000,-613236.000000,-487598.000000,1484.000000,-36384.000000,1051.000000,-662389.000000,-82006.000000,-1316.000000,-95721.000000
10:02:31.670,-734416.000000,-613687.000000,-486600.000000,1486.000000,-37430.000000,1066.000000,-662126.000000,-78757.000000,-1278.000000,-95882.000000
10:02:31.770,-733607.000000,-613794.000000,-487077.000000,1495.000000,-37079.000000,977.000000,-662230.000000,-78854.000000,-1249.000000,-96095.000000
10:02:31.871,-734031.000000,-613910.000000,-486624.000000,1469.000000,-37083.000000,918.000000,-662033.000000,-80227.000000,-1272.000000,-96098.000000
10:02:31.959,-736703.000000,-613849.000000,-487865.000000,1448.000000,-37019.000000,971.000000,-661790.000000,-78675.000000,-1253.000000,-95832.000000
10:02:32.060,-737094.000000,-613712.000000,-488424.000000,1444.000000,-36925.000000,998.000000,-661981.000000,-77605.000000,-1184.000000,-95432.000000
10:02:32.160,-736529.000000,-613235.000000,-489705.000000,1480.000000,-36895.000000,1006.000000,-662424.000000,-78506.000000,-1217.000000,-94818.000000
10:02:32.260,-737034.000000,-613145.000000,-490321.000000,1461.000000,-36793.000000,973.000000,-662577.000000,-79258.000000,-1246.000000,-94671.000000
10:02:32.350,-736859.000000,-613053.000000,-489836.000000,1440.000000,-37172.000000,967.000000,-662596.000000,-78272.000000,-1275.000000,-94914.000000
10:02:32.450,-736668.000000,-612883.000000,-490783.000000,1441.000000,-37036.000000,1002.000000,-662630.000000,-78574.000000,-1260.000000,-94204.000000
10:02:32.550,-737359.000000,-613002.000000,-492527.000000,1449.000000,-37455.000000,1017.000000,-662881.000000,-78688.000000,-1248.000000,-93194.000000
10:02:32.641,-739482.000000,-613056.000000,-489567.000000,1436.000000,-37871.000000,1042.000000,-662208.000000,-77394.000000,-1271.000000,-95031.000000
10:02:32.741,-738817.000000,-612926.000000,-488090.000000,1440.000000,-37861.000000,1042.000000,-661145.000000,-78477.000000,-1282.000000,-96524.000000
10:02:32.839,-737006.000000,-612837.000000,-489452.000000,1512.000000,-37610.000000,1056.000000,-661012.000000,-79178.000000,-1265.000000,-95313.000000
10:02:32.939,-737180.000000,-612693.000000,-490198.000000,1453.000000,-37454.000000,1023.000000,-661960.000000,-78629.000000,-1250.000000,-94470.000000
10:02:33.029,-735268.000000,-612735.000000,-488130.000000,1386.000000,-37451.000000,1063.000000,-661914.000000,-77968.000000,-1251.000000,-95279.000000
10:02:33.130,-735190.000000,-612666.000000,-486574.000000,1473.000000,-38452.000000,1032.000000,-659850.000000,-77450.000000,-1265.000000,-96414.000000
10:02:33.229,-737341.000000,-612701.000000,-486983.000000,1469.000000,-37468.000000,1029.000000,-659086.000000,-80470.000000,-1280.000000,-95876.000000
10:02:33.320,-733856.000000,-612702.000000,-486237.000000,1411.000000,-37547.000000,1010.000000,-659970.000000,-77926.000000,-1283.000000,-96130.000000
10:02:33.419,-734636.000000,-612401.000000,-487774.000000,1396.000000,-37474.000000,986.000000,-660534.000000,-79839.000000,-1225.000000,-95404.000000
10:02:33.520,-735476.000000,-612279.000000,-488800.000000,1449.000000,-36903.000000,1015.000000,-660881.000000,-81277.000000,-1253.000000,-95014.000000
10:02:33.620,-735436.000000,-612293.000000,-487457.000000,1539.000000,-36681.000000,995.000000,-661094.000000,-80119.000000,-1259.000000,-95575.000000
10:02:33.710,-734280.000000,-612231.000000,-489548.000000,1529.000000,-37025.000000,1023.000000,-661179.000000,-81671.000000,-1245.000000,-94906.000000
10:02:33.811,-735586.000000,-611996.000000,-490112.000000,1522.000000,-36430.000000,1041.000000,-661668.000000,-81317.000000,-1241.000000,-94477.000000
10:02:33.910,-737021.000000,-612604.000000,-489480.000000,1549.000000,-37053.000000,1049.000000,-661330.000000,-76755.000000,-1225.000000,-94691.000000
10:02:34.001,-736851.000000,-612698.000000,-489171.000000,1507.000000,-37496.000000,1009.000000,-661123.000000,-79506.000000,-1233.000000,-95126.000000
10:02:34.099,-735856.000000,-612369.000000,-488309.000000,1459.000000,-37138.000000,978.000000,-661153.000000,-81253.000000,-1242.000000,-95400.000000
10:02:34.200,-735211.000000,-612444.000000,-487907.000000,1470.000000,-37055.000000,1040.000000,-661102.000000,-80694.000000,-1221.000000,-95445.000000
10:02:34.299,-734764.000000,-612357.000000,-486084.000000,1466.000000,-37192.000000,1031.000000,-661237.000000,-79024.000000,-1242.000000,-96377.000000
10:02:34.390,-734379.000000,-612203.000000,-485184.000000,1473.000000,-37599.000000,983.000000,-660921.000000,-78876.000000,-1268.000000,-96870.000000
10:02:34.489,-735267.000000,-612234.000000,-486495.000000,1523.000000,-37934.000000,974.000000,-660585.000000,-76786.000000,-1276.000000,-96545.000000
10:02:34.589,-735892.000000,-611883.000000,-489968.000000,1506.000000,-37253.000000,1028.000000,-661319.000000,-80564.000000,-1269.000000,-95515.000000
10:02:34.689,-736961.000000,-612082.000000,-490987.000000,1437.000000,-38717.000000,1041.000000,-662400.000000,-78001.000000,-1248.000000,-94246.000000
10:02:34.779,-733992.000000,-612486.000000,-488277.000000,1428.000000,-38414.000000,1058.000000,-662402.000000,-76799.000000,-1256.000000,-95263.000000
10:02:34.880,-733813.000000,-612277.000000,-488211.000000,1470.000000,-37847.000000,1032.000000,-661759.000000,-78500.000000,-1269.000000,-95607.000000
10:02:34.980,-734574.000000,-612320.000000,-487908.000000,1463.000000,-37910.000000,1022.000000,-662122.000000,-76624.000000,-1262.000000,-95703.000000
10:02:35.070,-736048.000000,-612191.000000,-488470.000000,1481.000000,-37371.000000,1020.000000,-661872.000000,-78534.000000,-1186.000000,-95330.000000
10:02:35.171,-735828.000000,-612072.000000,-488836.000000,1510.000000,-36995.000000,1010.000000,-661973.000000,-80781.000000,-1189.000000,-95116.000000
10:02:35.270,-735154.000000,-612245.000000,-487650.000000,1493.000000,-37099.000000,1043.000000,-662058.000000,-80426.000000,-1204.000000,-96152.000000
10:02:35.370,-732834.000000,-612457.000000,-485730.000000,1468.000000,-37537.000000,984.000000,-661312.000000,-80190.000000,-1271.000000,-96801.000000
10:02:35.459,-731561.000000,-612455.000000,-483980.000000,1482.000000,-38025.000000,968.000000,-660632.000000,-77372.000000,-1269.000000,-97647.000000
10:02:35.559,-732402.000000,-612281.000000,-483785.000000,1452.000000,-37506.000000,1034.000000,-660178.000000,-78815.000000,-1258.000000,-98105.000000
10:02:35.661,-732197.000000,-612269.000000,-483625.000000,1407.000000,-37262.000000,1009.000000,-660312.000000,-79448.000000,-1280.000000,-97896.000000
10:02:35.750,-731765.000000,-612346.000000,-483402.000000,1353.000000,-37053.000000,953.000000,-660211.000000,-80873.000000,-1258.000000,-98215.000000
10:02:35.849,-732874.000000,-612078.000000,-484688.000000,1412.000000,-37277.000000,985.000000,-659932.000000,-81165.000000,-1270.000000,-97751.000000
10:02:35.949,-734194.000000,-611891.000000,-484946.000000,1471.000000,-37348.000000,1001.000000,-660090.000000,-79497.000000,-1243.000000,-98137.000000
10:02:36.050,-734023.000000,-611829.000000,-484921.000000,1451.000000,-37327.000000,964.000000,-659334.000000,-79792.000000,-1261.000000,-97727.000000
10:02:36.140,-733042.000000,-611774.000000,-485089.000000,1448.000000,-36820.000000,942.000000,-659394.000000,-80295.000000,-1258.000000,-97743.000000
10:02:36.239,-734386.000000,-611908.000000,-484154.000000,1422.000000,-36695.000000,1009.000000,-659188.000000,-82469.000000,-1225.000000,-98009.000000
10:02:36.339,-733480.000000,-612008.000000,-485305.000000,1446.000000,-37384.000000,1082.000000,-659309.000000,-79755.000000,-1260.000000,-98064.000000
10:02:36.440,-732873.000000,-612041.000000,-487859.000000,1437.000000,-37199.000000,1047.000000,-659801.000000,-80350.000000,-1257.000000,-96926.000000
10:02:36.531,-735559.000000,-611745.000000,-488622.000000,1467.000000,-36764.000000,976.000000,-660071.000000,-80786.000000,-1217.000000,-96170.000000
10:02:36.629,-735475.000000,-611830.000000,-488411.000000,1397.000000,-37189.000000,982.000000,-660427.000000,-80371.000000,-1219.000000,-95984.000000
10:02:36.729,-735443.000000,-611789.000000,-488605.000000,1401.000000,-37146.000000,1000.000000,-660520.000000,-78803.000000,-1190.000000,-96125.000000
10:02:36.819,-735250.000000,-611580.000000,-489184.000000,1434.000000,-36678.000000,1004.000000,-660894.000000,-80329.000000,-1225.000000,-95748.000000
10:02:36.919,-735606.000000,-611503.000000,-489259.000000,1427.000000,-36708.000000,1013.000000,-661310.000000,-81342.000000,-1276.000000,-95826.000000
10:02:37.019,-734642.000000,-611614.000000,-488480.000000,1440.000000,-37614.000000,1044.000000,-661346.000000,-77712.000000,-1262.000000,-96193.000000
10:02:37.119,-736144.000000,-611869.000000,-490665.000000,1426.000000,-37953.000000,1066.000000,-661357.000000,-78938.000000,-1222.000000,-95009.000000
10:02:37.211,-736953.000000,-611964.000000,-490502.000000,1431.000000,-37537.000000,1068.000000,-661413.000000,-79091.000000,-1250.000000,-94812.000000
10:02:37.309,-736731.000000,-612078.000000,-489802.000000,1416.000000,-37185.000000,992.000000,-661357.000000,-79400.000000,-1236.000000,-95019.000000
10:02:37.410,-737400.000000,-612171.000000,-490308.000000,1408.000000,-37393.000000,1055.000000,-661205.000000,-77213.000000,-1246.000000,-95041.000000
10:02:37.500,-739719.000000,-611822.000000,-492209.000000,1448.000000,-37543.000000,1069.000000,-661198.000000,-79363.000000,-1273.000000,-94365.000000
10:02:37.599,-738896.000000,-611856.000000,-492711.000000,1438.000000,-37524.000000,1019.000000,-661649.000000,-78422.000000,-1279.000000,-94020.000000
10:02:37.699,-738603.000000,-611796.000000,-493100.000000,1451.000000,-37747.000000,1041.000000,-662030.000000,-78647.000000,-1199.000000,-93586.000000
10:02:37.790,-738718.000000,-611704.000000,-493388.000000,1459.000000,-37428.000000,1116.000000,-662057.000000,-78867.000000,-1219.000000,-93433.000000
10:02:37.889,-738437.000000,-611919.000000,-493246.000000,1486.000000,-38192.000000,1027.000000,-662297.000000,-76403.000000,-1234.000000,-92845.000000
10:02:37.989,-737914.000000,-612010.000000,-490672.000000,1477.000000,-38775.000000,1036.000000,-662505.000000,-75680.000000,-1310.000000,-93677.000000
10:02:38.091,-738002.000000,-611817.000000,-489700.000000,1476.000000,-38298.000000,1045.000000,-662060.000000,-76717.000000,-1272.000000,-95476.000000
10:02:38.180,-737370.000000,-611256.000000,-491254.000000,1399.000000,-37781.000000,1001.000000,-662229.000000,-77308.000000,-1223.000000,-94873.000000
10:02:38.280,-736398.000000,-610920.000000,-490970.000000,1419.000000,-37690.000000,1046.000000,-662376.000000,-78200.000000,-1212.000000,-94719.000000
10:02:38.379,-737384.000000,-610802.000000,-491313.000000,1475.000000,-37599.000000,996.000000,-662117.000000,-79499.000000,-1244.000000,-94402.000000
10:02:38.479,-737925.000000,-610802.000000,-489039.000000,1466.000000,-37514.000000,956.000000,-661608.000000,-78732.000000,-1242.000000,-95045.000000
10:02:38.569,-737903.000000,-610806.000000,-488539.000000,1483.000000,-37656.000000,920.000000,-661226.000000,-77393.000000,-1241.000000,-95990.000000
10:02:38.671,-738679.000000,-610465.000000,-489198.000000,1453.000000,-37635.000000,953.000000,-661010.000000,-80707.000000,-1302.000000,-95714.000000
10:02:38.769,-735469.000000,-610582.000000,-485645.000000,1449.000000,-37106.000000,993.000000,-660482.000000,-80241.000000,-1272.000000,-97051.000000
10:02:38.859,-735314.000000,-610638.000000,-487399.000000,1406.000000,-37940.000000,980.000000,-660889.000000,-79753.000000,-1238.000000,-96824.000000
10:02:38.959,-735360.000000,-610501.000000,-487619.000000,1403.000000,-37598.000000,976.000000,-660731.000000,-80580.000000,-1250.000000,-96693.000000
10:02:39.059,-734657.000000,-610503.000000,-488288.000000,1437.000000,-37614.000000,1051.000000,-660330.000000,-80160.000000,-1245.000000,-96479.000000
