Team Name: ,06 October 2022
Elasped Time,Strain 1,Strain 2,Strain 3,Strain 4,Strain 5,Strain 6,Strain 7,Strain 8,Strain 9,Strain 10
10:03:10.155,-853134.000000,-545688.000000,-439810.000000,722.000000,-287607.000000,-259974.000000,-89001.000000,-631234.000000,-754.000000,-432529.000000
10:03:10.245,-853220.000000,-545913.000000,-439797.000000,718.000000,-287611.000000,-259964.000000,-89104.000000,-631243.000000,-707.000000,-432495.000000
10:03:10.345,-853215.000000,-545963.000000,-439807.000000,688.000000,-287694.000000,-259963.000000,-89210.000000,-631259.000000,-666.000000,-432479.000000
10:03:10.445,-853196.000000,-546019.000000,-439819.000000,678.000000,-287777.000000,-259939.000000,-89227.000000,-631438.000000,-664.000000,-432483.000000
10:03:10.535,-853194.000000,-546080.000000,-439817.000000,646.000000,-287847.000000,-259974.000000,-89139.000000,-631471.000000,-677.000000,-432442.000000
10:03:10.636,-853179.000000,-546032.000000,-439883.000000,657.000000,-287880.000000,-259944.000000,-89063.000000,-631490.000000,-708.000000,-432339.000000
10:03:10.735,-853170.000000,-545975.000000,-439898.000000,719.000000,-287860.000000,-259977.000000,-88962.000000,-631539.000000,-696.000000,-432315.000000
10:03:10.835,-853194.000000,-545908.000000,-439853.000000,720.000000,-287870.000000,-260020.000000,-88798.000000,-631569.000000,-695.000000,-432356.000000
10:03:10.925,-853236.000000,-545894.000000,-439871.000000,750.000000,-287921.000000,-260032.000000,-88599.000000,-631546.000000,-685.000000,-432405.000000
10:03:11.025,-853237.000000,-545912.000000,-439899.000000,716.000000,-288060.000000,-260003.000000,-88261.000000,-631592.000000,-705.000000,-432471.000000
10:03:11.126,-853223.000000,-545928.000000,-439926.000000,706.000000,-288349.000000,-259989.000000,-88187.000000,-631630.000000,-690.000000,-432589.000000
10:03:11.225,-853275.000000,-545922.000000,-439938.000000,693.000000,-288444.000000,-260022.000000,-88101.000000,-631671.000000,-718.000000,-432718.000000
10:03:11.316,-853338.000000,-545876.000000,-439911.000000,702.000000,-288459.000000,-259987.000000,-88089.000000,-631701.000000,-725.000000,-432760.000000
10:03:11.415,-853333.000000,-545907.000000,-439946.000000,695.000000,-288357.000000,-259957.000000,-88066.000000,-631705.000000,-699.000000,-432849.000000
10:03:11.515,-853352.000000,-545876.000000,-440018.000000,721.000000,-288258.000000,-259933.000000,-88025.000000,-631725.000000,-682.000000,-432951.000000
10:03:11.605,-853315.000000,-545838.000000,-440031.000000,684.000000,-288244.000000,-259913.000000,-87986.000000,-631758.000000,-691.000000,-433040.000000
10:03:11.705,-853327.000000,-545732.000000,-440013.000000,750.000000,-288175.000000,-259903.000000,-87973.000000,-631818.000000,-709.000000,-433157.000000
10:03:11.805,-853296.000000,-545791.000000,-439994.000000,759.000000,-288155.000000,-260020.000000,-87927.000000,-631837.000000,-736.000000,-433167.000000
10:03:11.905,-853290.000000,-545830.000000,-440025.000000,716.000000,-288124.000000,-260118.000000,-87893.000000,-631873.000000,-717.000000,-433198.000000
10:03:11.995,-853333.000000,-545847.000000,-440069.000000,750.000000,-288075.000000,-260284.000000,-87870.000000,-631945.000000,-717.000000,-433149.000000
10:03:12.095,-853322.000000,-545867.000000,-440078.000000,743.000000,-288034.000000,-260358.000000,-87878.000000,-631930.000000,-694.000000,-433082.000000
10:03:12.195,-853282.000000,-545959.000000,-440082.000000,704.000000,-288027.000000,-260395.000000,-87909.000000,-631938.000000,-652.000000,-433052.000000
10:03:12.286,-853301.000000,-546226.000000,-440050.000000,685.000000,-288040.000000,-260441.000000,-87991.000000,-631885.000000,-688.000000,-432967.000000
10:03:12.386,-853324.000000,-546280.000000,-440039.000000,733.000000,-288046.000000,-260469.000000,-88009.000000,-631809.000000,-727.000000,-432915.000000
10:03:12.486,-853301.000000,-546305.000000,-440059.000000,735.000000,-288035.000000,-260451.000000,-88079.000000,-631827.000000,-740.000000,-432860.000000
10:03:12.586,-853309.000000,-546410.000000,-440034.000000,754.000000,-288014.000000,-260466.000000,-88168.000000,-631900.000000,-737.000000,-432816.000000
10:03:12.675,-853323.000000,-546595.000000,-440018.000000,762.000000,-288041.000000,-260480.000000,-88179.000000,-631924.000000,-746.000000,-432850.000000
10:03:12.776,-853353.000000,-546718.000000,-440056.000000,697.000000,-288069.000000,-260568.000000,-88182.000000,-631922.000000,-709.000000,-432884.000000
10:03:12.875,-853414.000000,-546858.000000,-440024.000000,748.000000,-288077.000000,-260578.000000,-88192.000000,-631950.000000,-674.000000,-432867.000000
10:03:12.975,-853495.000000,-547055.000000,-440068.000000,757.000000,-288127.000000,-260596.000000,-88303.000000,-632056.000000,-680.000000,-432938.000000
10:03:13.064,-853553.000000,-547211.000000,-440062.000000,665.000000,-288278.000000,-260636.000000,-88498.000000,-632158.000000,-640.000000,-433005.000000
10:03:13.166,-853563.000000,-547378.000000,-440040.000000,656.000000,-288369.000000,-260670.000000,-88637.000000,-632319.000000,-653.000000,-432918.000000
10:03:13.265,-853595.000000,-547566.000000,-440073.000000,690.000000,-288397.000000,-260660.000000,-88678.000000,-632429.000000,-677.000000,-432900.000000
10:03:13.355,-853707.000000,-548224.000000,-440046.000000,753.000000,-288408.000000,-260723.000000,-88773.000000,-632604.000000,-698.000000,-432859.000000
10:03:13.456,-853763.000000,-548556.000000,-440010.000000,694.000000,-288436.000000,-260855.000000,-88891.000000,-632902.000000,-755.000000,-432777.000000
10:03:13.556,-853740.000000,-548784.000000,-440046.000000,706.000000,-288472.000000,-260969.000000,-88981.000000,-633224.000000,-786.000000,-432730.000000
10:03:13.645,-853869.000000,-548916.000000,-440080.000000,757.000000,-288658.000000,-261061.000000,-89064.000000,-633448.000000,-727.000000,-432774.000000
10:03:13.745,-853925.000000,-548905.000000,-440098.000000,737.000000,-288774.000000,-261070.000000,-89136.000000,-633664.000000,-677.000000,-432799.000000
10:03:13.846,-853962.000000,-548885.000000,-440146.000000,709.000000,-288835.000000,-261108.000000,-89261.000000,-633824.000000,-720.000000,-432853.000000
10:03:13.945,-854025.000000,-548898.000000,-440134.000000,709.000000,-288919.000000,-261110.000000,-89375.000000,-633980.000000,-731.000000,-432867.000000
10:03:14.035,-854107.000000,-548942.000000,-440125.000000,743.000000,-288871.000000,-261144.000000,-89525.000000,-633986.000000,-757.000000,-432883.000000
10:03:14.136,-854190.000000,-548987.000000,-440087.000000,748.000000,-288755.000000,-261196.000000,-89734.000000,-633989.000000,-730.000000,-432947.000000
10:03:14.235,-854309.000000,-549103.000000,-440119.000000,753.000000,-288685.000000,-261377.000000,-89896.000000,-633939.000000,-698.000000,-433072.000000
10:03:14.336,-854368.000000,-549091.000000,-440062.000000,782.000000,-288732.000000,-261509.000000,-90036.000000,-633970.000000,-728.000000,-433234.000000
10:03:14.424,-854589.000000,-548949.000000,-440012.000000,761.000000,-288749.000000,-261652.000000,-90122.000000,-633908.000000,-731.000000,-433429.000000
10:03:14.525,-854903.000000,-548900.000000,-440068.000000,738.000000,-288767.000000,-261827.000000,-90152.000000,-633831.000000,-682.000000,-433583.000000
10:03:14.625,-855192.000000,-548781.000000,-440130.000000,735.000000,-288801.000000,-262017.000000,-90221.000000,-633791.000000,-720.000000,-433743.000000
10:03:14.715,-855421.000000,-548623.000000,-440119.000000,742.000000,-288827.000000,-262155.000000,-90297.000000,-633832.000000,-747.000000,-433891.000000
10:03:14.815,-855533.000000,-548506.000000,-440118.000000,753.000000,-288829.000000,-262305.000000,-90315.000000,-633827.000000,-710.000000,-434056.000000
10:03:14.914,-855441.000000,-548401.000000,-440147.000000,714.000000,-288777.000000,-262395.000000,-90268.000000,-633749.000000,-733.000000,-434287.000000
10:03:15.006,-855359.000000,-548303.000000,-440176.000000,729.000000,-288818.000000,-262498.000000,-90142.000000,-633729.000000,-734.000000,-434468.000000
10:03:15.106,-855400.000000,-548231.000000,-440182.000000,693.000000,-288830.000000,-262524.000000,-90087.000000,-633632.000000,-744.000000,-434542.000000
10:03:15.205,-855424.000000,-548199.000000,-440123.000000,632.000000,-288873.000000,-262506.000000,-90082.000000,-633489.000000,-681.000000,-434553.000000
10:03:15.305,-855488.000000,-548091.000000,-440093.000000,684.000000,-288942.000000,-262483.000000,-90062.000000,-633338.000000,-672.000000,-434615.000000
10:03:15.394,-855567.000000,-548117.000000,-440080.000000,677.000000,-288978.000000,-262472.000000,-90046.000000,-633189.000000,-682.000000,-434698.000000
10:03:15.494,-855454.000000,-548120.000000,-440114.000000,692.000000,-289059.000000,-262444.000000,-90005.000000,-633086.000000,-714.000000,-434836.000000
10:03:15.594,-855423.000000,-548143.000000,-440107.000000,732.000000,-289106.000000,-262457.000000,-89994.000000,-633032.000000,-760.000000,-435004.000000
10:03:15.695,-855521.000000,-548189.000000,-440148.000000,682.000000,-289209.000000,-262473.000000,-89927.000000,-632980.000000,-725.000000,-435151.000000
10:03:15.785,-855579.000000,-548227.000000,-440168.000000,721.000000,-289256.000000,-262460.000000,-89945.000000,-632973.000000,-729.000000,-435258.000000
10:03:15.885,-855576.000000,-548276.000000,-440099.000000,706.000000,-289331.000000,-262430.000000,-89983.000000,-632942.000000,-745.000000,-435282.000000
10:03:15.985,-855506.000000,-548241.000000,-440070.000000,753.000000,-289407.000000,-262418.000000,-89962.000000,-632985.000000,-746.000000,-435344.000000
10:03:16.076,-855433.000000,-548275.000000,-440107.000000,773.000000,-289427.000000,-262422.000000,-89923.000000,-632993.000000,-702.000000,-435378.000000
10:03:16.176,-855394.000000,-548277.000000,-440137.000000,665.000000,-289492.000000,-262435.000000,-89928.000000,-633108.000000,-679.000000,-435414.000000
10:03:16.275,-855365.000000,-548292.000000,-440134.000000,673.000000,-289502.000000,-262471.000000,-90069.000000,-633272.000000,-681.000000,-435409.000000
10:03:16.374,-855366.000000,-548389.000000,-440107.000000,690.000000,-289285.000000,-262511.000000,-90149.000000,-633451.000000,-650.000000,-435322.000000
10:03:16.466,-855336.000000,-548525.000000,-440019.000000,685.000000,-289108.000000,-262551.000000,-90154.000000,-633609.000000,-704.000000,-435131.000000
10:03:16.566,-855319.000000,-548547.000000,-440000.000000,716.000000,-288960.000000,-262621.000000,-90226.000000,-633661.000000,-754.000000,-434908.000000
10:03:16.666,-855332.000000,-548563.000000,-440036.000000,711.000000,-288795.000000,-262626.000000,-90318.000000,-633646.000000,-756.000000,-434650.000000
10:03:16.756,-855282.000000,-548603.000000,-440095.000000,667.000000,-288635.000000,-262514.000000,-90409.000000,-633610.000000,-719.000000,-434304.000000
10:03:16.856,-855337.000000,-548651.000000,-440104.000000,640.000000,-288634.000000,-262480.000000,-90529.000000,-633556.000000,-705.000000,-434204.000000
10:03:16.955,-855374.000000,-548654.000000,-440027.000000,643.000000,-288560.000000,-262430.000000,-90459.000000,-633436.000000,-678.000000,-434175.000000
10:03:17.056,-855439.000000,-548640.000000,-440022.000000,663.000000,-288505.000000,-262360.000000,-90314.000000,-633340.000000,-740.000000,-434236.000000
10:03:17.145,-855563.000000,-548614.000000,-440040.000000,713.000000,-288541.000000,-262309.000000,-90194.000000,-633243.000000,-717.000000,-434322.000000
10:03:17.245,-855558.000000,-548610.000000,-440018.000000,698.000000,-288628.000000,-262341.000000,-89997.000000,-633143.000000,-681.000000,-434378.000000
10:03:17.344,-855670.000000,-548634.000000,-439985.000000,658.000000,-288766.000000,-262397.000000,-89946.000000,-633150.000000,-682.000000,-434483.000000
10:03:17.445,-855713.000000,-548652.000000,-440034.000000,646.000000,-288878.000000,-262436.000000,-89942.000000,-633206.000000,-677.000000,-434554.000000
10:03:17.535,-855646.000000,-548671.000000,-440048.000000,656.000000,-288982.000000,-262504.000000,-89873.000000,-633354.000000,-663.000000,-434575.000000
10:03:17.635,-855505.000000,-548694.000000,-440027.000000,701.000000,-289033.000000,-262509.000000,-89830.000000,-633461.000000,-701.000000,-434550.000000
10:03:17.736,-855404.000000,-548714.000000,-440019.000000,700.000000,-289097.000000,-262455.000000,-89817.000000,-633460.000000,-653.000000,-434540.000000
10:03:17.826,-855304.000000,-548693.000000,-440021.000000,683.000000,-289185.000000,-262462.000000,-89813.000000,-633469.000000,-644.000000,-434510.000000
10:03:17.925,-855232.000000,-548719.000000,-439995.000000,665.000000,-289217.000000,-262496.000000,-89788.000000,-633511.000000,-686.000000,-434411.000000
10:03:18.025,-855176.000000,-548798.000000,-440012.000000,652.000000,-289294.000000,-262521.000000,-89806.000000,-633517.000000,-692.000000,-434343.000000
10:03:18.126,-855214.000000,-548869.000000,-440000.000000,616.000000,-289312.000000,-262511.000000,-89881.000000,-633528.000000,-750.000000,-434196.000000
10:03:18.214,-855204.000000,-548851.000000,-439996.000000,665.000000,-289332.000000,-262570.000000,-89919.000000,-633532.000000,-709.000000,-434110.000000
10:03:18.316,-855107.000000,-548852.000000,-439944.000000,719.000000,-289387.000000,-262623.000000,-89900.000000,-633511.000000,-711.000000,-434005.000000
10:03:18.415,-855129.000000,-548835.000000,-439945.000000,693.000000,-289413.000000,-262604.000000,-89989.000000,-633553.000000,-743.000000,-434084.000000
10:03:18.505,-855145.000000,-548857.000000,-439980.000000,671.000000,-289407.000000,-262597.000000,-90075.000000,-633560.000000,-718.000000,-434231.000000
10:03:18.605,-855079.000000,-548903.000000,-439980.000000,681.000000,-289321.000000,-262625.000000,-90155.000000,-633557.000000,-654.000000,-434334.000000
10:03:18.705,-855153.000000,-548844.000000,-439946.000000,711.000000,-289230.000000,-262619.000000,-90235.000000,-633540.000000,-650.000000,-434336.000000
10:03:18.805,-855220.000000,-548786.000000,-439903.000000,730.000000,-289206.000000,-262556.000000,-90250.000000,-633566.000000,-672.000000,-434282.000000
10:03:18.894,-855204.000000,-548673.000000,-439883.000000,723.000000,-289185.000000,-262584.000000,-90280.000000,-633609.000000,-677.000000,-434302.000000
10:03:18.996,-855257.000000,-548463.000000,-439891.000000,716.000000,-289133.000000,-262586.000000,-90251.000000,-633695.000000,-742.000000,-434356.000000
10:03:19.094,-855361.000000,-548215.000000,-439853.000000,740.000000,-289149.000000,-262583.000000,-90147.000000,-633805.000000,-769.000000,-434352.000000
10:03:19.184,-855558.000000,-547932.000000,-439841.000000,731.000000,-289235.000000,-262699.000000,-90044.000000,-633950.000000,-685.000000,-434370.000000
10:03:19.285,-855690.000000,-547672.000000,-439837.000000,700.000000,-289313.000000,-262712.000000,-89983.000000,-634056.000000,-677.000000,-434390.000000
10:03:19.386,-855724.000000,-547348.000000,-439841.000000,670.000000,-289329.000000,-262718.000000,-89995.000000,-634158.000000,-749.000000,-434369.000000
10:03:19.485,-855671.000000,-547330.000000,-439857.000000,660.000000,-289259.000000,-262767.000000,-90035.000000,-634240.000000,-790.000000,-434418.000000
10:03:19.575,-855751.000000,-547377.000000,-439810.000000,664.000000,-289127.000000,-262683.000000,-90014.000000,-634278.000000,-736.000000,-434487.000000
10:03:19.676,-855842.000000,-547475.000000,-439787.000000,732.000000,-288976.000000,-262632.000000,-90021.000000,-634241.000000,-703.000000,-434547.000000
10:03:19.775,-855848.000000,-547585.000000,-439783.000000,736.000000,-288947.000000,-262536.000000,-90127.000000,-634202.000000,-715.000000,-434617.000000
10:03:19.865,-855676.000000,-547760.000000,-439815.000000,698.000000,-288940.000000,-262387.000000,-90252.000000,-634221.000000,-703.000000,-434673.000000
10:03:19.965,-855529.000000,-547916.000000,-439848.000000,642.000000,-288917.000000,-262270.000000,-90290.000000,-634100.000000,-718.000000,-434692.000000
10:03:20.066,-855322.000000,-547991.000000,-439840.000000,664.000000,-288904.000000,-262144.000000,-90181.000000,-633930.000000,-717.000000,-434690.000000
10:03:20.164,-855065.000000,-548029.000000,-439857.000000,723.000000,-288904.000000,-261980.000000,-89970.000000,-633824.000000,-713.000000,-434653.000000
10:03:20.254,-854931.000000,-548092.000000,-439881.000000,682.000000,-288996.000000,-261868.000000,-89708.000000,-633737.000000,-740.000000,-434639.000000
10:03:20.354,-854827.000000,-548137.000000,-439885.000000,682.000000,-289113.000000,-261865.000000,-89569.000000,-633641.000000,-731.000000,-434576.000000
10:03:20.455,-854700.000000,-548227.000000,-439922.000000,666.000000,-289195.000000,-261987.000000,-89496.000000,-633673.000000,-699.000000,-434404.000000
10:03:20.554,-854546.000000,-548254.000000,-439907.000000,641.000000,-289339.000000,-262084.000000,-89419.000000,-633769.000000,-692.000000,-434267.000000
10:03:20.645,-854466.000000,-548237.000000,-439926.000000,708.000000,-289379.000000,-262110.000000,-89318.000000,-633773.000000,-677.000000,-434101.000000
10:03:20.745,-854387.000000,-548220.000000,-439930.000000,685.000000,-289386.000000,-262137.000000,-89258.000000,-633824.000000,-724.000000,-433969.000000
10:03:20.846,-854380.000000,-548195.000000,-439964.000000,617.000000,-289281.000000,-262146.000000,-89247.000000,-633885.000000,-752.000000,-433864.000000
10:03:20.936,-854378.000000,-548161.000000,-440048.000000,615.000000,-289121.000000,-262134.000000,-89258.000000,-633914.000000,-754.000000,-433719.000000
10:03:21.035,-854406.000000,-548136.000000,-440108.000000,652.000000,-288996.000000,-262067.000000,-89485.000000,-634017.000000,-736.000000,-433543.000000
10:03:21.135,-854471.000000,-548063.000000,-440125.000000,679.000000,-288908.000000,-261993.000000,-89726.000000,-634040.000000,-729.000000,-433375.000000
10:03:21.236,-854591.000000,-547979.000000,-440129.000000,667.000000,-288849.000000,-261885.000000,-89927.000000,-634008.000000,-696.000000,-433245.000000
10:03:21.326,-854651.000000,-547914.000000,-440097.000000,702.000000,-288701.000000,-261768.000000,-90127.000000,-633919.000000,-701.000000,-433192.000000
10:03:21.425,-854757.000000,-547859.000000,-440131.000000,748.000000,-288548.000000,-261650.000000,-90329.000000,-633886.000000,-686.000000,-433255.000000
10:03:21.524,-854838.000000,-547792.000000,-440132.000000,782.000000,-288363.000000,-261569.000000,-90523.000000,-633869.000000,-725.000000,-433357.000000
10:03:21.616,-854804.000000,-547775.000000,-440198.000000,747.000000,-288293.000000,-261528.000000,-90659.000000,-633766.000000,-710.000000,-433528.000000
10:03:21.715,-854861.000000,-547816.000000,-440239.000000,708.000000,-288222.000000,-261611.000000,-90729.000000,-633697.000000,-706.000000,-433653.000000
10:03:21.815,-854943.000000,-547906.000000,-440252.000000,694.000000,-288168.000000,-261668.000000,-90753.000000,-633663.000000,-683.000000,-433739.000000
10:03:21.906,-855009.000000,-547974.000000,-440250.000000,678.000000,-288181.000000,-261727.000000,-90791.000000,-633594.000000,-698.000000,-433900.000000
10:03:22.005,-855101.000000,-548007.000000,-440286.000000,672.000000,-288145.000000,-261801.000000,-90736.000000,-633481.000000,-687.000000,-434023.000000
10:03:22.105,-855157.000000,-548051.000000,-440336.000000,707.000000,-288046.000000,-261816.000000,-90699.000000,-633369.000000,-751.000000,-434134.000000
10:03:22.204,-855171.000000,-548014.000000,-440322.000000,760.000000,-288007.000000,-261850.000000,-90590.000000,-633280.000000,-751.000000,-434260.000000
10:03:22.295,-855192.000000,-547958.000000,-440329.000000,715.000000,-287948.000000,-261885.000000,-90573.000000,-633207.000000,-706.000000,-434327.000000
10:03:22.395,-855136.000000,-547829.000000,-440394.000000,692.000000,-287891.000000,-261844.000000,-90450.000000,-633217.000000,-694.000000,-434393.000000
10:03:22.495,-855086.000000,-547822.000000,-440437.000000,697.000000,-287823.000000,-261807.000000,-90123.000000,-633212.000000,-704.000000,-434448.000000
10:03:22.594,-855077.000000,-547738.000000,-440443.000000,690.000000,-287752.000000,-261758.000000,-89860.000000,-633211.000000,-721.000000,-434477.000000
10:03:22.685,-855084.000000,-547679.000000,-440457.000000,716.000000,-287733.000000,-261762.000000,-89791.000000,-633209.000000,-731.000000,-434528.000000
10:03:22.785,-855025.000000,-547708.000000,-440474.000000,712.000000,-287682.000000,-261750.000000,-89624.000000,-633197.000000,-689.000000,-434544.000000
10:03:22.885,-854199.000000,-547761.000000,-440456.000000,738.000000,-287756.000000,-261842.000000,-91867.000000,-633054.000000,-695.000000,-434629.000000
10:03:22.984,-859324.000000,-547826.000000,-440465.000000,726.000000,-289348.000000,-261178.000000,-95475.000000,-632033.000000,-701.000000,-434602.000000
10:03:23.076,-1011512.000000,-547444.000000,-440524.000000,754.000000,-274922.000000,-240428.000000,-57858.000000,-669695.000000,-763.000000,-435873.000000
10:03:23.175,-1144484.000000,-545288.000000,-440689.000000,673.000000,-198661.000000,-219701.000000,-60165.000000,-833986.000000,-841.000000,-439992.000000
10:03:23.276,-985339.000000,-545370.000000,-440643.000000,597.000000,-222634.000000,-238284.000000,-93896.000000,-785389.000000,-805.000000,-434239.000000
10:03:23.365,-937272.000000,-546151.000000,-440546.000000,645.000000,-244584.000000,-244361.000000,-77903.000000,-709439.000000,-801.000000,-427854.000000
10:03:23.465,-936664.000000,-546134.000000,-440513.000000,697.000000,-235791.000000,-244162.000000,-68117.000000,-702611.000000,-754.000000,-427216.000000
10:03:23.565,-938219.000000,-546191.000000,-440525.000000,677.000000,-232489.000000,-243944.000000,-65424.000000,-705383.000000,-707.000000,-427185.000000
10:03:23.665,-938547.000000,-546242.000000,-440484.000000,651.000000,-231911.000000,-243921.000000,-65134.000000,-705923.000000,-728.000000,-427060.000000
10:03:23.754,-938088.000000,-546334.000000,-440474.000000,597.000000,-232586.000000,-243868.000000,-65619.000000,-705684.000000,-681.000000,-426902.000000
10:03:23.855,-938032.000000,-546473.000000,-440444.000000,665.000000,-233306.000000,-243845.000000,-64820.000000,-705482.000000,-684.000000,-426775.000000
10:03:23.956,-938152.000000,-546539.000000,-440425.000000,675.000000,-233128.000000,-243841.000000,-65443.000000,-705589.000000,-700.000000,-426688.000000
10:03:24.046,-937885.000000,-546645.000000,-440384.000000,642.000000,-233599.000000,-243873.000000,-65718.000000,-705352.000000,-714.000000,-426572.000000
10:03:24.145,-937757.000000,-546686.000000,-440387.000000,674.000000,-233913.000000,-243839.000000,-65233.000000,-705267.000000,-718.000000,-426516.000000
10:03:24.245,-937906.000000,-546764.000000,-440356.000000,625.000000,-233956.000000,-243819.000000,-64697.000000,-705235.000000,-753.000000,-426528.000000
10:03:24.346,-937838.000000,-546810.000000,-440315.000000,609.000000,-234361.000000,-243858.000000,-65005.000000,-705179.000000,-761.000000,-426586.000000
10:03:24.434,-937675.000000,-546897.000000,-440319.000000,619.000000,-233666.000000,-243827.000000,-64158.000000,-705146.000000,-685.000000,-426630.000000
10:03:24.536,-938771.000000,-546936.000000,-440267.000000,671.000000,-229641.000000,-243554.000000,-58198.000000,-705639.000000,-709.000000,-426771.000000
10:03:24.634,-953792.000000,-546966.000000,-440282.000000,670.000000,-221981.000000,-243051.000000,-49864.000000,-715416.000000,-764.000000,-427010.000000
10:03:24.736,-968878.000000,-546848.000000,-440260.000000,709.000000,-210801.000000,-241880.000000,-39624.000000,-728144.000000,-774.000000,-427339.000000
10:03:24.826,-975781.000000,-546674.000000,-440227.000000,695.000000,-205512.000000,-241040.000000,-34972.000000,-736345.000000,-789.000000,-427717.000000
10:03:24.926,-979114.000000,-546593.000000,-440179.000000,646.000000,-204840.000000,-240712.000000,-35815.000000,-738429.000000,-802.000000,-427916.000000
10:03:25.025,-979748.000000,-546613.000000,-440152.000000,640.000000,-205333.000000,-240661.000000,-37255.000000,-738398.000000,-822.000000,-427991.000000
10:03:25.115,-980893.000000,-546487.000000,-440163.000000,682.000000,-204309.000000,-240680.000000,-35811.000000,-739380.000000,-834.000000,-428004.000000
10:03:25.215,-984471.000000,-546369.000000,-440152.000000,719.000000,-202139.000000,-240397.000000,-33019.000000,-742123.000000,-792.000000,-428146.000000
10:03:25.316,-984965.000000,-546291.000000,-440116.000000,688.000000,-202878.000000,-240208.000000,-35151.000000,-742717.000000,-737.000000,-428249.000000
10:03:25.405,-984923.000000,-546303.000000,-440118.000000,647.000000,-203034.000000,-240203.000000,-34653.000000,-742723.000000,-745.000000,-428356.000000
10:03:25.506,-984640.000000,-546244.000000,-440086.000000,636.000000,-203679.000000,-240328.000000,-36556.000000,-742421.000000,-757.000000,-428400.000000
10:03:25.605,-984289.000000,-546204.000000,-440092.000000,636.000000,-204383.000000,-240409.000000,-38362.000000,-742053.000000,-799.000000,-428400.000000
10:03:25.706,-984174.000000,-546208.000000,-440123.000000,660.000000,-204549.000000,-240459.000000,-37908.000000,-741900.000000,-826.000000,-428478.000000
10:03:25.796,-984168.000000,-546261.000000,-440168.000000,693.000000,-204593.000000,-240551.000000,-37329.000000,-741748.000000,-785.000000,-428560.000000
10:03:25.895,-984068.000000,-546303.000000,-440171.000000,672.000000,-204869.000000,-240665.000000,-37501.000000,-741545.000000,-776.000000,-428596.000000
10:03:25.995,-983965.000000,-546306.000000,-440148.000000,663.000000,-205115.000000,-240801.000000,-37584.000000,-741338.000000,-826.000000,-428620.000000
10:03:26.095,-983862.000000,-546292.000000,-440081.000000,683.000000,-205289.000000,-240897.000000,-37649.000000,-741184.000000,-853.000000,-428643.000000
10:03:26.185,-983766.000000,-546292.000000,-440125.000000,711.000000,-205482.000000,-240997.000000,-37716.000000,-740957.000000,-858.000000,-428739.000000
10:03:26.285,-983644.000000,-546226.000000,-440139.000000,637.000000,-205707.000000,-241083.000000,-37779.000000,-740800.000000,-802.000000,-428823.000000
10:03:26.385,-983490.000000,-546178.000000,-440125.000000,625.000000,-205955.000000,-241162.000000,-37926.000000,-740711.000000,-823.000000,-428887.000000
10:03:26.475,-983223.000000,-546172.000000,-440157.000000,704.000000,-206152.000000,-241259.000000,-38094.000000,-740565.000000,-815.000000,-428905.000000
10:03:26.576,-982981.000000,-546260.000000,-440217.000000,672.000000,-206375.000000,-241353.000000,-38183.000000,-740422.000000,-810.000000,-428927.000000
10:03:26.676,-982761.000000,-546270.000000,-440247.000000,727.000000,-206631.000000,-241389.000000,-38225.000000,-740263.000000,-776.000000,-428950.000000
10:03:26.775,-982564.000000,-546251.000000,-440260.000000,705.000000,-206862.000000,-241374.000000,-38589.000000,-740096.000000,-749.000000,-428884.000000
10:03:26.864,-982475.000000,-546265.000000,-440271.000000,659.000000,-207080.000000,-241387.000000,-38562.000000,-739938.000000,-789.000000,-428872.000000
10:03:26.965,-982332.000000,-546233.000000,-440334.000000,647.000000,-207164.000000,-241429.000000,-38453.000000,-739915.000000,-839.000000,-428910.000000
10:03:27.065,-982232.000000,-546200.000000,-440425.000000,644.000000,-207252.000000,-241399.000000,-38486.000000,-739854.000000,-833.000000,-428961.000000
10:03:27.155,-982102.000000,-546233.000000,-440466.000000,627.000000,-207306.000000,-241407.000000,-38524.000000,-739784.000000,-755.000000,-428943.000000
10:03:27.256,-981987.000000,-546232.000000,-440422.000000,661.000000,-207278.000000,-241468.000000,-38556.000000,-739690.000000,-745.000000,-428940.000000
10:03:27.356,-981945.000000,-546244.000000,-440413.000000,641.000000,-207276.000000,-241508.000000,-38631.000000,-739575.000000,-791.000000,-428999.000000
10:03:27.455,-981914.000000,-546281.000000,-440451.000000,637.000000,-207300.000000,-241491.000000,-38761.000000,-739483.000000,-740.000000,-429006.000000
10:03:27.545,-981829.000000,-546334.000000,-440486.000000,675.000000,-207269.000000,-241530.000000,-38798.000000,-739337.000000,-693.000000,-428916.000000
10:03:27.644,-981704.000000,-546424.000000,-440504.000000,664.000000,-207247.000000,-241571.000000,-39004.000000,-739260.000000,-737.000000,-428894.000000
10:03:27.745,-981644.000000,-546434.000000,-440524.000000,654.000000,-207271.000000,-241601.000000,-39185.000000,-739215.000000,-745.000000,-428903.000000
10:03:27.835,-981662.000000,-546443.000000,-440536.000000,668.000000,-207317.000000,-241618.000000,-39348.000000,-739096.000000,-740.000000,-428862.000000
10:03:27.935,-981644.000000,-546412.000000,-440561.000000,700.000000,-207380.000000,-241674.000000,-39454.000000,-738991.000000,-733.000000,-428810.000000
10:03:28.035,-981638.000000,-546401.000000,-440544.000000,726.000000,-207439.000000,-241797.000000,-39611.000000,-738960.000000,-716.000000,-428768.000000
