Team Name: ,06 October 2022
Elasped Time,Strain 1,Strain 2,Strain 3,Strain 4,Strain 5,Strain 6,Strain 7,Strain 8,Strain 9,Strain 10
10:03:05.449,17686.000000,-876274.000000,-132403.000000,2016.000000,-93643.000000,-227143.000000,-326334.000000,9068.000000,-1598.000000,-581462.000000
10:03:05.549,17674.000000,-876384.000000,-132439.000000,2006.000000,-93136.000000,-227429.000000,-326250.000000,9038.000000,-1594.000000,-581368.000000
10:03:05.639,17651.000000,-876502.000000,-132467.000000,2048.000000,-93581.000000,-227872.000000,-326613.000000,9090.000000,-1615.000000,-581140.000000
10:03:05.740,17650.000000,-876446.000000,-132490.000000,2092.000000,-95339.000000,-227820.000000,-327053.000000,9081.000000,-1611.000000,-581231.000000
10:03:05.840,17699.000000,-876383.000000,-132506.000000,2060.000000,-95194.000000,-228334.000000,-326910.000000,9032.000000,-1563.000000,-581193.000000
10:03:05.930,17674.000000,-876458.000000,-132575.000000,2050.000000,-96682.000000,-228174.000000,-326991.000000,9050.000000,-1556.000000,-581138.000000
10:03:06.030,17648.000000,-876471.000000,-132687.000000,2080.000000,-95611.000000,-228039.000000,-326416.000000,9089.000000,-1606.000000,-581418.000000
10:03:06.130,17718.000000,-876718.000000,-132780.000000,2026.000000,-95128.000000,-227031.000000,-326734.000000,9086.000000,-1582.000000,-581257.000000
10:03:06.220,17786.000000,-876845.000000,-132731.000000,2005.000000,-94586.000000,-227029.000000,-328882.000000,9079.000000,-1608.000000,-581099.000000
10:03:06.321,17662.000000,-876522.000000,-132771.000000,2000.000000,-97317.000000,-229033.000000,-329127.000000,9079.000000,-1643.000000,-580729.000000
10:03:06.419,17632.000000,-876565.000000,-132647.000000,1971.000000,-97566.000000,-229561.000000,-327239.000000,9086.000000,-1630.000000,-580975.000000
10:03:06.520,17637.000000,-876443.000000,-132681.000000,1995.000000,-93584.000000,-229964.000000,-328453.000000,9066.000000,-1623.000000,-580910.000000
10:03:06.610,17609.000000,-876429.000000,-132746.000000,2046.000000,-94435.000000,-229264.000000,-328116.000000,9049.000000,-1616.000000,-580537.000000
10:03:06.710,17596.000000,-876431.000000,-132737.000000,2048.000000,-94194.000000,-227389.000000,-327667.000000,9070.000000,-1592.000000,-580778.000000
10:03:06.809,17639.000000,-876583.000000,-132816.000000,2042.000000,-98602.000000,-227658.000000,-326430.000000,9087.000000,-1594.000000,-580895.000000
10:03:06.901,17654.000000,-876739.000000,-132892.000000,2045.000000,-99406.000000,-228472.000000,-326623.000000,9086.000000,-1600.000000,-581273.000000
10:03:07.000,17620.000000,-876731.000000,-132885.000000,2019.000000,-97276.000000,-228530.000000,-326555.000000,9120.000000,-1551.000000,-581016.000000
10:03:07.099,17641.000000,-876685.000000,-132945.000000,2060.000000,-97906.000000,-228400.000000,-325808.000000,9079.000000,-1593.000000,-581304.000000
10:03:07.200,17688.000000,-876502.000000,-132958.000000,2085.000000,-97296.000000,-229716.000000,-327413.000000,9041.000000,-1625.000000,-581458.000000
10:03:07.290,17696.000000,-876841.000000,-133026.000000,2090.000000,-99320.000000,-230006.000000,-328076.000000,9051.000000,-1642.000000,-580984.000000
10:03:07.390,17680.000000,-876853.000000,-132966.000000,2044.000000,-98951.000000,-229406.000000,-328212.000000,9013.000000,-1598.000000,-581083.000000
10:03:07.490,17679.000000,-876588.000000,-132920.000000,2011.000000,-95551.000000,-230166.000000,-329661.000000,9063.000000,-1591.000000,-580846.000000
10:03:07.589,17738.000000,-876718.000000,-133005.000000,2109.000000,-98274.000000,-232131.000000,-329737.000000,9125.000000,-1603.000000,-580103.000000
10:03:07.680,17698.000000,-876667.000000,-133088.000000,2074.000000,-100493.000000,-231096.000000,-328977.000000,9094.000000,-1592.000000,-580687.000000
10:03:07.779,17662.000000,-876587.000000,-133064.000000,2040.000000,-99653.000000,-230683.000000,-327683.000000,9100.000000,-1591.000000,-580730.000000
10:03:07.879,17657.000000,-876621.000000,-132951.000000,2068.000000,-100592.000000,-230437.000000,-327881.000000,9113.000000,-1604.000000,-580816.000000
10:03:07.969,17633.000000,-876508.000000,-133079.000000,1998.000000,-99190.000000,-229690.000000,-328027.000000,9086.000000,-1607.000000,-580988.000000
10:03:08.070,17670.000000,-876498.000000,-133138.000000,1999.000000,-98178.000000,-229675.000000,-328112.000000,9109.000000,-1591.000000,-581016.000000
10:03:08.170,17647.000000,-876507.000000,-133204.000000,1997.000000,-98780.000000,-229601.000000,-326804.000000,9090.000000,-1619.000000,-581073.000000
10:03:08.271,17641.000000,-876436.000000,-133120.000000,2006.000000,-98139.000000,-229064.000000,-326602.000000,9042.000000,-1638.000000,-581187.000000
10:03:08.360,17599.000000,-876412.000000,-133116.000000,2059.000000,-95984.000000,-229674.000000,-326419.000000,9084.000000,-1614.000000,-581063.000000
10:03:08.460,17583.000000,-876279.000000,-133089.000000,2067.000000,-95772.000000,-229096.000000,-325850.000000,9094.000000,-1573.000000,-580828.000000
10:03:08.559,17600.000000,-876399.000000,-133132.000000,2080.000000,-98422.000000,-228782.000000,-326980.000000,9066.000000,-1556.000000,-581207.000000
10:03:08.650,17631.000000,-876452.000000,-133169.000000,2048.000000,-96980.000000,-228765.000000,-327893.000000,9056.000000,-1552.000000,-581116.000000
10:03:08.750,17710.000000,-876428.000000,-133196.000000,2066.000000,-96317.000000,-228863.000000,-327245.000000,9067.000000,-1575.000000,-580983.000000
10:03:08.851,17671.000000,-876230.000000,-133137.000000,2065.000000,-94548.000000,-228885.000000,-327275.000000,9141.000000,-1649.000000,-581097.000000
10:03:08.950,17613.000000,-876425.000000,-133152.000000,1991.000000,-95046.000000,-229605.000000,-328443.000000,9087.000000,-1699.000000,-580910.000000
10:03:09.040,17610.000000,-876416.000000,-133172.000000,2049.000000,-96295.000000,-229877.000000,-328292.000000,9065.000000,-1637.000000,-580684.000000
10:03:09.140,17643.000000,-876272.000000,-133148.000000,2086.000000,-94228.000000,-230036.000000,-327391.000000,9104.000000,-1638.000000,-580608.000000
10:03:09.240,17700.000000,-876378.000000,-133202.000000,2026.000000,-97060.000000,-229703.000000,-326382.000000,9115.000000,-1648.000000,-581113.000000
10:03:09.330,17712.000000,-876567.000000,-133173.000000,2033.000000,-99133.000000,-228811.000000,-327809.000000,9055.000000,-1642.000000,-581575.000000
10:03:09.430,17672.000000,-876484.000000,-133165.000000,2048.000000,-99899.000000,-229429.000000,-328253.000000,9057.000000,-1641.000000,-581497.000000
10:03:09.529,17627.000000,-876444.000000,-133127.000000,2028.000000,-98898.000000,-229471.000000,-328240.000000,9059.000000,-1602.000000,-581450.000000
10:03:09.630,17673.000000,-876780.000000,-133234.000000,2076.000000,-98386.000000,-231277.000000,-328415.000000,9076.000000,-1633.000000,-581208.000000
10:03:09.720,17762.000000,-876826.000000,-133307.000000,2040.000000,-101737.000000,-230672.000000,-328024.000000,9045.000000,-1603.000000,-581355.000000
10:03:09.820,17715.000000,-876780.000000,-133168.000000,2035.000000,-98343.000000,-230854.000000,-327244.000000,9087.000000,-1554.000000,-581215.000000
10:03:09.919,17723.000000,-876789.000000,-133160.000000,2083.000000,-101081.000000,-230941.000000,-326850.000000,9114.000000,-1526.000000,-581755.000000
10:03:10.010,17759.000000,-876943.000000,-133080.000000,2095.000000,-103930.000000,-230617.000000,-328929.000000,9105.000000,-1551.000000,-582144.000000
10:03:10.111,17711.000000,-876719.000000,-132969.000000,2052.000000,-101371.000000,-230761.000000,-328211.000000,9105.000000,-1580.000000,-581769.000000
10:03:10.209,17692.000000,-876476.000000,-132932.000000,2042.000000,-99964.000000,-230123.000000,-326288.000000,9097.000000,-1600.000000,-581902.000000
10:03:10.301,17659.000000,-876442.000000,-132979.000000,2049.000000,-101204.000000,-230444.000000,-326637.000000,9111.000000,-1603.000000,-582219.000000
10:03:10.399,17636.000000,-876608.000000,-132991.000000,2063.000000,-101441.000000,-230356.000000,-327965.000000,9093.000000,-1646.000000,-582198.000000
10:03:10.499,17647.000000,-876751.000000,-133045.000000,2095.000000,-100641.000000,-229983.000000,-327622.000000,9118.000000,-1647.000000,-582202.000000
10:03:10.600,17680.000000,-876994.000000,-133123.000000,2088.000000,-103100.000000,-230492.000000,-328167.000000,9155.000000,-1595.000000,-582173.000000
10:03:10.690,17688.000000,-876993.000000,-133211.000000,2046.000000,-101441.000000,-230638.000000,-329419.000000,9162.000000,-1623.000000,-581960.000000
10:03:10.791,17720.000000,-877060.000000,-133195.000000,2050.000000,-101246.000000,-231289.000000,-329651.000000,9109.000000,-1586.000000,-581820.000000
10:03:10.889,17703.000000,-876971.000000,-133160.000000,2063.000000,-102065.000000,-231295.000000,-329151.000000,9087.000000,-1617.000000,-582022.000000
10:03:10.989,17732.000000,-876894.000000,-133161.000000,2071.000000,-101933.000000,-230679.000000,-328797.000000,9093.000000,-1584.000000,-582020.000000
10:03:11.079,17750.000000,-877058.000000,-133181.000000,2081.000000,-101939.000000,-231255.000000,-329976.000000,9118.000000,-1569.000000,-581780.000000
10:03:11.180,17700.000000,-876935.000000,-133190.000000,2059.000000,-101574.000000,-230286.000000,-329183.000000,9094.000000,-1604.000000,-581660.000000
10:03:11.279,17678.000000,-876951.000000,-133264.000000,2058.000000,-101145.000000,-229711.000000,-328436.000000,9089.000000,-1597.000000,-581760.000000
10:03:11.371,17691.000000,-877008.000000,-133329.000000,2026.000000,-102015.000000,-230802.000000,-328645.000000,9021.000000,-1606.000000,-582069.000000
10:03:11.469,17713.000000,-877408.000000,-133230.000000,2088.000000,-102124.000000,-231302.000000,-330009.000000,9075.000000,-1608.000000,-581618.000000
10:03:11.569,17741.000000,-876774.000000,-133091.000000,2069.000000,-99873.000000,-230617.000000,-329340.000000,9110.000000,-1627.000000,-581198.000000
10:03:11.670,17722.000000,-876795.000000,-133071.000000,2041.000000,-101360.000000,-230535.000000,-329037.000000,9124.000000,-1646.000000,-581186.000000
10:03:11.759,17735.000000,-876788.000000,-133085.000000,2052.000000,-102635.000000,-230622.000000,-330078.000000,9099.000000,-1603.000000,-581118.000000
10:03:11.861,17786.000000,-876459.000000,-132985.000000,2038.000000,-100439.000000,-231002.000000,-328784.000000,9123.000000,-1596.000000,-581078.000000
10:03:11.960,17693.000000,-876526.000000,-132940.000000,2043.000000,-102387.000000,-230835.000000,-328728.000000,9124.000000,-1588.000000,-581270.000000
10:03:12.050,17722.000000,-876411.000000,-133018.000000,2031.000000,-102640.000000,-230861.000000,-328561.000000,9091.000000,-1612.000000,-581471.000000
10:03:12.150,17687.000000,-876144.000000,-133014.000000,2071.000000,-99774.000000,-230370.000000,-328624.000000,9104.000000,-1654.000000,-581166.000000
10:03:12.250,17713.000000,-876144.000000,-133026.000000,2054.000000,-99700.000000,-230067.000000,-328618.000000,9072.000000,-1629.000000,-581083.000000
10:03:12.350,17653.000000,-876225.000000,-133015.000000,2049.000000,-99861.000000,-230041.000000,-329187.000000,9106.000000,-1671.000000,-581034.000000
10:03:12.439,17618.000000,-876085.000000,-132916.000000,2017.000000,-98419.000000,-230338.000000,-328699.000000,9135.000000,-1637.000000,-580837.000000
10:03:12.540,17653.000000,-875754.000000,-132878.000000,2018.000000,-97029.000000,-230043.000000,-327586.000000,9087.000000,-1651.000000,-580894.000000
10:03:12.640,17671.000000,-875617.000000,-132879.000000,2019.000000,-97580.000000,-229573.000000,-326243.000000,9134.000000,-1677.000000,-581082.000000
10:03:12.730,17638.000000,-875594.000000,-132901.000000,2017.000000,-97637.000000,-229163.000000,-326652.000000,9069.000000,-1646.000000,-580906.000000
10:03:12.830,17627.000000,-875437.000000,-132919.000000,2008.000000,-95457.000000,-228954.000000,-326217.000000,9036.000000,-1625.000000,-580833.000000
10:03:12.931,17663.000000,-875535.000000,-132980.000000,2041.000000,-93630.000000,-228496.000000,-325625.000000,9059.000000,-1593.000000,-580623.000000
10:03:13.030,17705.000000,-875667.000000,-132913.000000,1999.000000,-94751.000000,-228682.000000,-326412.000000,9095.000000,-1610.000000,-580556.000000
10:03:13.121,17634.000000,-875562.000000,-132876.000000,2023.000000,-94277.000000,-228983.000000,-326095.000000,9064.000000,-1624.000000,-580693.000000
10:03:13.219,17600.000000,-875512.000000,-132840.000000,2017.000000,-93907.000000,-228979.000000,-325259.000000,9078.000000,-1600.000000,-580779.000000
10:03:13.319,17547.000000,-875729.000000,-132853.000000,2047.000000,-94526.000000,-228147.000000,-325974.000000,9094.000000,-1563.000000,-580616.000000
10:03:13.421,17568.000000,-875681.000000,-132808.000000,2096.000000,-93550.000000,-227775.000000,-326250.000000,9065.000000,-1575.000000,-580632.000000
10:03:13.510,17566.000000,-875662.000000,-132864.000000,2059.000000,-96522.000000,-227070.000000,-325543.000000,9060.000000,-1562.000000,-581123.000000
10:03:13.611,17621.000000,-875819.000000,-132974.000000,2018.000000,-97412.000000,-227701.000000,-325732.000000,9071.000000,-1631.000000,-581051.000000
10:03:13.709,17627.000000,-875700.000000,-132814.000000,2030.000000,-97105.000000,-227745.000000,-326637.000000,9116.000000,-1619.000000,-580929.000000
10:03:13.801,17580.000000,-875640.000000,-132871.000000,2106.000000,-95835.000000,-228020.000000,-326418.000000,9042.000000,-1595.000000,-580725.000000
10:03:13.900,17683.000000,-875533.000000,-132841.000000,2065.000000,-95180.000000,-227937.000000,-326335.000000,9039.000000,-1603.000000,-580687.000000
10:03:13.999,17680.000000,-875362.000000,-132842.000000,2017.000000,-94860.000000,-228363.000000,-325712.000000,9051.000000,-1630.000000,-580795.000000
10:03:14.099,17648.000000,-875334.000000,-132817.000000,1977.000000,-93833.000000,-228388.000000,-325556.000000,9068.000000,-1629.000000,-580803.000000
10:03:14.189,17630.000000,-875544.000000,-132878.000000,2049.000000,-96018.000000,-228156.000000,-325931.000000,9103.000000,-1610.000000,-580771.000000
10:03:14.289,17625.000000,-875533.000000,-133051.000000,2068.000000,-95593.000000,-227651.000000,-327158.000000,9074.000000,-1596.000000,-580701.000000
10:03:14.390,17627.000000,-875586.000000,-133146.000000,2093.000000,-93239.000000,-228720.000000,-327461.000000,9083.000000,-1570.000000,-580612.000000
10:03:14.479,17620.000000,-875706.000000,-133068.000000,2062.000000,-94202.000000,-228032.000000,-326155.000000,9026.000000,-1600.000000,-581058.000000
10:03:14.579,17642.000000,-875706.000000,-133113.000000,2059.000000,-97334.000000,-228525.000000,-326138.000000,9066.000000,-1601.000000,-580984.000000
10:03:14.680,17688.000000,-875594.000000,-133077.000000,2066.000000,-94794.000000,-228951.000000,-328824.000000,9065.000000,-1609.000000,-580488.000000
10:03:14.780,17656.000000,-875632.000000,-133157.000000,2018.000000,-98689.000000,-229159.000000,-328733.000000,9045.000000,-1615.000000,-580737.000000
10:03:14.869,17613.000000,-875628.000000,-133137.000000,2069.000000,-100322.000000,-228974.000000,-328222.000000,9026.000000,-1579.000000,-581149.000000
10:03:14.970,17629.000000,-875642.000000,-133093.000000,2084.000000,-98880.000000,-229592.000000,-327496.000000,9098.000000,-1588.000000,-581264.000000
10:03:15.061,17651.000000,-875647.000000,-133166.000000,2051.000000,-98452.000000,-229708.000000,-326910.000000,9100.000000,-1631.000000,-581050.000000
10:03:15.159,17612.000000,-875797.000000,-133281.000000,1972.000000,-98653.000000,-229933.000000,-328823.000000,9053.000000,-1629.000000,-581092.000000
10:03:15.261,17626.000000,-875815.000000,-133297.000000,1935.000000,-99198.000000,-229775.000000,-328595.000000,9075.000000,-1602.000000,-581473.000000
10:03:15.360,17635.000000,-875918.000000,-133124.000000,2003.000000,-102385.000000,-230510.000000,-328856.000000,9105.000000,-1621.000000,-581570.000000
10:03:15.459,17617.000000,-875914.000000,-133240.000000,2044.000000,-102654.000000,-230014.000000,-328939.000000,9083.000000,-1606.000000,-581534.000000
10:03:15.549,17643.000000,-876002.000000,-133124.000000,2069.000000,-102180.000000,-229382.000000,-327402.000000,9065.000000,-1606.000000,-581379.000000
10:03:15.649,17683.000000,-876076.000000,-133122.000000,2039.000000,-103518.000000,-230097.000000,-326969.000000,9052.000000,-1582.000000,-581399.000000
10:03:15.750,17648.000000,-876052.000000,-133062.000000,2050.000000,-103097.000000,-230345.000000,-327542.000000,9081.000000,-1638.000000,-581502.000000
10:03:15.839,17636.000000,-875973.000000,-133108.000000,2020.000000,-102402.000000,-230845.000000,-328311.000000,9138.000000,-1652.000000,-581666.000000
10:03:15.939,17635.000000,-875795.000000,-133038.000000,2043.000000,-98981.000000,-230252.000000,-328384.000000,9081.000000,-1613.000000,-581500.000000
10:03:16.040,17631.000000,-875746.000000,-133002.000000,2047.000000,-100070.000000,-230130.000000,-327801.000000,9052.000000,-1596.000000,-581589.000000
10:03:16.139,17583.000000,-875784.000000,-132943.000000,2041.000000,-101464.000000,-230062.000000,-326237.000000,9084.000000,-1579.000000,-581859.000000
10:03:16.229,17584.000000,-875780.000000,-132976.000000,2049.000000,-102471.000000,-229122.000000,-326576.000000,9100.000000,-1564.000000,-582109.000000
10:03:16.329,17630.000000,-875893.000000,-133044.000000,2091.000000,-100883.000000,-228861.000000,-325928.000000,9110.000000,-1605.000000,-581845.000000
10:03:16.430,17602.000000,-875850.000000,-133101.000000,2073.000000,-97820.000000,-228920.000000,-326504.000000,9080.000000,-1641.000000,-581268.000000
10:03:16.519,17567.000000,-875655.000000,-133014.000000,2056.000000,-96724.000000,-229292.000000,-326301.000000,9049.000000,-1629.000000,-581375.000000
10:03:16.619,17555.000000,-875381.000000,-132935.000000,2041.000000,-94432.000000,-228817.000000,-325183.000000,9082.000000,-1565.000000,-581478.000000
10:03:16.721,17563.000000,-875491.000000,-132935.000000,1984.000000,-94626.000000,-228706.000000,-325561.000000,9099.000000,-1571.000000,-581245.000000
10:03:16.810,17570.000000,-875517.000000,-132975.000000,2047.000000,-96478.000000,-228499.000000,-326091.000000,9016.000000,-1596.000000,-581046.000000
10:03:16.910,17586.000000,-875397.000000,-132939.000000,2073.000000,-94787.000000,-228030.000000,-326252.000000,9060.000000,-1619.000000,-580825.000000
10:03:17.010,17587.000000,-875323.000000,-132984.000000,2047.000000,-93982.000000,-227811.000000,-325501.000000,9064.000000,-1597.000000,-580747.000000
10:03:17.110,17631.000000,-875226.000000,-133002.000000,2078.000000,-91795.000000,-227050.000000,-325335.000000,9023.000000,-1561.000000,-580397.000000
10:03:17.199,17673.000000,-875174.000000,-132946.000000,2079.000000,-92622.000000,-226800.000000,-324847.000000,9021.000000,-1583.000000,-580566.000000
10:03:17.300,17624.000000,-874909.000000,-132996.000000,2074.000000,-90264.000000,-226690.000000,-324789.000000,9065.000000,-1633.000000,-580332.000000
10:03:17.401,17588.000000,-874785.000000,-133054.000000,2107.000000,-88427.000000,-226547.000000,-324874.000000,9121.000000,-1618.000000,-579988.000000
10:03:17.499,17695.000000,-874732.000000,-133123.000000,2069.000000,-88376.000000,-226380.000000,-325184.000000,9065.000000,-1615.000000,-579978.000000
10:03:17.589,17652.000000,-874472.000000,-133132.000000,2018.000000,-87232.000000,-226224.000000,-324190.000000,9048.000000,-1612.000000,-579830.000000
10:03:17.689,17601.000000,-874022.000000,-133060.000000,2036.000000,-89215.000000,-226118.000000,-323330.000000,9108.000000,-1627.000000,-579896.000000
10:03:17.790,17605.000000,-873628.000000,-133014.000000,2051.000000,-86499.000000,-226018.000000,-323987.000000,9095.000000,-1685.000000,-579295.000000
10:03:17.879,17592.000000,-873558.000000,-132959.000000,2072.000000,-85118.000000,-225950.000000,-324171.000000,9119.000000,-1635.000000,-579016.000000
10:03:17.980,17642.000000,-873402.000000,-132944.000000,2067.000000,-84009.000000,-225456.000000,-323638.000000,9130.000000,-1636.000000,-579059.000000
10:03:18.080,17655.000000,-873467.000000,-132961.000000,2044.000000,-83326.000000,-224951.000000,-322964.000000,9103.000000,-1613.000000,-578869.000000
10:03:18.181,17593.000000,-873474.000000,-133041.000000,2056.000000,-82941.000000,-224921.000000,-322110.000000,9041.000000,-1627.000000,-578765.000000
10:03:18.271,17575.000000,-873310.000000,-133075.000000,2055.000000,-80406.000000,-224411.000000,-321379.000000,9058.000000,-1636.000000,-578470.000000
10:03:18.370,17579.000000,-872858.000000,-133051.000000,2035.000000,-76640.000000,-222658.000000,-320138.000000,9082.000000,-1636.000000,-578249.000000
10:03:18.471,17626.000000,-871969.000000,-132958.000000,2026.000000,-71840.000000,-220040.000000,-320443.000000,9047.000000,-1584.000000,-578037.000000
10:03:18.561,17609.000000,-868849.000000,-132999.000000,2058.000000,-69161.000000,-218404.000000,-320048.000000,9093.000000,-1541.000000,-577939.000000
10:03:18.660,17571.000000,-860130.000000,-133259.000000,2089.000000,-64867.000000,-216429.000000,-318100.000000,9078.000000,-1545.000000,-577620.000000
10:03:18.759,17628.000000,-856374.000000,-133434.000000,2066.000000,-56086.000000,-216123.000000,-317884.000000,9089.000000,-1565.000000,-577126.000000
10:03:18.859,17669.000000,-856078.000000,-133498.000000,2095.000000,-55625.000000,-217129.000000,-318221.000000,9086.000000,-1563.000000,-577330.000000
10:03:18.949,17631.000000,-855650.000000,-133519.000000,2092.000000,-56780.000000,-217089.000000,-317942.000000,9070.000000,-1584.000000,-577663.000000
10:03:19.050,17615.000000,-853650.000000,-133561.000000,2074.000000,-55714.000000,-215854.000000,-317295.000000,9066.000000,-1602.000000,-577709.000000
10:03:19.149,17650.000000,-851757.000000,-133509.000000,2112.000000,-48634.000000,-215118.000000,-318272.000000,9056.000000,-1613.000000,-576385.000000
10:03:19.240,17647.000000,-851007.000000,-133511.000000,2106.000000,-47239.000000,-213065.000000,-317208.000000,9039.000000,-1609.000000,-575921.000000
10:03:19.340,17682.000000,-849767.000000,-133492.000000,2100.000000,-43032.000000,-209598.000000,-316861.000000,9056.000000,-1621.000000,-576056.000000
10:03:19.439,17659.000000,-848235.000000,-133534.000000,2136.000000,-42311.000000,-207875.000000,-316501.000000,9079.000000,-1626.000000,-575917.000000
10:03:19.539,17639.000000,-846387.000000,-133702.000000,2140.000000,-43055.000000,-207193.000000,-316451.000000,9063.000000,-1639.000000,-575517.000000
10:03:19.630,17610.000000,-842688.000000,-133831.000000,2062.000000,-42452.000000,-206368.000000,-315273.000000,9042.000000,-1642.000000,-573591.000000
10:03:19.730,17541.000000,-838097.000000,-133831.000000,2055.000000,-36265.000000,-203632.000000,-314848.000000,9033.000000,-1653.000000,-572827.000000
10:03:19.831,17585.000000,-832009.000000,-134038.000000,2083.000000,-32562.000000,-203251.000000,-314198.000000,9077.000000,-1632.000000,-571787.000000
10:03:19.919,17692.000000,-830354.000000,-134143.000000,2054.000000,-31123.000000,-202963.000000,-313272.000000,9087.000000,-1591.000000,-571153.000000
10:03:20.019,17658.000000,-829269.000000,-134169.000000,2034.000000,-28746.000000,-202456.000000,-312181.000000,9056.000000,-1597.000000,-570854.000000
10:03:20.119,17532.000000,-825948.000000,-134263.000000,2017.000000,-25032.000000,-200742.000000,-310547.000000,9047.000000,-1633.000000,-569436.000000
10:03:20.219,17499.000000,-821535.000000,-134440.000000,1944.000000,-22676.000000,-199300.000000,-309039.000000,9069.000000,-1639.000000,-566835.000000
10:03:20.309,17561.000000,-814373.000000,-134814.000000,1977.000000,-20724.000000,-198673.000000,-307934.000000,9090.000000,-1623.000000,-566338.000000
10:03:20.411,17605.000000,-807205.000000,-134883.000000,2089.000000,-19510.000000,-195394.000000,-308077.000000,9091.000000,-1605.000000,-566549.000000
10:03:20.511,17470.000000,-802937.000000,-134972.000000,2103.000000,-17994.000000,-189615.000000,-306430.000000,9057.000000,-1599.000000,-566685.000000
10:03:20.611,17459.000000,-797743.000000,-135009.000000,2046.000000,-16889.000000,-186632.000000,-304719.000000,8995.000000,-1607.000000,-565688.000000
10:03:20.700,17522.000000,-793789.000000,-135084.000000,2035.000000,-16411.000000,-187396.000000,-304257.000000,9005.000000,-1630.000000,-564444.000000
10:03:20.799,17493.000000,-788498.000000,-135281.000000,2060.000000,-14807.000000,-186014.000000,-303144.000000,9086.000000,-1617.000000,-562339.000000
10:03:20.900,17530.000000,-786022.000000,-135311.000000,2040.000000,-13742.000000,-182788.000000,-302785.000000,9072.000000,-1607.000000,-558081.000000
10:03:20.990,17612.000000,-783291.000000,-135313.000000,2034.000000,-13382.000000,-176700.000000,-302214.000000,9058.000000,-1602.000000,-556256.000000
10:03:21.090,17587.000000,-777301.000000,-135531.000000,2015.000000,-11971.000000,-174854.000000,-301217.000000,9047.000000,-1636.000000,-554013.000000
10:03:21.190,17518.000000,-770521.000000,-135698.000000,2000.000000,-10182.000000,-174706.000000,-300340.000000,9015.000000,-1689.000000,-547467.000000
10:03:21.280,17524.000000,-766165.000000,-135843.000000,2064.000000,-9602.000000,-174357.000000,-298953.000000,9002.000000,-1650.000000,-542825.000000
10:03:21.380,17501.000000,-761874.000000,-135836.000000,2057.000000,-9242.000000,-174028.000000,-298596.000000,9021.000000,-1599.000000,-540146.000000
10:03:21.479,17403.000000,-757472.000000,-136048.000000,2038.000000,-8310.000000,-172235.000000,-297812.000000,9079.000000,-1641.000000,-530464.000000
10:03:21.579,17203.000000,-738406.000000,-136172.000000,2064.000000,-7532.000000,-170912.000000,-295558.000000,9076.000000,-1611.000000,-518615.000000
10:03:21.669,17359.000000,-731528.000000,-136776.000000,2064.000000,-6826.000000,-167434.000000,-294688.000000,9050.000000,-1585.000000,-505076.000000
10:03:21.770,17382.000000,-729971.000000,-136582.000000,1999.000000,-6901.000000,-165800.000000,-294471.000000,9054.000000,-1606.000000,-500901.000000
10:03:21.870,17406.000000,-724305.000000,-136962.000000,1969.000000,-6728.000000,-159712.000000,-294356.000000,9039.000000,-1606.000000,-500876.000000
10:03:21.960,17339.000000,-721480.000000,-136977.000000,2015.000000,-6816.000000,-159443.000000,-293839.000000,9016.000000,-1596.000000,-500151.000000
10:03:22.060,17539.000000,-721077.000000,-137018.000000,2011.000000,-6623.000000,-158044.000000,-293974.000000,9069.000000,-1548.000000,-498967.000000
10:03:22.160,17453.000000,-721249.000000,-137022.000000,1987.000000,-6789.000000,-158472.000000,-293851.000000,9032.000000,-1620.000000,-497731.000000
10:03:22.260,17512.000000,-720995.000000,-137048.000000,2052.000000,-6579.000000,-157308.000000,-293932.000000,9028.000000,-1599.000000,-497222.000000
10:03:22.350,17344.000000,-719407.000000,-137219.000000,2060.000000,-6428.000000,-157465.000000,-293730.000000,9053.000000,-1596.000000,-495058.000000
10:03:22.450,17396.000000,-718210.000000,-137014.000000,2025.000000,-6410.000000,-156134.000000,-293675.000000,9087.000000,-1593.000000,-493356.000000
10:03:22.550,17359.000000,-717453.000000,-137031.000000,2035.000000,-6452.000000,-154458.000000,-292483.000000,9071.000000,-1612.000000,-492214.000000
10:03:22.651,17299.000000,-716975.000000,-137100.000000,2048.000000,-6534.000000,-151396.000000,-289803.000000,9125.000000,-1570.000000,-492235.000000
10:03:22.740,17426.000000,-716389.000000,-137124.000000,2039.000000,-6601.000000,-152056.000000,-287238.000000,9086.000000,-1584.000000,-492732.000000
10:03:22.839,17338.000000,-713875.000000,-137073.000000,2016.000000,-6467.000000,-150908.000000,-287404.000000,9075.000000,-1591.000000,-491603.000000
10:03:22.931,17410.000000,-712405.000000,-137280.000000,2004.000000,-6572.000000,-151074.000000,-286939.000000,8982.000000,-1643.000000,-489353.000000
10:03:23.031,17523.000000,-711735.000000,-137156.000000,2015.000000,-6369.000000,-150687.000000,-286965.000000,8998.000000,-1626.000000,-488436.000000
10:03:23.130,17307.000000,-711403.000000,-137249.000000,2069.000000,-6328.000000,-150376.000000,-286660.000000,8987.000000,-1633.000000,-487209.000000
10:03:23.229,17347.000000,-711245.000000,-136982.000000,2110.000000,-6467.000000,-149399.000000,-286604.000000,9008.000000,-1580.000000,-487360.000000
10:03:23.321,17398.000000,-711017.000000,-137164.000000,2071.000000,-6438.000000,-149660.000000,-286254.000000,9074.000000,-1564.000000,-487392.000000
