Team Name: ,06 October 2022
Elasped Time,Strain 1,Strain 2,Strain 3,Strain 4,Strain 5,Strain 6,Strain 7,Strain 8,Strain 9,Strain 10
10:04:02.710,-139708.000000,-84751.000000,-76792.000000,1802.000000,-2822.000000,-140673.000000,-150461.000000,-82239.000000,-854.000000,-391488.000000
10:04:02.800,-139350.000000,-84127.000000,-77060.000000,1712.000000,-2786.000000,-140002.000000,-150798.000000,-83687.000000,-835.000000,-391477.000000
10:04:02.901,-138944.000000,-85001.000000,-77023.000000,1760.000000,-2799.000000,-140456.000000,-151039.000000,-80168.000000,-868.000000,-391381.000000
10:04:03.000,-139047.000000,-85080.000000,-76760.000000,1772.000000,-2760.000000,-140050.000000,-151542.000000,-80971.000000,-942.000000,-391427.000000
10:04:03.100,-139105.000000,-84509.000000,-76765.000000,1804.000000,-2829.000000,-140290.000000,-151389.000000,-80653.000000,-834.000000,-391308.000000
10:04:03.190,-139295.000000,-83806.000000,-76827.000000,1758.000000,-2750.000000,-140389.000000,-150724.000000,-83168.000000,-921.000000,-391286.000000
10:04:03.290,-139429.000000,-84215.000000,-76946.000000,1759.000000,-2752.000000,-140208.000000,-149948.000000,-82757.000000,-876.000000,-391224.000000
10:04:03.391,-139580.000000,-83604.000000,-76952.000000,1816.000000,-2733.000000,-140242.000000,-150946.000000,-84315.000000,-873.000000,-391285.000000
10:04:03.480,-139325.000000,-84446.000000,-76906.000000,1798.000000,-2825.000000,-139938.000000,-149523.000000,-82596.000000,-824.000000,-391185.000000
10:04:03.581,-139020.000000,-84124.000000,-76891.000000,1782.000000,-2762.000000,-140361.000000,-151247.000000,-81705.000000,-869.000000,-391293.000000
10:04:03.679,-139008.000000,-84106.000000,-76682.000000,1780.000000,-2777.000000,-140479.000000,-149640.000000,-82165.000000,-858.000000,-391266.000000
10:04:03.780,-138813.000000,-84176.000000,-76674.000000,1783.000000,-2768.000000,-139918.000000,-151965.000000,-81164.000000,-854.000000,-391292.000000
10:04:03.870,-138988.000000,-84155.000000,-76312.000000,1785.000000,-2844.000000,-140271.000000,-150417.000000,-81839.000000,-874.000000,-391251.000000
10:04:03.970,-139161.000000,-84260.000000,-76437.000000,1731.000000,-2802.000000,-140218.000000,-151249.000000,-81368.000000,-887.000000,-391307.000000
10:04:04.069,-139363.000000,-83831.000000,-76450.000000,1824.000000,-2816.000000,-140229.000000,-148667.000000,-84058.000000,-920.000000,-391221.000000
10:04:04.160,-139018.000000,-83457.000000,-76332.000000,1752.000000,-2789.000000,-140252.000000,-151019.000000,-82908.000000,-887.000000,-391320.000000
10:04:04.260,-138859.000000,-83741.000000,-76050.000000,1809.000000,-2804.000000,-140163.000000,-149276.000000,-83200.000000,-874.000000,-391327.000000
10:04:04.360,-138877.000000,-83671.000000,-76258.000000,1773.000000,-2821.000000,-140647.000000,-151352.000000,-81830.000000,-863.000000,-391408.000000
10:04:04.459,-138995.000000,-84370.000000,-76580.000000,1812.000000,-2773.000000,-139910.000000,-149456.000000,-82390.000000,-862.000000,-391354.000000
10:04:04.550,-139129.000000,-84040.000000,-76676.000000,1782.000000,-2776.000000,-140562.000000,-151762.000000,-81732.000000,-896.000000,-391154.000000
10:04:04.649,-139097.000000,-84037.000000,-76703.000000,1815.000000,-2733.000000,-139928.000000,-149854.000000,-83470.000000,-850.000000,-390831.000000
10:04:04.750,-138901.000000,-84504.000000,-76706.000000,1746.000000,-2839.000000,-140320.000000,-151510.000000,-81638.000000,-878.000000,-390721.000000
10:04:04.849,-138844.000000,-84345.000000,-76466.000000,1718.000000,-2787.000000,-140211.000000,-149519.000000,-81562.000000,-872.000000,-390750.000000
10:04:04.940,-138823.000000,-84446.000000,-76388.000000,1783.000000,-2783.000000,-140284.000000,-151085.000000,-82911.000000,-874.000000,-390791.000000
10:04:05.041,-138875.000000,-84387.000000,-76190.000000,1809.000000,-2786.000000,-140166.000000,-149492.000000,-81100.000000,-795.000000,-390831.000000
10:04:05.139,-138753.000000,-84127.000000,-76295.000000,1833.000000,-2842.000000,-140230.000000,-151259.000000,-81217.000000,-846.000000,-390788.000000
10:04:05.230,-139187.000000,-83725.000000,-76310.000000,1790.000000,-2779.000000,-140118.000000,-149842.000000,-83164.000000,-914.000000,-390825.000000
10:04:05.330,-138966.000000,-83622.000000,-76481.000000,1835.000000,-2827.000000,-140468.000000,-149891.000000,-83125.000000,-844.000000,-390775.000000
10:04:05.430,-139001.000000,-83959.000000,-76519.000000,1795.000000,-2801.000000,-139968.000000,-150258.000000,-81950.000000,-870.000000,-390758.000000
10:04:05.531,-138898.000000,-84253.000000,-76487.000000,1822.000000,-2849.000000,-140258.000000,-149944.000000,-81354.000000,-892.000000,-390744.000000
10:04:05.619,-138927.000000,-83807.000000,-76482.000000,1813.000000,-2810.000000,-139872.000000,-150064.000000,-81536.000000,-872.000000,-390859.000000
10:04:05.719,-138871.000000,-84392.000000,-76508.000000,1834.000000,-2799.000000,-140329.000000,-150006.000000,-81631.000000,-792.000000,-390826.000000
10:04:05.820,-139283.000000,-83473.000000,-76419.000000,1823.000000,-2712.000000,-140294.000000,-149970.000000,-84400.000000,-823.000000,-390879.000000
10:04:05.910,-139596.000000,-83720.000000,-76484.000000,1847.000000,-2714.000000,-140153.000000,-150085.000000,-83969.000000,-828.000000,-390774.000000
10:04:06.010,-139780.000000,-83202.000000,-76645.000000,1798.000000,-2756.000000,-139912.000000,-149203.000000,-85684.000000,-872.000000,-390557.000000
10:04:06.110,-139491.000000,-83653.000000,-76582.000000,1786.000000,-2809.000000,-140213.000000,-150515.000000,-83129.000000,-923.000000,-390387.000000
10:04:06.210,-139148.000000,-83954.000000,-76750.000000,1791.000000,-2838.000000,-139954.000000,-149339.000000,-82800.000000,-884.000000,-390518.000000
10:04:06.299,-139206.000000,-84159.000000,-76661.000000,1855.000000,-2842.000000,-140296.000000,-150938.000000,-80959.000000,-847.000000,-390517.000000
10:04:06.401,-138804.000000,-84174.000000,-76953.000000,1826.000000,-2903.000000,-139578.000000,-149637.000000,-81916.000000,-928.000000,-390660.000000
10:04:06.500,-139168.000000,-84815.000000,-76878.000000,1789.000000,-2833.000000,-140262.000000,-150913.000000,-80837.000000,-874.000000,-390600.000000
10:04:06.590,-139319.000000,-83873.000000,-77009.000000,1777.000000,-2865.000000,-139953.000000,-149006.000000,-82964.000000,-914.000000,-390647.000000
10:04:06.689,-138973.000000,-84122.000000,-76764.000000,1813.000000,-2786.000000,-140234.000000,-150918.000000,-81979.000000,-849.000000,-390641.000000
10:04:06.791,-139190.000000,-83367.000000,-76848.000000,1800.000000,-2765.000000,-140447.000000,-149177.000000,-83376.000000,-860.000000,-390594.000000
10:04:06.889,-139260.000000,-83617.000000,-77088.000000,1842.000000,-2744.000000,-140281.000000,-150956.000000,-82745.000000,-858.000000,-390391.000000
10:04:06.981,-139214.000000,-84210.000000,-77439.000000,1807.000000,-2867.000000,-140280.000000,-149424.000000,-82016.000000,-870.000000,-390461.000000
10:04:07.079,-139221.000000,-85546.000000,-77527.000000,1831.000000,-2812.000000,-139766.000000,-151338.000000,-80632.000000,-895.000000,-390388.000000
10:04:07.180,-139282.000000,-84985.000000,-77660.000000,1761.000000,-2783.000000,-139988.000000,-149503.000000,-80784.000000,-889.000000,-390282.000000
10:04:07.271,-139150.000000,-85587.000000,-77468.000000,1783.000000,-2826.000000,-139706.000000,-151161.000000,-81005.000000,-852.000000,-390056.000000
10:04:07.370,-139108.000000,-85024.000000,-77507.000000,1801.000000,-2769.000000,-139463.000000,-149715.000000,-80185.000000,-891.000000,-390011.000000
10:04:07.470,-139298.000000,-85335.000000,-77445.000000,1843.000000,-2785.000000,-140125.000000,-151088.000000,-81688.000000,-882.000000,-389932.000000
10:04:07.570,-139363.000000,-84577.000000,-77469.000000,1771.000000,-2740.000000,-140045.000000,-149337.000000,-81875.000000,-868.000000,-389848.000000
10:04:07.660,-139675.000000,-84402.000000,-77258.000000,1773.000000,-2808.000000,-140306.000000,-150571.000000,-84411.000000,-800.000000,-389847.000000
10:04:07.761,-139259.000000,-84766.000000,-77231.000000,1768.000000,-2783.000000,-140305.000000,-149727.000000,-81903.000000,-829.000000,-389869.000000
10:04:07.861,-139518.000000,-84761.000000,-76988.000000,1743.000000,-2793.000000,-140246.000000,-150577.000000,-82355.000000,-813.000000,-389982.000000
10:04:07.950,-139479.000000,-84485.000000,-77258.000000,1785.000000,-2825.000000,-140800.000000,-149306.000000,-82420.000000,-839.000000,-389945.000000
10:04:08.051,-139484.000000,-84072.000000,-77504.000000,1805.000000,-2837.000000,-140375.000000,-150079.000000,-84236.000000,-838.000000,-389919.000000
10:04:08.149,-139353.000000,-84760.000000,-77526.000000,1831.000000,-2841.000000,-140685.000000,-149968.000000,-81998.000000,-844.000000,-389897.000000
10:04:08.251,-139557.000000,-84923.000000,-77323.000000,1812.000000,-2826.000000,-140085.000000,-150074.000000,-82857.000000,-894.000000,-390052.000000
10:04:08.339,-139469.000000,-84713.000000,-77479.000000,1811.000000,-2828.000000,-140493.000000,-149256.000000,-81419.000000,-864.000000,-390078.000000
10:04:08.439,-139606.000000,-84729.000000,-77504.000000,1798.000000,-2780.000000,-139995.000000,-149678.000000,-82760.000000,-859.000000,-390242.000000
10:04:08.539,-139623.000000,-84614.000000,-77324.000000,1828.000000,-2857.000000,-140378.000000,-149616.000000,-83071.000000,-880.000000,-390262.000000
10:04:08.639,-139881.000000,-84508.000000,-77246.000000,1778.000000,-2758.000000,-140341.000000,-149078.000000,-82723.000000,-871.000000,-390432.000000
10:04:08.729,-139976.000000,-84537.000000,-77301.000000,1802.000000,-2850.000000,-140644.000000,-150017.000000,-84020.000000,-870.000000,-390339.000000
10:04:08.829,-140234.000000,-84155.000000,-77369.000000,1764.000000,-2825.000000,-140411.000000,-148863.000000,-83160.000000,-856.000000,-390455.000000
10:04:08.931,-140156.000000,-84832.000000,-77546.000000,1792.000000,-2862.000000,-140852.000000,-149668.000000,-82827.000000,-868.000000,-390398.000000
10:04:09.020,-140441.000000,-84435.000000,-77655.000000,1773.000000,-2777.000000,-140378.000000,-148847.000000,-83643.000000,-874.000000,-390422.000000
10:04:09.120,-140568.000000,-84168.000000,-77657.000000,1778.000000,-2782.000000,-140897.000000,-149959.000000,-83595.000000,-836.000000,-390405.000000
10:04:09.220,-140754.000000,-84165.000000,-77523.000000,1750.000000,-2681.000000,-140575.000000,-148405.000000,-84565.000000,-899.000000,-390387.000000
10:04:09.320,-140572.000000,-84246.000000,-77429.000000,1830.000000,-2787.000000,-140845.000000,-149724.000000,-84084.000000,-884.000000,-390216.000000
10:04:09.411,-140720.000000,-84029.000000,-77379.000000,1813.000000,-2831.000000,-140463.000000,-148483.000000,-85070.000000,-863.000000,-390241.000000
10:04:09.510,-140626.000000,-84947.000000,-77439.000000,1828.000000,-2844.000000,-140745.000000,-149578.000000,-82115.000000,-809.000000,-390127.000000
10:04:09.610,-140718.000000,-84895.000000,-77637.000000,1831.000000,-2808.000000,-140325.000000,-148506.000000,-83272.000000,-849.000000,-390030.000000
10:04:09.700,-140639.000000,-85188.000000,-77697.000000,1865.000000,-2811.000000,-140060.000000,-149868.000000,-82727.000000,-824.000000,-389728.000000
10:04:09.799,-140468.000000,-84850.000000,-77746.000000,1841.000000,-2783.000000,-139896.000000,-148708.000000,-83963.000000,-799.000000,-389701.000000
10:04:09.899,-140588.000000,-85097.000000,-77788.000000,1818.000000,-2822.000000,-140480.000000,-149924.000000,-82500.000000,-844.000000,-389664.000000
10:04:09.999,-140484.000000,-85330.000000,-77830.000000,1854.000000,-2874.000000,-139671.000000,-149180.000000,-82654.000000,-860.000000,-389672.000000
10:04:10.090,-140695.000000,-85657.000000,-77715.000000,1880.000000,-2793.000000,-140292.000000,-149957.000000,-81132.000000,-866.000000,-389692.000000
10:04:10.190,-141105.000000,-84490.000000,-77670.000000,1740.000000,-2744.000000,-139951.000000,-148545.000000,-84379.000000,-872.000000,-389627.000000
10:04:10.289,-140716.000000,-85125.000000,-77746.000000,1791.000000,-2693.000000,-140241.000000,-149735.000000,-83977.000000,-851.000000,-389582.000000
10:04:10.389,-140849.000000,-85014.000000,-77755.000000,1822.000000,-2769.000000,-139814.000000,-148953.000000,-83425.000000,-889.000000,-389640.000000
10:04:10.479,-140762.000000,-85705.000000,-77731.000000,1814.000000,-2761.000000,-139782.000000,-149570.000000,-82654.000000,-863.000000,-389720.000000
10:04:10.580,-140649.000000,-85305.000000,-77663.000000,1804.000000,-2832.000000,-140224.000000,-149454.000000,-82670.000000,-877.000000,-389656.000000
10:04:10.671,-140356.000000,-85981.000000,-77585.000000,1819.000000,-2760.000000,-139923.000000,-150133.000000,-81706.000000,-819.000000,-389704.000000
10:04:10.770,-140411.000000,-85735.000000,-77557.000000,1835.000000,-2886.000000,-140065.000000,-149495.000000,-81370.000000,-847.000000,-389711.000000
10:04:10.870,-140603.000000,-85252.000000,-77575.000000,1755.000000,-2826.000000,-139746.000000,-149391.000000,-83513.000000,-869.000000,-389634.000000
10:04:10.970,-140264.000000,-85253.000000,-77824.000000,1730.000000,-2857.000000,-140208.000000,-149588.000000,-83272.000000,-876.000000,-389544.000000
10:04:11.069,-139962.000000,-85242.000000,-77598.000000,1794.000000,-2793.000000,-140237.000000,-149718.000000,-82924.000000,-875.000000,-389688.000000
10:04:11.160,-139562.000000,-85149.000000,-77259.000000,1818.000000,-2934.000000,-139811.000000,-150062.000000,-80121.000000,-886.000000,-389712.000000
10:04:11.260,-140085.000000,-85477.000000,-77299.000000,1764.000000,-2883.000000,-140212.000000,-149604.000000,-82146.000000,-929.000000,-389851.000000
10:04:11.359,-139923.000000,-84879.000000,-77450.000000,1797.000000,-2747.000000,-140071.000000,-149854.000000,-81513.000000,-873.000000,-389718.000000
10:04:11.450,-140141.000000,-84973.000000,-77513.000000,1762.000000,-2769.000000,-140049.000000,-149399.000000,-83628.000000,-843.000000,-389841.000000
10:04:11.551,-140271.000000,-84544.000000,-77711.000000,1790.000000,-2774.000000,-140557.000000,-149891.000000,-83357.000000,-915.000000,-389709.000000
10:04:11.650,-140464.000000,-84345.000000,-77561.000000,1824.000000,-2778.000000,-139992.000000,-149111.000000,-85429.000000,-869.000000,-389756.000000
10:04:11.740,-140429.000000,-84806.000000,-77445.000000,1876.000000,-2786.000000,-140430.000000,-149819.000000,-83664.000000,-889.000000,-389742.000000
10:04:11.841,-140549.000000,-84839.000000,-77387.000000,1810.000000,-2778.000000,-139816.000000,-149211.000000,-83460.000000,-866.000000,-389926.000000
10:04:11.939,-140490.000000,-85885.000000,-77516.000000,1858.000000,-2793.000000,-140244.000000,-150200.000000,-80710.000000,-902.000000,-390028.000000
10:04:12.040,-140362.000000,-85209.000000,-77505.000000,1815.000000,-2779.000000,-139917.000000,-149252.000000,-81647.000000,-897.000000,-390173.000000
10:04:12.130,-140374.000000,-84879.000000,-77542.000000,1744.000000,-2812.000000,-140260.000000,-150250.000000,-82893.000000,-854.000000,-390134.000000
10:04:12.230,-140548.000000,-85039.000000,-77477.000000,1755.000000,-2772.000000,-140132.000000,-149085.000000,-82732.000000,-866.000000,-390167.000000
10:04:12.329,-140498.000000,-84460.000000,-77481.000000,1782.000000,-2771.000000,-140451.000000,-150360.000000,-83524.000000,-856.000000,-390002.000000
10:04:12.421,-140518.000000,-84396.000000,-77454.000000,1850.000000,-2721.000000,-140227.000000,-149233.000000,-83459.000000,-855.000000,-389968.000000
10:04:12.520,-140224.000000,-84837.000000,-77693.000000,1843.000000,-2785.000000,-140603.000000,-150440.000000,-83171.000000,-815.000000,-389971.000000
10:04:12.621,-140400.000000,-84465.000000,-77774.000000,1792.000000,-2736.000000,-139934.000000,-149533.000000,-83930.000000,-889.000000,-389992.000000
10:04:12.721,-140411.000000,-85160.000000,-77700.000000,1816.000000,-2787.000000,-140552.000000,-150557.000000,-82249.000000,-853.000000,-389877.000000
10:04:12.810,-140636.000000,-84953.000000,-77762.000000,1782.000000,-2777.000000,-139650.000000,-149706.000000,-82209.000000,-905.000000,-389964.000000
10:04:12.910,-140450.000000,-85916.000000,-77746.000000,1800.000000,-2856.000000,-140327.000000,-151051.000000,-80282.000000,-907.000000,-390025.000000
10:04:13.009,-140213.000000,-85480.000000,-77525.000000,1771.000000,-2793.000000,-139770.000000,-150793.000000,-81465.000000,-899.000000,-390071.000000
10:04:13.101,-140217.000000,-85667.000000,-77537.000000,1784.000000,-2760.000000,-139978.000000,-151399.000000,-81129.000000,-906.000000,-390181.000000
10:04:13.201,-140480.000000,-84295.000000,-77549.000000,1753.000000,-2740.000000,-140141.000000,-150604.000000,-85477.000000,-912.000000,-390053.000000
10:04:13.299,-140533.000000,-85152.000000,-77512.000000,1815.000000,-2891.000000,-140120.000000,-151210.000000,-83611.000000,-905.000000,-389929.000000
10:04:13.399,-140349.000000,-85266.000000,-77635.000000,1779.000000,-2840.000000,-140197.000000,-150865.000000,-83113.000000,-910.000000,-389954.000000
10:04:13.490,-140470.000000,-86025.000000,-77672.000000,1823.000000,-2842.000000,-140374.000000,-151117.000000,-81447.000000,-858.000000,-390052.000000
10:04:13.591,-140444.000000,-85361.000000,-77377.000000,1784.000000,-2850.000000,-139834.000000,-150536.000000,-82076.000000,-882.000000,-389933.000000
10:04:13.690,-140238.000000,-86193.000000,-77356.000000,1811.000000,-2892.000000,-140406.000000,-150901.000000,-79424.000000,-894.000000,-390090.000000
10:04:13.790,-139971.000000,-85435.000000,-77531.000000,1779.000000,-2823.000000,-140020.000000,-150817.000000,-81484.000000,-940.000000,-390096.000000
10:04:13.879,-140321.000000,-85328.000000,-77650.000000,1804.000000,-2743.000000,-140345.000000,-150611.000000,-81676.000000,-952.000000,-390102.000000
10:04:13.980,-140804.000000,-85388.000000,-77669.000000,1805.000000,-2819.000000,-139996.000000,-150684.000000,-82473.000000,-936.000000,-389989.000000
10:04:14.080,-140556.000000,-85157.000000,-77428.000000,1782.000000,-2828.000000,-140190.000000,-150380.000000,-82602.000000,-941.000000,-390111.000000
10:04:14.179,-140658.000000,-84802.000000,-77494.000000,1763.000000,-2859.000000,-140486.000000,-150450.000000,-82854.000000,-926.000000,-390035.000000
10:04:14.269,-140632.000000,-85430.000000,-77643.000000,1762.000000,-2773.000000,-140090.000000,-150536.000000,-82354.000000,-881.000000,-390058.000000
10:04:14.370,-141028.000000,-84420.000000,-77825.000000,1803.000000,-2826.000000,-140634.000000,-150439.000000,-83162.000000,-885.000000,-389922.000000
10:04:14.461,-141169.000000,-85269.000000,-77843.000000,1788.000000,-2837.000000,-140224.000000,-150165.000000,-84153.000000,-858.000000,-389851.000000
10:04:14.559,-140929.000000,-85267.000000,-77850.000000,1803.000000,-2862.000000,-140485.000000,-150731.000000,-82076.000000,-876.000000,-389740.000000
10:04:14.660,-141033.000000,-85205.000000,-77850.000000,1756.000000,-2751.000000,-139974.000000,-150436.000000,-83632.000000,-911.000000,-389782.000000
10:04:14.760,-141021.000000,-85269.000000,-77871.000000,1794.000000,-2827.000000,-140426.000000,-150376.000000,-82396.000000,-939.000000,-389661.000000
10:04:14.850,-141146.000000,-85208.000000,-77710.000000,1764.000000,-2796.000000,-140606.000000,-150216.000000,-82840.000000,-953.000000,-389747.000000
10:04:14.949,-140769.000000,-85610.000000,-77713.000000,1784.000000,-2854.000000,-140390.000000,-150693.000000,-81037.000000,-955.000000,-389729.000000
10:04:15.049,-140855.000000,-85025.000000,-77428.000000,1840.000000,-2749.000000,-140452.000000,-150349.000000,-83080.000000,-919.000000,-389849.000000
10:04:15.150,-140831.000000,-85508.000000,-77113.000000,1787.000000,-2821.000000,-140891.000000,-150445.000000,-81447.000000,-874.000000,-389891.000000
10:04:15.239,-140963.000000,-85390.000000,-77257.000000,1793.000000,-2777.000000,-140448.000000,-149922.000000,-82330.000000,-916.000000,-389854.000000
10:04:15.339,-140866.000000,-84731.000000,-77388.000000,1786.000000,-2764.000000,-141120.000000,-150419.000000,-81456.000000,-898.000000,-389777.000000
10:04:15.440,-141056.000000,-84315.000000,-77394.000000,1799.000000,-2794.000000,-140543.000000,-149630.000000,-83995.000000,-902.000000,-389708.000000
10:04:15.529,-141352.000000,-84220.000000,-77388.000000,1797.000000,-2833.000000,-141168.000000,-149554.000000,-85610.000000,-873.000000,-389668.000000
10:04:15.629,-141137.000000,-84335.000000,-77538.000000,1772.000000,-2818.000000,-140784.000000,-149272.000000,-86103.000000,-914.000000,-389737.000000
10:04:15.729,-141026.000000,-85391.000000,-77686.000000,1786.000000,-2800.000000,-140990.000000,-149914.000000,-82291.000000,-944.000000,-389793.000000
10:04:15.830,-141121.000000,-85453.000000,-77756.000000,1783.000000,-2768.000000,-140560.000000,-149814.000000,-81773.000000,-945.000000,-389901.000000
10:04:15.920,-141057.000000,-86116.000000,-78038.000000,1875.000000,-2856.000000,-140502.000000,-150170.000000,-82113.000000,-942.000000,-389840.000000
10:04:16.021,-141385.000000,-85401.000000,-78200.000000,1826.000000,-2766.000000,-140448.000000,-150146.000000,-83454.000000,-872.000000,-389788.000000
10:04:16.121,-141201.000000,-85721.000000,-78126.000000,1847.000000,-2828.000000,-140964.000000,-150347.000000,-82261.000000,-906.000000,-389725.000000
10:04:16.211,-141045.000000,-86106.000000,-77817.000000,1771.000000,-2843.000000,-140535.000000,-150360.000000,-81347.000000,-903.000000,-389828.000000
10:04:16.309,-140920.000000,-85941.000000,-77737.000000,1803.000000,-2893.000000,-140780.000000,-150669.000000,-80367.000000,-899.000000,-389863.000000
10:04:16.409,-141040.000000,-84971.000000,-77810.000000,1767.000000,-2737.000000,-140441.000000,-150581.000000,-83402.000000,-930.000000,-389958.000000
10:04:16.509,-140918.000000,-85149.000000,-77794.000000,1773.000000,-2816.000000,-140912.000000,-150696.000000,-82962.000000,-882.000000,-389925.000000
10:04:16.600,-141232.000000,-84622.000000,-77832.000000,1772.000000,-2739.000000,-140375.000000,-150236.000000,-84858.000000,-912.000000,-389963.000000
10:04:16.700,-141170.000000,-85308.000000,-77907.000000,1860.000000,-2822.000000,-140687.000000,-150610.000000,-82706.000000,-854.000000,-389844.000000
10:04:16.799,-140732.000000,-85303.000000,-77812.000000,1818.000000,-2727.000000,-140583.000000,-150617.000000,-82341.000000,-897.000000,-389904.000000
10:04:16.891,-140871.000000,-86019.000000,-77805.000000,1781.000000,-2777.000000,-140402.000000,-150739.000000,-80589.000000,-926.000000,-389821.000000
10:04:16.990,-140989.000000,-85648.000000,-77846.000000,1774.000000,-2744.000000,-140692.000000,-150180.000000,-83214.000000,-892.000000,-389824.000000
10:04:17.091,-141344.000000,-85152.000000,-77621.000000,1796.000000,-2819.000000,-140204.000000,-150324.000000,-83288.000000,-887.000000,-389700.000000
10:04:17.190,-141395.000000,-85085.000000,-77704.000000,1819.000000,-2830.000000,-140135.000000,-149937.000000,-84240.000000,-946.000000,-389828.000000
10:04:17.280,-141379.000000,-85571.000000,-77764.000000,1817.000000,-2851.000000,-140719.000000,-150829.000000,-82966.000000,-903.000000,-389731.000000
10:04:17.380,-140772.000000,-84750.000000,-77744.000000,1795.000000,-2860.000000,-140394.000000,-150227.000000,-83270.000000,-865.000000,-389611.000000
10:04:17.481,-141111.000000,-84734.000000,-77733.000000,1758.000000,-2785.000000,-140780.000000,-150232.000000,-84539.000000,-859.000000,-389326.000000
10:04:17.571,-141128.000000,-84227.000000,-77894.000000,1843.000000,-2863.000000,-140335.000000,-149940.000000,-85717.000000,-896.000000,-389297.000000
10:04:17.669,-140913.000000,-85005.000000,-77720.000000,1846.000000,-2851.000000,-140438.000000,-150442.000000,-83957.000000,-918.000000,-389196.000000
10:04:17.769,-141081.000000,-84560.000000,-77774.000000,1797.000000,-2841.000000,-140769.000000,-149719.000000,-83928.000000,-969.000000,-389141.000000
10:04:17.869,-141081.000000,-84204.000000,-77760.000000,1828.000000,-2774.000000,-140652.000000,-150155.000000,-85644.000000,-919.000000,-389000.000000
10:04:17.959,-140896.000000,-84486.000000,-77667.000000,1771.000000,-2819.000000,-140905.000000,-149987.000000,-84322.000000,-902.000000,-388990.000000
10:04:18.059,-140485.000000,-85160.000000,-77534.000000,1816.000000,-2810.000000,-140191.000000,-150814.000000,-81746.000000,-944.000000,-389022.000000
10:04:18.160,-140423.000000,-86372.000000,-77710.000000,1842.000000,-2884.000000,-140765.000000,-150351.000000,-79317.000000,-908.000000,-389029.000000
10:04:18.251,-140680.000000,-85395.000000,-77804.000000,1864.000000,-2823.000000,-140215.000000,-150593.000000,-82769.000000,-911.000000,-388982.000000
10:04:18.349,-140992.000000,-84769.000000,-77867.000000,1839.000000,-2850.000000,-140623.000000,-150124.000000,-82556.000000,-906.000000,-388822.000000
10:04:18.451,-141315.000000,-85109.000000,-78133.000000,1864.000000,-2767.000000,-140661.000000,-150530.000000,-84699.000000,-912.000000,-388684.000000
10:04:18.549,-140601.000000,-85380.000000,-78294.000000,1799.000000,-2845.000000,-139985.000000,-150929.000000,-82458.000000,-912.000000,-388651.000000
10:04:18.639,-140649.000000,-85679.000000,-78131.000000,1799.000000,-2809.000000,-139929.000000,-151047.000000,-82113.000000,-922.000000,-388678.000000
10:04:18.739,-140793.000000,-85945.000000,-78345.000000,1810.000000,-2859.000000,-140045.000000,-150842.000000,-80377.000000,-963.000000,-388601.000000
10:04:18.840,-141092.000000,-85352.000000,-78407.000000,1814.000000,-2758.000000,-139598.000000,-150570.000000,-82756.000000,-935.000000,-388531.000000
10:04:18.940,-140971.000000,-86124.000000,-78547.000000,1799.000000,-2860.000000,-140024.000000,-150727.000000,-81368.000000,-937.000000,-388417.000000
10:04:19.030,-140956.000000,-85904.000000,-78511.000000,1710.000000,-2844.000000,-139159.000000,-150406.000000,-81543.000000,-959.000000,-388449.000000
10:04:19.129,-141061.000000,-86182.000000,-78515.000000,1756.000000,-2836.000000,-140094.000000,-150433.000000,-81576.000000,-909.000000,-388246.000000
10:04:19.231,-140995.000000,-86133.000000,-78443.000000,1763.000000,-2754.000000,-139411.000000,-150401.000000,-82756.000000,-946.000000,-388235.000000
10:04:19.321,-140857.000000,-86222.000000,-78457.000000,1823.000000,-2787.000000,-139872.000000,-150868.000000,-80630.000000,-873.000000,-388094.000000
10:04:19.419,-140656.000000,-86048.000000,-78481.000000,1801.000000,-2799.000000,-139229.000000,-150564.000000,-81626.000000,-894.000000,-388090.000000
10:04:19.520,-140561.000000,-85811.000000,-78624.000000,1848.000000,-2775.000000,-139521.000000,-150698.000000,-82625.000000,-897.000000,-387861.000000
10:04:19.621,-140689.000000,-85078.000000,-78555.000000,1781.000000,-2840.000000,-139551.000000,-150203.000000,-83555.000000,-954.000000,-387860.000000
10:04:19.710,-140633.000000,-85380.000000,-78422.000000,1825.000000,-2835.000000,-139756.000000,-150399.000000,-83345.000000,-888.000000,-387631.000000
10:04:19.811,-140586.000000,-84903.000000,-78381.000000,1734.000000,-2907.000000,-139110.000000,-149895.000000,-83966.000000,-965.000000,-387702.000000
10:04:19.911,-140281.000000,-85531.000000,-78176.000000,1795.000000,-2835.000000,-140061.000000,-150311.000000,-82504.000000,-962.000000,-387524.000000
10:04:20.000,-140460.000000,-84570.000000,-78055.000000,1839.000000,-2719.000000,-139209.000000,-149758.000000,-84166.000000,-948.000000,-387583.000000
10:04:20.100,-140322.000000,-85099.000000,-78023.000000,1807.000000,-2810.000000,-140025.000000,-150321.000000,-82344.000000,-937.000000,-387446.000000
10:04:20.199,-140327.000000,-85144.000000,-77937.000000,1794.000000,-2811.000000,-139303.000000,-149844.000000,-83742.000000,-953.000000,-387574.000000
10:04:20.300,-140329.000000,-85135.000000,-78017.000000,1790.000000,-2860.000000,-139811.000000,-150250.000000,-82740.000000,-948.000000,-387513.000000
10:04:20.390,-140141.000000,-84545.000000,-78013.000000,1768.000000,-2805.000000,-139710.000000,-149921.000000,-84632.000000,-960.000000,-387582.000000
