Team Name: ,06 October 2022
Elasped Time,Strain 1,Strain 2,Strain 3,Strain 4,Strain 5,Strain 6,Strain 7,Strain 8,Strain 9,Strain 10
10:03:17.684,-472101.000000,-292031.000000,-268768.000000,761.000000,-98548.000000,-127685.000000,-372708.000000,-369169.000000,-817.000000,-96324.000000
10:03:17.784,-471977.000000,-292279.000000,-268939.000000,798.000000,-99493.000000,-126257.000000,-373109.000000,-367852.000000,-890.000000,-95660.000000
10:03:17.884,-471942.000000,-292123.000000,-268155.000000,754.000000,-98755.000000,-126564.000000,-373017.000000,-368639.000000,-912.000000,-95741.000000
10:03:17.975,-472229.000000,-291999.000000,-267510.000000,742.000000,-98812.000000,-126500.000000,-372964.000000,-368026.000000,-929.000000,-96525.000000
10:03:18.075,-472061.000000,-292115.000000,-267505.000000,768.000000,-99192.000000,-126387.000000,-372957.000000,-368680.000000,-929.000000,-96568.000000
10:03:18.175,-472138.000000,-291913.000000,-267306.000000,829.000000,-98639.000000,-126616.000000,-372745.000000,-369359.000000,-902.000000,-96284.000000
10:03:18.265,-472207.000000,-291110.000000,-267114.000000,859.000000,-98139.000000,-126580.000000,-372490.000000,-368250.000000,-921.000000,-96035.000000
10:03:18.365,-472086.000000,-291344.000000,-267433.000000,791.000000,-98815.000000,-126700.000000,-372651.000000,-367020.000000,-930.000000,-95917.000000
10:03:18.466,-471827.000000,-291685.000000,-267896.000000,709.000000,-100749.000000,-126632.000000,-372948.000000,-365821.000000,-907.000000,-95548.000000
10:03:18.565,-471849.000000,-291467.000000,-268409.000000,748.000000,-101019.000000,-126194.000000,-373212.000000,-367614.000000,-911.000000,-95458.000000
10:03:18.654,-472240.000000,-291369.000000,-268358.000000,806.000000,-99524.000000,-125546.000000,-373242.000000,-368719.000000,-929.000000,-95559.000000
10:03:18.755,-472310.000000,-290552.000000,-266795.000000,781.000000,-98598.000000,-125913.000000,-373140.000000,-369096.000000,-961.000000,-95937.000000
10:03:18.854,-472135.000000,-290448.000000,-265887.000000,793.000000,-98614.000000,-126383.000000,-373284.000000,-367411.000000,-954.000000,-95685.000000
10:03:18.954,-471989.000000,-290580.000000,-266062.000000,821.000000,-100032.000000,-126525.000000,-373621.000000,-366932.000000,-907.000000,-95557.000000
10:03:19.044,-471979.000000,-290500.000000,-266265.000000,816.000000,-100176.000000,-125808.000000,-373681.000000,-367836.000000,-854.000000,-95933.000000
10:03:19.144,-472320.000000,-290707.000000,-266507.000000,823.000000,-99630.000000,-125844.000000,-373491.000000,-367312.000000,-909.000000,-95566.000000
10:03:19.244,-472441.000000,-290941.000000,-266866.000000,812.000000,-99598.000000,-125805.000000,-373524.000000,-367475.000000,-947.000000,-95679.000000
10:03:19.334,-472382.000000,-290900.000000,-267147.000000,771.000000,-99658.000000,-125899.000000,-373524.000000,-368516.000000,-902.000000,-95584.000000
10:03:19.436,-472090.000000,-291192.000000,-267667.000000,771.000000,-100658.000000,-125953.000000,-373810.000000,-367876.000000,-886.000000,-96038.000000
10:03:19.536,-471707.000000,-290958.000000,-267841.000000,788.000000,-99714.000000,-125901.000000,-374171.000000,-368118.000000,-893.000000,-95920.000000
10:03:19.635,-472030.000000,-290871.000000,-267654.000000,797.000000,-99690.000000,-125745.000000,-373777.000000,-368463.000000,-892.000000,-95784.000000
10:03:19.725,-472177.000000,-290821.000000,-267542.000000,751.000000,-99583.000000,-125937.000000,-373740.000000,-368651.000000,-868.000000,-95471.000000
10:03:19.824,-472256.000000,-290975.000000,-267303.000000,762.000000,-99685.000000,-125998.000000,-373894.000000,-368339.000000,-862.000000,-95043.000000
10:03:19.925,-472427.000000,-290999.000000,-266806.000000,772.000000,-99570.000000,-125805.000000,-373783.000000,-368293.000000,-902.000000,-95563.000000
10:03:20.015,-472549.000000,-291389.000000,-266312.000000,778.000000,-100192.000000,-125866.000000,-373570.000000,-366874.000000,-920.000000,-96295.000000
10:03:20.114,-472398.000000,-291091.000000,-265643.000000,838.000000,-98754.000000,-125860.000000,-373271.000000,-367692.000000,-902.000000,-96523.000000
10:03:20.215,-472164.000000,-290886.000000,-265041.000000,813.000000,-98977.000000,-125550.000000,-373015.000000,-367894.000000,-905.000000,-97026.000000
10:03:20.314,-472319.000000,-290756.000000,-264073.000000,790.000000,-98180.000000,-126001.000000,-372841.000000,-367493.000000,-908.000000,-96553.000000
10:03:20.404,-472624.000000,-289955.000000,-262440.000000,848.000000,-97660.000000,-125825.000000,-372003.000000,-368369.000000,-953.000000,-96103.000000
10:03:20.504,-472171.000000,-290116.000000,-262039.000000,822.000000,-99292.000000,-125709.000000,-371860.000000,-366732.000000,-946.000000,-96860.000000
10:03:20.605,-472254.000000,-289981.000000,-261799.000000,750.000000,-98973.000000,-125679.000000,-371794.000000,-366231.000000,-884.000000,-97135.000000
10:03:20.695,-472131.000000,-289202.000000,-261548.000000,773.000000,-99098.000000,-126340.000000,-371441.000000,-366291.000000,-909.000000,-96703.000000
10:03:20.794,-471880.000000,-287736.000000,-261198.000000,777.000000,-98384.000000,-126317.000000,-371253.000000,-366404.000000,-866.000000,-96486.000000
10:03:20.895,-472162.000000,-286773.000000,-259947.000000,781.000000,-98157.000000,-126406.000000,-370512.000000,-366304.000000,-861.000000,-96495.000000
10:03:20.995,-472077.000000,-286099.000000,-257224.000000,814.000000,-98815.000000,-126594.000000,-369905.000000,-365226.000000,-887.000000,-97088.000000
10:03:21.085,-471787.000000,-285484.000000,-254159.000000,780.000000,-98583.000000,-127055.000000,-369852.000000,-364026.000000,-885.000000,-97015.000000
10:03:21.184,-471541.000000,-284720.000000,-252766.000000,804.000000,-97729.000000,-127648.000000,-369592.000000,-364222.000000,-854.000000,-95599.000000
10:03:21.286,-471478.000000,-283288.000000,-251820.000000,843.000000,-96971.000000,-127755.000000,-369280.000000,-364603.000000,-849.000000,-95316.000000
10:03:21.385,-471477.000000,-279164.000000,-248439.000000,808.000000,-96896.000000,-128595.000000,-368861.000000,-364575.000000,-909.000000,-97154.000000
10:03:21.475,-470882.000000,-275874.000000,-245065.000000,775.000000,-97136.000000,-129342.000000,-368796.000000,-363638.000000,-936.000000,-99696.000000
10:03:21.574,-470138.000000,-272283.000000,-243574.000000,761.000000,-95352.000000,-130166.000000,-368501.000000,-364041.000000,-871.000000,-99513.000000
10:03:21.675,-469693.000000,-272195.000000,-242392.000000,803.000000,-95759.000000,-129985.000000,-368263.000000,-362551.000000,-868.000000,-98859.000000
10:03:21.764,-469453.000000,-272718.000000,-242217.000000,798.000000,-97214.000000,-129747.000000,-368337.000000,-361466.000000,-910.000000,-97501.000000
10:03:21.864,-469406.000000,-272365.000000,-241965.000000,770.000000,-96786.000000,-129925.000000,-368357.000000,-361776.000000,-878.000000,-97567.000000
10:03:21.965,-469294.000000,-271664.000000,-241390.000000,833.000000,-95755.000000,-130150.000000,-368195.000000,-361585.000000,-809.000000,-98394.000000
10:03:22.064,-468896.000000,-271258.000000,-240666.000000,829.000000,-96429.000000,-130787.000000,-368085.000000,-360568.000000,-858.000000,-99228.000000
10:03:22.155,-468739.000000,-270771.000000,-239818.000000,784.000000,-96802.000000,-131012.000000,-368067.000000,-360577.000000,-906.000000,-99750.000000
10:03:22.255,-468741.000000,-270307.000000,-238933.000000,736.000000,-95914.000000,-130968.000000,-367890.000000,-360872.000000,-897.000000,-100025.000000
10:03:22.354,-468702.000000,-268101.000000,-235675.000000,788.000000,-94040.000000,-131437.000000,-367373.000000,-361432.000000,-866.000000,-100753.000000
10:03:22.444,-468450.000000,-261224.000000,-229641.000000,854.000000,-93594.000000,-131567.000000,-366772.000000,-359883.000000,-870.000000,-103050.000000
10:03:22.544,-467693.000000,-259393.000000,-224399.000000,833.000000,-94978.000000,-131355.000000,-365731.000000,-354714.000000,-898.000000,-103977.000000
10:03:22.645,-466222.000000,-256761.000000,-221492.000000,801.000000,-95964.000000,-130010.000000,-364982.000000,-351564.000000,-911.000000,-102104.000000
10:03:22.744,-464646.000000,-251244.000000,-217200.000000,781.000000,-94710.000000,-130342.000000,-364391.000000,-351686.000000,-908.000000,-101643.000000
10:03:22.835,-464230.000000,-247318.000000,-210687.000000,765.000000,-92959.000000,-131580.000000,-362688.000000,-351216.000000,-872.000000,-103582.000000
10:03:22.934,-464000.000000,-244375.000000,-206217.000000,766.000000,-92419.000000,-130973.000000,-360667.000000,-350599.000000,-863.000000,-104963.000000
10:03:23.034,-463823.000000,-239680.000000,-202299.000000,809.000000,-90924.000000,-130986.000000,-359386.000000,-350651.000000,-830.000000,-104381.000000
10:03:23.124,-463670.000000,-234890.000000,-195570.000000,814.000000,-89808.000000,-131239.000000,-358179.000000,-350073.000000,-887.000000,-104046.000000
10:03:23.224,-463320.000000,-230999.000000,-189104.000000,842.000000,-89440.000000,-131467.000000,-356244.000000,-348581.000000,-890.000000,-103897.000000
10:03:23.324,-462910.000000,-227207.000000,-186214.000000,857.000000,-89049.000000,-131245.000000,-353309.000000,-346579.000000,-835.000000,-104264.000000
10:03:23.425,-462060.000000,-222107.000000,-184796.000000,852.000000,-88561.000000,-130901.000000,-349453.000000,-345479.000000,-866.000000,-104343.000000
10:03:23.516,-461215.000000,-221473.000000,-182598.000000,812.000000,-87432.000000,-130402.000000,-348112.000000,-344462.000000,-864.000000,-103741.000000
10:03:23.615,-459016.000000,-220101.000000,-178826.000000,774.000000,-87944.000000,-131235.000000,-347777.000000,-341829.000000,-921.000000,-104401.000000
10:03:23.716,-455370.000000,-217828.000000,-176563.000000,806.000000,-88047.000000,-130756.000000,-346948.000000,-340997.000000,-822.000000,-103271.000000
10:03:23.804,-453306.000000,-216757.000000,-174563.000000,841.000000,-88277.000000,-130340.000000,-345562.000000,-340717.000000,-926.000000,-103690.000000
10:03:23.904,-452705.000000,-215630.000000,-174191.000000,847.000000,-86984.000000,-129064.000000,-344838.000000,-340073.000000,-913.000000,-104217.000000
10:03:24.005,-452245.000000,-214746.000000,-173480.000000,830.000000,-87746.000000,-129686.000000,-344354.000000,-339898.000000,-923.000000,-103461.000000
10:03:24.104,-451584.000000,-213685.000000,-172547.000000,847.000000,-86755.000000,-130396.000000,-344308.000000,-339669.000000,-897.000000,-102651.000000
10:03:24.194,-450904.000000,-212289.000000,-172169.000000,835.000000,-86755.000000,-131280.000000,-344104.000000,-339715.000000,-913.000000,-103140.000000
10:03:24.294,-450183.000000,-211828.000000,-171944.000000,797.000000,-86499.000000,-131219.000000,-343922.000000,-339504.000000,-904.000000,-103587.000000
10:03:24.394,-450306.000000,-212034.000000,-170791.000000,803.000000,-88018.000000,-131135.000000,-343820.000000,-338494.000000,-872.000000,-104298.000000
10:03:24.484,-450192.000000,-211642.000000,-168859.000000,819.000000,-88059.000000,-131703.000000,-343742.000000,-336365.000000,-890.000000,-105596.000000
10:03:24.585,-450112.000000,-209747.000000,-167699.000000,773.000000,-87027.000000,-132823.000000,-343437.000000,-335877.000000,-829.000000,-106696.000000
10:03:24.685,-449883.000000,-207891.000000,-166475.000000,788.000000,-86093.000000,-133282.000000,-342893.000000,-336105.000000,-872.000000,-107168.000000
10:03:24.785,-449948.000000,-207594.000000,-165075.000000,794.000000,-86254.000000,-133002.000000,-341751.000000,-335678.000000,-885.000000,-108662.000000
10:03:24.874,-449828.000000,-207703.000000,-165138.000000,792.000000,-86106.000000,-132403.000000,-341134.000000,-335051.000000,-937.000000,-109251.000000
10:03:24.975,-449636.000000,-207515.000000,-164874.000000,808.000000,-86139.000000,-132635.000000,-341213.000000,-335015.000000,-960.000000,-109258.000000
10:03:25.074,-449463.000000,-207155.000000,-165076.000000,823.000000,-85557.000000,-132713.000000,-341265.000000,-335287.000000,-908.000000,-109495.000000
10:03:25.165,-449425.000000,-207403.000000,-165283.000000,822.000000,-86082.000000,-132312.000000,-341232.000000,-335260.000000,-927.000000,-109488.000000
10:03:25.265,-449261.000000,-207258.000000,-165423.000000,812.000000,-85284.000000,-132283.000000,-341050.000000,-335343.000000,-939.000000,-109250.000000
10:03:25.365,-449187.000000,-207232.000000,-165406.000000,807.000000,-85913.000000,-132478.000000,-340702.000000,-334650.000000,-924.000000,-109425.000000
10:03:25.464,-448747.000000,-207324.000000,-165481.000000,814.000000,-86506.000000,-132718.000000,-340716.000000,-333555.000000,-883.000000,-109801.000000
10:03:25.554,-448573.000000,-207128.000000,-165587.000000,813.000000,-86666.000000,-132811.000000,-340962.000000,-333094.000000,-888.000000,-110313.000000
10:03:25.654,-448644.000000,-206693.000000,-165432.000000,830.000000,-85819.000000,-132488.000000,-340989.000000,-333243.000000,-895.000000,-109940.000000
10:03:25.754,-448482.000000,-206341.000000,-165112.000000,797.000000,-86341.000000,-132487.000000,-340833.000000,-332318.000000,-895.000000,-110138.000000
10:03:25.844,-448302.000000,-206089.000000,-164599.000000,847.000000,-86430.000000,-132590.000000,-340727.000000,-331819.000000,-908.000000,-110765.000000
10:03:25.944,-448407.000000,-205916.000000,-164158.000000,839.000000,-85863.000000,-132665.000000,-340588.000000,-332135.000000,-925.000000,-110789.000000
10:03:26.045,-448391.000000,-205689.000000,-163572.000000,827.000000,-85285.000000,-132830.000000,-340279.000000,-332310.000000,-893.000000,-111085.000000
10:03:26.145,-448391.000000,-205866.000000,-163096.000000,810.000000,-85941.000000,-132751.000000,-340126.000000,-331962.000000,-855.000000,-111770.000000
10:03:26.234,-448249.000000,-205475.000000,-162941.000000,793.000000,-85588.000000,-133117.000000,-340003.000000,-332026.000000,-857.000000,-112102.000000
10:03:26.335,-448171.000000,-205465.000000,-163020.000000,761.000000,-85958.000000,-132732.000000,-340115.000000,-331759.000000,-854.000000,-112056.000000
10:03:26.435,-447927.000000,-205402.000000,-163022.000000,818.000000,-86442.000000,-132471.000000,-340197.000000,-331560.000000,-894.000000,-112181.000000
10:03:26.525,-447752.000000,-205365.000000,-163320.000000,850.000000,-86294.000000,-133003.000000,-340243.000000,-331729.000000,-898.000000,-112075.000000
10:03:26.626,-447305.000000,-205606.000000,-163525.000000,841.000000,-86706.000000,-132584.000000,-340469.000000,-331556.000000,-853.000000,-111651.000000
10:03:26.724,-446848.000000,-205438.000000,-163439.000000,850.000000,-87713.000000,-132851.000000,-340431.000000,-330851.000000,-908.000000,-111925.000000
10:03:26.824,-446493.000000,-205168.000000,-163584.000000,811.000000,-86204.000000,-132880.000000,-340278.000000,-331294.000000,-960.000000,-111690.000000
10:03:26.914,-446448.000000,-205103.000000,-163229.000000,800.000000,-86171.000000,-133262.000000,-340209.000000,-331239.000000,-964.000000,-111771.000000
10:03:27.015,-446475.000000,-204968.000000,-163555.000000,859.000000,-86109.000000,-133204.000000,-340237.000000,-331421.000000,-902.000000,-112230.000000
10:03:27.114,-446468.000000,-205361.000000,-164170.000000,895.000000,-86008.000000,-132613.000000,-340314.000000,-331507.000000,-868.000000,-111480.000000
10:03:27.205,-446350.000000,-205934.000000,-164654.000000,823.000000,-87059.000000,-132449.000000,-340440.000000,-331176.000000,-908.000000,-111319.000000
10:03:27.304,-446432.000000,-205828.000000,-164611.000000,814.000000,-87116.000000,-132709.000000,-340262.000000,-331300.000000,-904.000000,-111116.000000
10:03:27.404,-446606.000000,-205240.000000,-163725.000000,785.000000,-85709.000000,-133089.000000,-339866.000000,-331710.000000,-907.000000,-111085.000000
10:03:27.505,-446759.000000,-205500.000000,-162814.000000,732.000000,-85914.000000,-133278.000000,-339174.000000,-331441.000000,-919.000000,-112226.000000
10:03:27.594,-446826.000000,-205687.000000,-162635.000000,719.000000,-85588.000000,-133286.000000,-338725.000000,-331593.000000,-855.000000,-112443.000000
10:03:27.694,-446832.000000,-205672.000000,-162267.000000,887.000000,-85945.000000,-133552.000000,-338436.000000,-331388.000000,-908.000000,-112594.000000
10:03:27.796,-446878.000000,-205697.000000,-162925.000000,828.000000,-86431.000000,-132833.000000,-338363.000000,-331278.000000,-895.000000,-112687.000000
10:03:27.885,-446915.000000,-205819.000000,-162713.000000,847.000000,-85887.000000,-132694.000000,-338223.000000,-331492.000000,-899.000000,-111955.000000
10:03:27.986,-446876.000000,-205583.000000,-162271.000000,881.000000,-86090.000000,-132855.000000,-337949.000000,-331326.000000,-860.000000,-112645.000000
10:03:28.084,-446865.000000,-205403.000000,-162229.000000,833.000000,-85160.000000,-132819.000000,-337648.000000,-331738.000000,-891.000000,-112594.000000
10:03:28.186,-446659.000000,-205586.000000,-162395.000000,830.000000,-85632.000000,-132557.000000,-337663.000000,-331892.000000,-868.000000,-112188.000000
10:03:28.274,-446494.000000,-205467.000000,-162157.000000,853.000000,-85280.000000,-132719.000000,-337532.000000,-331908.000000,-891.000000,-111918.000000
10:03:28.374,-446544.000000,-205308.000000,-162177.000000,872.000000,-85348.000000,-132494.000000,-337384.000000,-332060.000000,-893.000000,-112002.000000
10:03:28.475,-446447.000000,-204853.000000,-162156.000000,921.000000,-85090.000000,-132442.000000,-337424.000000,-332140.000000,-898.000000,-111938.000000
10:03:28.565,-446438.000000,-204792.000000,-161935.000000,890.000000,-84906.000000,-132461.000000,-337431.000000,-332488.000000,-901.000000,-111785.000000
10:03:28.664,-446387.000000,-204635.000000,-162095.000000,865.000000,-85202.000000,-132296.000000,-337548.000000,-332487.000000,-884.000000,-111814.000000
10:03:28.764,-446209.000000,-204620.000000,-162117.000000,874.000000,-85599.000000,-132287.000000,-337769.000000,-332261.000000,-832.000000,-111689.000000
10:03:28.864,-446152.000000,-204412.000000,-161994.000000,840.000000,-85444.000000,-132156.000000,-337929.000000,-332187.000000,-865.000000,-111852.000000
10:03:28.954,-446067.000000,-204074.000000,-161648.000000,782.000000,-84839.000000,-132406.000000,-337958.000000,-332222.000000,-878.000000,-112066.000000
10:03:29.055,-445996.000000,-204124.000000,-161647.000000,806.000000,-85902.000000,-132296.000000,-338083.000000,-331676.000000,-890.000000,-112566.000000
10:03:29.155,-445814.000000,-204078.000000,-161433.000000,814.000000,-86031.000000,-132594.000000,-338305.000000,-331518.000000,-913.000000,-112783.000000
10:03:29.245,-445932.000000,-203803.000000,-160884.000000,815.000000,-85756.000000,-132985.000000,-338086.000000,-331170.000000,-892.000000,-113280.000000
10:03:29.344,-445678.000000,-203734.000000,-161343.000000,798.000000,-85639.000000,-132431.000000,-337949.000000,-330713.000000,-890.000000,-113876.000000
10:03:29.444,-445169.000000,-203931.000000,-161439.000000,818.000000,-85643.000000,-131875.000000,-338009.000000,-330556.000000,-933.000000,-113090.000000
10:03:29.544,-444657.000000,-204420.000000,-161607.000000,808.000000,-86423.000000,-131839.000000,-338017.000000,-330147.000000,-913.000000,-113427.000000
10:03:29.636,-443946.000000,-204300.000000,-161993.000000,796.000000,-86718.000000,-131869.000000,-338256.000000,-329993.000000,-842.000000,-113003.000000
10:03:29.735,-443569.000000,-204012.000000,-161910.000000,761.000000,-86256.000000,-132192.000000,-338183.000000,-330061.000000,-860.000000,-113216.000000
10:03:29.834,-443672.000000,-204041.000000,-161767.000000,794.000000,-86198.000000,-132415.000000,-338031.000000,-329956.000000,-880.000000,-113611.000000
10:03:29.934,-443806.000000,-203635.000000,-161796.000000,800.000000,-85737.000000,-132573.000000,-337926.000000,-330095.000000,-854.000000,-113618.000000
10:03:30.025,-443936.000000,-203645.000000,-161911.000000,816.000000,-85826.000000,-132485.000000,-337898.000000,-329988.000000,-850.000000,-113783.000000
10:03:30.124,-444021.000000,-204012.000000,-161775.000000,819.000000,-86904.000000,-132463.000000,-337859.000000,-328429.000000,-834.000000,-114220.000000
10:03:30.224,-444107.000000,-204223.000000,-162420.000000,782.000000,-86813.000000,-131636.000000,-337925.000000,-327766.000000,-879.000000,-113400.000000
10:03:30.315,-444271.000000,-204278.000000,-162957.000000,803.000000,-86328.000000,-131317.000000,-337951.000000,-328351.000000,-906.000000,-112885.000000
10:03:30.415,-444306.000000,-204249.000000,-162561.000000,788.000000,-86266.000000,-131807.000000,-337881.000000,-328579.000000,-896.000000,-113324.000000
10:03:30.514,-444287.000000,-203885.000000,-161722.000000,849.000000,-86383.000000,-132462.000000,-337698.000000,-328538.000000,-878.000000,-114225.000000
10:03:30.614,-444223.000000,-203670.000000,-161654.000000,806.000000,-86668.000000,-132658.000000,-337680.000000,-328319.000000,-851.000000,-114389.000000
10:03:30.705,-444100.000000,-203501.000000,-161679.000000,822.000000,-85955.000000,-132936.000000,-337638.000000,-328385.000000,-831.000000,-114390.000000
10:03:30.805,-444074.000000,-203546.000000,-161947.000000,850.000000,-85798.000000,-132753.000000,-337525.000000,-328457.000000,-895.000000,-114206.000000
10:03:30.904,-444067.000000,-203763.000000,-162264.000000,848.000000,-86074.000000,-132394.000000,-337613.000000,-328404.000000,-971.000000,-114033.000000
10:03:30.995,-443984.000000,-203582.000000,-162114.000000,844.000000,-86091.000000,-132412.000000,-337524.000000,-328324.000000,-853.000000,-114265.000000
10:03:31.096,-443828.000000,-203515.000000,-162101.000000,842.000000,-85988.000000,-132400.000000,-337577.000000,-328359.000000,-790.000000,-114386.000000
10:03:31.194,-443822.000000,-203576.000000,-162177.000000,837.000000,-86316.000000,-132574.000000,-337732.000000,-328335.000000,-833.000000,-114195.000000
10:03:31.295,-443876.000000,-203583.000000,-162095.000000,779.000000,-85821.000000,-132328.000000,-337765.000000,-328596.000000,-894.000000,-114198.000000
10:03:31.385,-443963.000000,-203823.000000,-161537.000000,821.000000,-86022.000000,-132265.000000,-337551.000000,-328534.000000,-888.000000,-114506.000000
10:03:31.485,-444008.000000,-203935.000000,-161148.000000,858.000000,-86387.000000,-132076.000000,-337071.000000,-328264.000000,-885.000000,-114781.000000
10:03:31.585,-444082.000000,-204040.000000,-161118.000000,846.000000,-86898.000000,-132127.000000,-336959.000000,-327829.000000,-883.000000,-114606.000000
10:03:31.674,-444106.000000,-204076.000000,-161038.000000,859.000000,-85680.000000,-132241.000000,-336865.000000,-328337.000000,-905.000000,-114800.000000
10:03:31.775,-444015.000000,-204274.000000,-161092.000000,801.000000,-86017.000000,-132203.000000,-336929.000000,-328282.000000,-896.000000,-115026.000000
10:03:31.874,-443989.000000,-204318.000000,-161069.000000,761.000000,-86433.000000,-132094.000000,-336899.000000,-328108.000000,-895.000000,-115061.000000
10:03:31.974,-443958.000000,-204230.000000,-161023.000000,777.000000,-86289.000000,-132126.000000,-336912.000000,-328257.000000,-901.000000,-114926.000000
10:03:32.064,-443978.000000,-204349.000000,-161057.000000,800.000000,-85891.000000,-131953.000000,-336785.000000,-328505.000000,-855.000000,-114867.000000
10:03:32.164,-443975.000000,-204253.000000,-161175.000000,845.000000,-86217.000000,-131775.000000,-336892.000000,-328708.000000,-842.000000,-114721.000000
10:03:32.264,-443972.000000,-204247.000000,-161299.000000,803.000000,-85879.000000,-131570.000000,-336924.000000,-328410.000000,-924.000000,-114760.000000
10:03:32.355,-443757.000000,-204552.000000,-160988.000000,778.000000,-87182.000000,-131436.000000,-337150.000000,-328210.000000,-928.000000,-115125.000000
10:03:32.454,-443516.000000,-204059.000000,-159651.000000,830.000000,-85733.000000,-132286.000000,-337047.000000,-328705.000000,-882.000000,-115862.000000
10:03:32.554,-443563.000000,-202409.000000,-158756.000000,823.000000,-85757.000000,-133330.000000,-336438.000000,-328815.000000,-851.000000,-116379.000000
10:03:32.654,-443635.000000,-202578.000000,-158766.000000,807.000000,-86519.000000,-133000.000000,-336167.000000,-328656.000000,-818.000000,-116628.000000
10:03:32.745,-443718.000000,-202411.000000,-158531.000000,837.000000,-86319.000000,-133047.000000,-336066.000000,-328644.000000,-866.000000,-116995.000000
10:03:32.845,-443920.000000,-202508.000000,-158634.000000,832.000000,-86188.000000,-132390.000000,-335830.000000,-328815.000000,-884.000000,-116968.000000
10:03:32.944,-443877.000000,-202519.000000,-159103.000000,888.000000,-86075.000000,-132140.000000,-335935.000000,-328959.000000,-843.000000,-116659.000000
10:03:33.034,-443922.000000,-202614.000000,-159279.000000,872.000000,-86201.000000,-131906.000000,-336039.000000,-328999.000000,-837.000000,-116396.000000
10:03:33.134,-443902.000000,-202651.000000,-159133.000000,809.000000,-86386.000000,-132115.000000,-335962.000000,-328978.000000,-834.000000,-116488.000000
10:03:33.234,-443847.000000,-202477.000000,-158893.000000,797.000000,-85978.000000,-132664.000000,-335848.000000,-329027.000000,-863.000000,-116805.000000
10:03:33.335,-443876.000000,-202658.000000,-159310.000000,796.000000,-86211.000000,-132514.000000,-335803.000000,-329140.000000,-871.000000,-116435.000000
10:03:33.425,-443752.000000,-203023.000000,-159454.000000,874.000000,-86715.000000,-132226.000000,-335820.000000,-328930.000000,-889.000000,-116498.000000
10:03:33.524,-443612.000000,-203205.000000,-159641.000000,884.000000,-86726.000000,-132087.000000,-335883.000000,-328773.000000,-885.000000,-116526.000000
10:03:33.624,-443611.000000,-202859.000000,-159430.000000,885.000000,-86341.000000,-132236.000000,-335961.000000,-328830.000000,-849.000000,-116596.000000
10:03:33.724,-443643.000000,-202693.000000,-159251.000000,837.000000,-85910.000000,-132807.000000,-335824.000000,-329123.000000,-894.000000,-116754.000000
10:03:33.814,-443654.000000,-202655.000000,-159406.000000,773.000000,-86159.000000,-132897.000000,-335759.000000,-329118.000000,-871.000000,-116818.000000
10:03:33.914,-443752.000000,-202582.000000,-159436.000000,828.000000,-86150.000000,-132749.000000,-335824.000000,-329124.000000,-900.000000,-116875.000000
10:03:34.014,-443879.000000,-202578.000000,-159819.000000,847.000000,-86040.000000,-132366.000000,-335716.000000,-329078.000000,-930.000000,-116768.000000
10:03:34.104,-443882.000000,-202708.000000,-160215.000000,846.000000,-86394.000000,-132121.000000,-335760.000000,-329003.000000,-925.000000,-116439.000000
10:03:34.205,-443869.000000,-202714.000000,-160420.000000,865.000000,-86657.000000,-132103.000000,-335711.000000,-328925.000000,-878.000000,-116431.000000
10:03:34.305,-443953.000000,-202686.000000,-160619.000000,898.000000,-86882.000000,-132319.000000,-335571.000000,-328854.000000,-877.000000,-116391.000000
10:03:34.404,-443957.000000,-202902.000000,-160663.000000,873.000000,-86931.000000,-132222.000000,-335750.000000,-328656.000000,-873.000000,-116360.000000
10:03:34.494,-444000.000000,-202847.000000,-160573.000000,871.000000,-86433.000000,-132183.000000,-335794.000000,-328933.000000,-920.000000,-116532.000000
10:03:34.595,-444101.000000,-203088.000000,-160446.000000,850.000000,-86564.000000,-132094.000000,-335669.000000,-329011.000000,-889.000000,-116560.000000
10:03:34.695,-443873.000000,-202808.000000,-160522.000000,824.000000,-86591.000000,-132424.000000,-335693.000000,-328894.000000,-873.000000,-116848.000000
10:03:34.785,-443916.000000,-202820.000000,-160898.000000,801.000000,-85786.000000,-132722.000000,-335910.000000,-329294.000000,-872.000000,-116512.000000
10:03:34.884,-443943.000000,-203125.000000,-160775.000000,819.000000,-85966.000000,-132825.000000,-335914.000000,-329409.000000,-806.000000,-116511.000000
10:03:34.986,-444023.000000,-203456.000000,-160801.000000,851.000000,-86821.000000,-132753.000000,-335903.000000,-329283.000000,-863.000000,-116757.000000
10:03:35.084,-444117.000000,-203746.000000,-160984.000000,807.000000,-86597.000000,-132642.000000,-335961.000000,-329485.000000,-901.000000,-116720.000000
10:03:35.174,-443966.000000,-204465.000000,-161808.000000,799.000000,-87763.000000,-132241.000000,-336148.000000,-329388.000000,-865.000000,-116673.000000
10:03:35.274,-444000.000000,-204733.000000,-162230.000000,776.000000,-87833.000000,-132508.000000,-336613.000000,-329412.000000,-860.000000,-115926.000000
10:03:35.374,-444044.000000,-204801.000000,-161914.000000,760.000000,-87053.000000,-132827.000000,-336651.000000,-329955.000000,-892.000000,-116246.000000
10:03:35.465,-444040.000000,-204847.000000,-161572.000000,786.000000,-87358.000000,-133247.000000,-336538.000000,-329951.000000,-933.000000,-116982.000000
10:03:35.564,-444132.000000,-205362.000000,-161777.000000,793.000000,-87509.000000,-133447.000000,-336365.000000,-329954.000000,-890.000000,-117320.000000
