Team Name: ,06 October 2022
Elasped Time,Strain 1,Strain 2,Strain 3,Strain 4,Strain 5,Strain 6,Strain 7,Strain 8,Strain 9,Strain 10
10:03:19.224,-455469.000000,-75647.000000,-7481.000000,744.000000,-235135.000000,-793482.000000,-134372.000000,-349242.000000,-419.000000,-821237.000000
10:03:19.323,-455655.000000,-75621.000000,-7470.000000,727.000000,-235177.000000,-793483.000000,-134361.000000,-349347.000000,-429.000000,-821333.000000
10:03:19.424,-455858.000000,-75668.000000,-7505.000000,804.000000,-235187.000000,-793475.000000,-134379.000000,-349363.000000,-430.000000,-821408.000000
10:03:19.514,-455828.000000,-75657.000000,-7507.000000,810.000000,-235221.000000,-793481.000000,-134421.000000,-349367.000000,-416.000000,-821473.000000
10:03:19.614,-455778.000000,-75620.000000,-7511.000000,771.000000,-235238.000000,-793481.000000,-134402.000000,-349379.000000,-428.000000,-821569.000000
10:03:19.713,-455749.000000,-75620.000000,-7525.000000,791.000000,-235244.000000,-793536.000000,-134434.000000,-349373.000000,-443.000000,-821626.000000
10:03:19.814,-455700.000000,-75580.000000,-7481.000000,789.000000,-235287.000000,-793614.000000,-134485.000000,-349372.000000,-452.000000,-821706.000000
10:03:19.904,-455622.000000,-75531.000000,-7393.000000,772.000000,-235276.000000,-793792.000000,-134567.000000,-349364.000000,-457.000000,-821757.000000
10:03:20.004,-455592.000000,-74830.000000,-6774.000000,758.000000,-235264.000000,-794396.000000,-134380.000000,-349219.000000,-452.000000,-822021.000000
10:03:20.104,-455639.000000,-73946.000000,-6522.000000,789.000000,-235203.000000,-794696.000000,-134104.000000,-349096.000000,-446.000000,-822807.000000
10:03:20.194,-455660.000000,-79033.000000,-6504.000000,813.000000,-235294.000000,-793997.000000,-136136.000000,-349186.000000,-442.000000,-822045.000000
10:03:20.293,-455663.000000,-75887.000000,-6363.000000,768.000000,-235387.000000,-795017.000000,-133882.000000,-348688.000000,-429.000000,-822962.000000
10:03:20.394,-455662.000000,-90325.000000,-7499.000000,752.000000,-235427.000000,-792438.000000,-137497.000000,-349306.000000,-392.000000,-822129.000000
10:03:20.495,-455652.000000,-100787.000000,-9060.000000,718.000000,-235808.000000,-783216.000000,-147589.000000,-351096.000000,-349.000000,-813104.000000
10:03:20.584,-455614.000000,-98250.000000,-8990.000000,745.000000,-236355.000000,-776531.000000,-154306.000000,-352005.000000,-384.000000,-803226.000000
10:03:20.683,-455556.000000,-83892.000000,-7284.000000,747.000000,-236489.000000,-778138.000000,-149251.000000,-350699.000000,-429.000000,-803734.000000
10:03:20.783,-456230.000000,-63740.000000,-7251.000000,818.000000,-235286.000000,-794909.000000,-134542.000000,-343663.000000,-471.000000,-823749.000000
10:03:20.875,-456467.000000,-63354.000000,-6922.000000,810.000000,-232715.000000,-803856.000000,-133342.000000,-340492.000000,-392.000000,-836869.000000
10:03:20.975,-454891.000000,-70652.000000,-6620.000000,798.000000,-234441.000000,-807262.000000,-133504.000000,-340903.000000,-352.000000,-840225.000000
10:03:21.073,-454572.000000,-79421.000000,-6162.000000,769.000000,-234908.000000,346381.000000,-137474.000000,-346015.000000,-388.000000,-827012.000000
10:03:21.255,-454455.000000,-58616.000000,-5233.000000,743.000000,-233923.000000,-810912.000000,-128858.000000,-341243.000000,-440.000000,-839795.000000
10:03:21.344,-454556.000000,-55576.000000,-4937.000000,704.000000,-233222.000000,-816892.000000,-126891.000000,-337778.000000,-392.000000,-847695.000000
10:03:21.435,-454693.000000,-49492.000000,-4695.000000,790.000000,-232325.000000,-818662.000000,-123467.000000,-334594.000000,-379.000000,-854730.000000
10:03:21.523,-454897.000000,-53894.000000,-4859.000000,837.000000,-232016.000000,-810373.000000,-128139.000000,-335987.000000,-432.000000,-851115.000000
10:03:21.614,-454777.000000,-67615.000000,-5653.000000,829.000000,-233008.000000,-806021.000000,-131477.000000,-339573.000000,-445.000000,-839097.000000
10:03:21.704,-454750.000000,-59375.000000,-5254.000000,782.000000,-232911.000000,-818760.000000,-124827.000000,-336360.000000,-433.000000,-848418.000000
10:03:21.794,-455007.000000,-47278.000000,-4386.000000,757.000000,-231383.000000,-823878.000000,-125870.000000,-333262.000000,-405.000000,-859872.000000
10:03:21.885,-455090.000000,-53454.000000,-4740.000000,726.000000,-231411.000000,-818342.000000,-128410.000000,-334005.000000,-340.000000,-855082.000000
10:03:21.975,-455151.000000,-63281.000000,-5325.000000,765.000000,-231395.000000,-834170.000000,-123457.000000,-330621.000000,-393.000000,-866892.000000
10:03:22.074,-457185.000000,-55716.000000,-5972.000000,728.000000,-221069.000000,-876258.000000,-116687.000000,-318130.000000,-434.000000,-918769.000000
10:03:22.174,-460565.000000,-34086.000000,-4323.000000,772.000000,-210905.000000,-886499.000000,-115913.000000,-315865.000000,-433.000000,-936775.000000
10:03:22.265,-460001.000000,-31991.000000,-2511.000000,789.000000,-210890.000000,-880665.000000,-118416.000000,-317889.000000,-443.000000,-931252.000000
10:03:22.364,-459958.000000,-31375.000000,-2377.000000,814.000000,-212295.000000,-880102.000000,-119231.000000,-318209.000000,-460.000000,-930275.000000
10:03:22.463,-460234.000000,-31434.000000,-2369.000000,784.000000,-212416.000000,-880388.000000,-118588.000000,-318247.000000,-462.000000,-929922.000000
10:03:22.553,-460214.000000,-31567.000000,-2435.000000,800.000000,-212492.000000,-880352.000000,-119076.000000,-318447.000000,-494.000000,-929638.000000
10:03:22.655,-460222.000000,-31763.000000,-2418.000000,840.000000,-212614.000000,-880371.000000,-119332.000000,-318763.000000,-475.000000,-929464.000000
10:03:22.744,-460217.000000,-31819.000000,-2425.000000,754.000000,-212603.000000,-880434.000000,-119026.000000,-319156.000000,-461.000000,-929242.000000
10:03:22.844,-460207.000000,-31865.000000,-2457.000000,745.000000,-212654.000000,-880366.000000,-119075.000000,-319544.000000,-446.000000,-929015.000000
10:03:22.944,-460323.000000,-32082.000000,-2480.000000,768.000000,-212757.000000,-880283.000000,-119151.000000,-319843.000000,-439.000000,-928798.000000
10:03:23.034,-460379.000000,-32249.000000,-2502.000000,785.000000,-212814.000000,-880282.000000,-119187.000000,-320099.000000,-439.000000,-928600.000000
10:03:23.134,-460426.000000,-32307.000000,-2521.000000,805.000000,-212821.000000,-880286.000000,-119238.000000,-320243.000000,-399.000000,-928460.000000
10:03:23.233,-460509.000000,-32652.000000,-2547.000000,798.000000,-212858.000000,-880293.000000,-119289.000000,-320404.000000,-366.000000,-928257.000000
10:03:23.324,-460557.000000,-32723.000000,-2563.000000,781.000000,-212962.000000,-880187.000000,-119324.000000,-320528.000000,-425.000000,-928064.000000
10:03:23.424,-460663.000000,-32807.000000,-2589.000000,765.000000,-213059.000000,-880163.000000,-119400.000000,-320645.000000,-423.000000,-927876.000000
10:03:23.524,-460806.000000,-32946.000000,-2615.000000,753.000000,-213064.000000,-880108.000000,-119497.000000,-320835.000000,-430.000000,-927729.000000
10:03:23.614,-460882.000000,-33128.000000,-2626.000000,736.000000,-213096.000000,-880067.000000,-119539.000000,-321017.000000,-455.000000,-927609.000000
10:03:23.715,-460928.000000,-33286.000000,-2659.000000,756.000000,-213144.000000,-880060.000000,-119647.000000,-321192.000000,-455.000000,-927415.000000
10:03:23.814,-460988.000000,-33375.000000,-2661.000000,780.000000,-213171.000000,-880005.000000,-119716.000000,-321378.000000,-420.000000,-927319.000000
10:03:23.904,-461039.000000,-33545.000000,-2698.000000,775.000000,-213189.000000,-880017.000000,-119791.000000,-321562.000000,-364.000000,-927161.000000
10:03:24.005,-461062.000000,-33682.000000,-2670.000000,768.000000,-213244.000000,-879985.000000,-119800.000000,-321732.000000,-429.000000,-927052.000000
10:03:24.104,-461020.000000,-33747.000000,-2662.000000,791.000000,-213339.000000,-879901.000000,-119857.000000,-321902.000000,-471.000000,-926951.000000
10:03:24.194,-461068.000000,-33839.000000,-2741.000000,829.000000,-213346.000000,-879903.000000,-119948.000000,-321949.000000,-445.000000,-926880.000000
10:03:24.294,-461146.000000,-33939.000000,-2738.000000,849.000000,-213398.000000,-879882.000000,-120075.000000,-322022.000000,-436.000000,-926801.000000
10:03:24.384,-461180.000000,-34130.000000,-2670.000000,790.000000,-213467.000000,-879795.000000,-120201.000000,-322185.000000,-454.000000,-926692.000000
10:03:24.484,-461201.000000,-34235.000000,-2707.000000,739.000000,-213569.000000,-879763.000000,-120389.000000,-322466.000000,-453.000000,-926576.000000
10:03:24.583,-461276.000000,-34415.000000,-2759.000000,783.000000,-213631.000000,-879749.000000,-120617.000000,-322793.000000,-469.000000,-926480.000000
10:03:24.674,-461302.000000,-34651.000000,-2773.000000,819.000000,-213683.000000,-879686.000000,-120854.000000,-323133.000000,-459.000000,-926414.000000
10:03:24.775,-461392.000000,-34876.000000,-2823.000000,848.000000,-213744.000000,-879607.000000,-121103.000000,-323356.000000,-406.000000,-926343.000000
10:03:24.874,-461527.000000,-35047.000000,-2783.000000,816.000000,-213811.000000,-879565.000000,-121214.000000,-323548.000000,-439.000000,-926265.000000
10:03:24.963,-461591.000000,-35233.000000,-2810.000000,787.000000,-213876.000000,-879534.000000,-121244.000000,-323678.000000,-443.000000,-926139.000000
10:03:25.065,-461639.000000,-35353.000000,-2858.000000,778.000000,-213987.000000,-879543.000000,-121310.000000,-323757.000000,-444.000000,-926028.000000
10:03:25.165,-461663.000000,-35460.000000,-2907.000000,807.000000,-214038.000000,-879497.000000,-121367.000000,-323862.000000,-455.000000,-925960.000000
10:03:25.255,-461704.000000,-35635.000000,-2943.000000,803.000000,-214158.000000,-879404.000000,-121369.000000,-323944.000000,-427.000000,-925883.000000
10:03:25.354,-461760.000000,-35766.000000,-2908.000000,841.000000,-214233.000000,-879361.000000,-121358.000000,-323987.000000,-440.000000,-925801.000000
10:03:25.455,-461868.000000,-35850.000000,-2956.000000,804.000000,-214375.000000,-879344.000000,-121367.000000,-323947.000000,-422.000000,-925667.000000
10:03:25.543,-461960.000000,-35833.000000,-3050.000000,792.000000,-214493.000000,-879367.000000,-121398.000000,-324015.000000,-440.000000,-925488.000000
10:03:25.645,-461997.000000,-35826.000000,-3110.000000,763.000000,-214589.000000,-879316.000000,-121420.000000,-324126.000000,-480.000000,-925333.000000
10:03:25.735,-462074.000000,-35848.000000,-3079.000000,770.000000,-214730.000000,-879311.000000,-121377.000000,-324170.000000,-500.000000,-925218.000000
10:03:25.834,-462127.000000,-35842.000000,-3019.000000,805.000000,-214783.000000,-879270.000000,-121410.000000,-324095.000000,-510.000000,-925107.000000
10:03:25.935,-462134.000000,-35843.000000,-2980.000000,805.000000,-214862.000000,-879252.000000,-121369.000000,-323864.000000,-498.000000,-925046.000000
10:03:26.035,-462180.000000,-35804.000000,-2986.000000,803.000000,-215028.000000,-879013.000000,-121346.000000,-323686.000000,-478.000000,-924942.000000
10:03:26.125,-462194.000000,-35678.000000,-3005.000000,807.000000,-215187.000000,-878963.000000,-121399.000000,-323531.000000,-452.000000,-924883.000000
10:03:26.223,-462257.000000,-35623.000000,-3051.000000,733.000000,-215296.000000,-878909.000000,-121409.000000,-323332.000000,-431.000000,-924737.000000
10:03:26.324,-462259.000000,-35648.000000,-3026.000000,761.000000,-215456.000000,-878756.000000,-121351.000000,-323145.000000,-444.000000,-924619.000000
10:03:26.415,-462292.000000,-35675.000000,-3038.000000,769.000000,-215571.000000,-878583.000000,-121319.000000,-322929.000000,-461.000000,-924568.000000
10:03:26.514,-462317.000000,-35706.000000,-3058.000000,812.000000,-215631.000000,-878466.000000,-121342.000000,-322879.000000,-416.000000,-924456.000000
10:03:26.614,-462334.000000,-35747.000000,-3045.000000,846.000000,-215739.000000,-878353.000000,-121307.000000,-322843.000000,-459.000000,-924308.000000
10:03:26.715,-462346.000000,-35796.000000,-3042.000000,808.000000,-215808.000000,-878224.000000,-121301.000000,-322778.000000,-495.000000,-924140.000000
10:03:26.804,-462369.000000,-35853.000000,-3050.000000,765.000000,-215832.000000,-878061.000000,-121283.000000,-322689.000000,-471.000000,-924057.000000
10:03:26.904,-462368.000000,-35847.000000,-3063.000000,802.000000,-215867.000000,-877940.000000,-121272.000000,-322611.000000,-490.000000,-923919.000000
10:03:27.004,-462402.000000,-35865.000000,-3040.000000,780.000000,-215859.000000,-877882.000000,-121174.000000,-322516.000000,-475.000000,-923701.000000
10:03:27.095,-462397.000000,-35898.000000,-3049.000000,770.000000,-215850.000000,-877722.000000,-120998.000000,-322440.000000,-482.000000,-923589.000000
10:03:27.194,-462386.000000,-35955.000000,-3050.000000,749.000000,-215881.000000,-877537.000000,-120946.000000,-322399.000000,-481.000000,-923415.000000
10:03:27.294,-462340.000000,-36007.000000,-3061.000000,755.000000,-215836.000000,-877254.000000,-120886.000000,-322406.000000,-400.000000,-923188.000000
10:03:27.395,-462334.000000,-36062.000000,-3063.000000,766.000000,-215807.000000,-877137.000000,-120799.000000,-322370.000000,-405.000000,-923033.000000
10:03:27.484,-462308.000000,-36087.000000,-3049.000000,765.000000,-215782.000000,-876976.000000,-120683.000000,-322382.000000,-444.000000,-922857.000000
10:03:27.583,-462261.000000,-36129.000000,-3040.000000,787.000000,-215731.000000,-876888.000000,-120540.000000,-322442.000000,-459.000000,-922690.000000
10:03:27.685,-462189.000000,-36233.000000,-3062.000000,725.000000,-215694.000000,-876793.000000,-120413.000000,-322497.000000,-465.000000,-922554.000000
10:03:27.784,-462047.000000,-36322.000000,-3064.000000,715.000000,-215606.000000,-876693.000000,-120320.000000,-322593.000000,-473.000000,-922423.000000
10:03:27.874,-461888.000000,-36374.000000,-3041.000000,820.000000,-215507.000000,-876558.000000,-120243.000000,-322718.000000,-450.000000,-922238.000000
10:03:27.975,-461743.000000,-36404.000000,-3055.000000,779.000000,-215494.000000,-876418.000000,-120173.000000,-322849.000000,-438.000000,-922066.000000
10:03:28.073,-461672.000000,-36413.000000,-3047.000000,800.000000,-215420.000000,-876312.000000,-120082.000000,-322958.000000,-432.000000,-921928.000000
10:03:28.165,-461535.000000,-36453.000000,-3047.000000,840.000000,-215332.000000,-876247.000000,-119961.000000,-323086.000000,-451.000000,-921769.000000
10:03:28.264,-461388.000000,-36525.000000,-3050.000000,844.000000,-215300.000000,-876192.000000,-119904.000000,-323127.000000,-413.000000,-921675.000000
10:03:28.363,-461246.000000,-36552.000000,-3025.000000,838.000000,-215244.000000,-876119.000000,-119902.000000,-323194.000000,-362.000000,-921541.000000
10:03:28.464,-461079.000000,-36586.000000,-3011.000000,776.000000,-215219.000000,-876041.000000,-119897.000000,-323215.000000,-419.000000,-921444.000000
10:03:28.554,-460883.000000,-36496.000000,-3070.000000,828.000000,-215160.000000,-875801.000000,-119895.000000,-323277.000000,-465.000000,-921325.000000
10:03:28.654,-460770.000000,-36524.000000,-3091.000000,830.000000,-215119.000000,-875652.000000,-119837.000000,-323296.000000,-470.000000,-921208.000000
10:03:28.754,-460579.000000,-36562.000000,-3100.000000,767.000000,-215078.000000,-875553.000000,-119810.000000,-323198.000000,-467.000000,-921134.000000
10:03:28.854,-460521.000000,-36508.000000,-3049.000000,809.000000,-215050.000000,-875517.000000,-119822.000000,-323087.000000,-436.000000,-920977.000000
10:03:28.944,-460481.000000,-36522.000000,-3035.000000,823.000000,-214992.000000,-875492.000000,-119881.000000,-323061.000000,-431.000000,-920914.000000
10:03:29.043,-460427.000000,-36503.000000,-3035.000000,812.000000,-214906.000000,-875405.000000,-119900.000000,-323003.000000,-394.000000,-920878.000000
10:03:29.145,-460446.000000,-36498.000000,-3071.000000,820.000000,-214854.000000,-875269.000000,-119941.000000,-322943.000000,-391.000000,-920726.000000
10:03:29.234,-460386.000000,-36497.000000,-3060.000000,809.000000,-214765.000000,-875169.000000,-119990.000000,-323036.000000,-462.000000,-920590.000000
10:03:29.335,-460325.000000,-36532.000000,-3003.000000,832.000000,-214674.000000,-875073.000000,-120035.000000,-323010.000000,-396.000000,-920491.000000
10:03:29.434,-460307.000000,-36571.000000,-3025.000000,824.000000,-214615.000000,-875036.000000,-120034.000000,-322925.000000,-382.000000,-920346.000000
10:03:29.525,-460257.000000,-36646.000000,-3091.000000,823.000000,-214526.000000,-874987.000000,-120086.000000,-322965.000000,-406.000000,-920287.000000
10:03:29.624,-460193.000000,-36638.000000,-3058.000000,831.000000,-214324.000000,-874897.000000,-120101.000000,-323043.000000,-368.000000,-920150.000000
10:03:29.723,-460156.000000,-36677.000000,-3015.000000,733.000000,-214239.000000,-874888.000000,-120100.000000,-323061.000000,-340.000000,-920024.000000
10:03:29.824,-460072.000000,-36667.000000,-3082.000000,772.000000,-214117.000000,-874837.000000,-120158.000000,-323037.000000,-357.000000,-919940.000000
10:03:29.914,-460043.000000,-36656.000000,-3096.000000,802.000000,-214032.000000,-874822.000000,-120124.000000,-323001.000000,-396.000000,-919817.000000
10:03:30.014,-459970.000000,-36561.000000,-3080.000000,785.000000,-213904.000000,-874805.000000,-120114.000000,-322984.000000,-423.000000,-919641.000000
10:03:30.114,-459874.000000,-36550.000000,-3111.000000,786.000000,-213846.000000,-874748.000000,-120133.000000,-322950.000000,-379.000000,-919552.000000
10:03:30.214,-459836.000000,-36504.000000,-3057.000000,771.000000,-213851.000000,-874673.000000,-120112.000000,-322926.000000,-390.000000,-919522.000000
10:03:30.304,-459756.000000,-36472.000000,-3040.000000,810.000000,-213885.000000,-874642.000000,-120116.000000,-322910.000000,-415.000000,-919463.000000
10:03:30.404,-459712.000000,-36430.000000,-3067.000000,756.000000,-213890.000000,-874612.000000,-120145.000000,-322947.000000,-388.000000,-919351.000000
10:03:30.505,-459723.000000,-36359.000000,-3114.000000,784.000000,-213963.000000,-874588.000000,-120134.000000,-322962.000000,-401.000000,-919213.000000
10:03:30.604,-459563.000000,-36298.000000,-3107.000000,824.000000,-214060.000000,-874531.000000,-120180.000000,-323019.000000,-446.000000,-919088.000000
10:03:30.694,-459538.000000,-36291.000000,-3038.000000,797.000000,-214111.000000,-874444.000000,-120116.000000,-323069.000000,-479.000000,-919021.000000
10:03:30.794,-459536.000000,-36298.000000,-3071.000000,795.000000,-214107.000000,-874379.000000,-120098.000000,-323096.000000,-453.000000,-919020.000000
10:03:30.895,-459574.000000,-36284.000000,-3069.000000,810.000000,-214135.000000,-874315.000000,-120088.000000,-323145.000000,-371.000000,-918985.000000
10:03:30.983,-459559.000000,-36274.000000,-3072.000000,807.000000,-214115.000000,-874106.000000,-120022.000000,-323163.000000,-382.000000,-918959.000000
10:03:31.084,-459569.000000,-36288.000000,-3107.000000,780.000000,-214069.000000,-874146.000000,-120016.000000,-323101.000000,-411.000000,-918864.000000
10:03:31.184,-459576.000000,-36276.000000,-3061.000000,801.000000,-214037.000000,-874102.000000,-120048.000000,-322959.000000,-431.000000,-918810.000000
10:03:31.274,-459596.000000,-36209.000000,-3110.000000,804.000000,-213982.000000,-874077.000000,-119967.000000,-322749.000000,-424.000000,-918806.000000
10:03:31.375,-459633.000000,-36118.000000,-3116.000000,800.000000,-213960.000000,-874123.000000,-119875.000000,-322541.000000,-387.000000,-918759.000000
10:03:31.474,-459632.000000,-36016.000000,-3148.000000,797.000000,-213944.000000,-874112.000000,-119807.000000,-322389.000000,-422.000000,-918744.000000
10:03:31.574,-459673.000000,-36025.000000,-3141.000000,842.000000,-213908.000000,-874157.000000,-119790.000000,-322286.000000,-389.000000,-918778.000000
10:03:31.664,-459646.000000,-36061.000000,-3104.000000,817.000000,-213901.000000,-874197.000000,-119785.000000,-322204.000000,-394.000000,-918766.000000
10:03:31.764,-459628.000000,-36068.000000,-3108.000000,831.000000,-213856.000000,-874200.000000,-119777.000000,-322141.000000,-352.000000,-918727.000000
10:03:31.865,-459560.000000,-36033.000000,-3147.000000,812.000000,-213874.000000,-874243.000000,-119765.000000,-322055.000000,-359.000000,-918660.000000
10:03:31.954,-459485.000000,-36020.000000,-3140.000000,742.000000,-213841.000000,-874297.000000,-119759.000000,-321985.000000,-330.000000,-918548.000000
10:03:32.054,-459478.000000,-36025.000000,-3086.000000,731.000000,-213776.000000,-874265.000000,-119780.000000,-321997.000000,-404.000000,-918414.000000
10:03:32.154,-459480.000000,-36009.000000,-3091.000000,800.000000,-213793.000000,-874279.000000,-119716.000000,-322005.000000,-419.000000,-918381.000000
10:03:32.253,-459407.000000,-36042.000000,-3088.000000,849.000000,-213790.000000,-874226.000000,-119713.000000,-321909.000000,-397.000000,-918240.000000
10:03:32.345,-459362.000000,-35981.000000,-3075.000000,815.000000,-213758.000000,-874251.000000,-119779.000000,-321764.000000,-409.000000,-918129.000000
10:03:32.445,-459182.000000,-35900.000000,-3084.000000,778.000000,-213643.000000,-874212.000000,-119763.000000,-321683.000000,-406.000000,-918047.000000
10:03:32.544,-459191.000000,-35919.000000,-3103.000000,772.000000,-213580.000000,-874085.000000,-119745.000000,-321638.000000,-394.000000,-917913.000000
10:03:32.644,-459251.000000,-35879.000000,-3060.000000,821.000000,-213503.000000,-874046.000000,-119776.000000,-321574.000000,-379.000000,-917818.000000
10:03:32.734,-459213.000000,-35861.000000,-3073.000000,840.000000,-213398.000000,-873958.000000,-119827.000000,-321538.000000,-387.000000,-917717.000000
10:03:32.834,-459149.000000,-35894.000000,-3061.000000,774.000000,-213352.000000,-873897.000000,-119842.000000,-321505.000000,-353.000000,-917625.000000
10:03:32.935,-459151.000000,-35886.000000,-3046.000000,800.000000,-213299.000000,-873778.000000,-119853.000000,-321504.000000,-344.000000,-917551.000000
10:03:33.023,-459263.000000,-35891.000000,-3084.000000,793.000000,-213222.000000,-873675.000000,-119837.000000,-321499.000000,-377.000000,-917429.000000
10:03:33.124,-459306.000000,-35823.000000,-3061.000000,744.000000,-213254.000000,-873586.000000,-119923.000000,-321473.000000,-361.000000,-917312.000000
10:03:33.224,-459302.000000,-35778.000000,-3063.000000,754.000000,-213279.000000,-873474.000000,-119962.000000,-321432.000000,-394.000000,-917233.000000
10:03:33.315,-459310.000000,-35809.000000,-3047.000000,786.000000,-213254.000000,-873404.000000,-119946.000000,-321346.000000,-438.000000,-917162.000000
10:03:33.414,-459380.000000,-35856.000000,-3078.000000,778.000000,-213271.000000,-873361.000000,-119914.000000,-321263.000000,-396.000000,-917012.000000
10:03:33.514,-459363.000000,-35883.000000,-3102.000000,742.000000,-213280.000000,-873247.000000,-119892.000000,-321154.000000,-407.000000,-916939.000000
10:03:33.614,-459287.000000,-35939.000000,-3122.000000,734.000000,-213321.000000,-873176.000000,-119914.000000,-321152.000000,-397.000000,-916842.000000
10:03:33.704,-459216.000000,-35933.000000,-3144.000000,752.000000,-213385.000000,-873165.000000,-119905.000000,-321134.000000,-363.000000,-916694.000000
10:03:33.803,-459134.000000,-35937.000000,-3115.000000,803.000000,-213415.000000,-873209.000000,-119865.000000,-321145.000000,-382.000000,-916594.000000
10:03:33.904,-459051.000000,-35964.000000,-3114.000000,778.000000,-213367.000000,-873223.000000,-119783.000000,-321186.000000,-380.000000,-916463.000000
10:03:34.004,-458935.000000,-36006.000000,-3089.000000,786.000000,-213436.000000,-873239.000000,-119692.000000,-321214.000000,-372.000000,-916330.000000
10:03:34.095,-458891.000000,-35996.000000,-3051.000000,756.000000,-213503.000000,-873249.000000,-119550.000000,-321237.000000,-391.000000,-916169.000000
10:03:34.195,-458872.000000,-35993.000000,-3056.000000,771.000000,-213515.000000,-873271.000000,-119448.000000,-321286.000000,-380.000000,-916022.000000
10:03:34.294,-458740.000000,-36029.000000,-3053.000000,795.000000,-213511.000000,-873234.000000,-119436.000000,-321353.000000,-388.000000,-916004.000000
10:03:34.395,-458667.000000,-36054.000000,-3119.000000,789.000000,-213461.000000,-873254.000000,-119399.000000,-321494.000000,-389.000000,-915904.000000
10:03:34.485,-458568.000000,-36089.000000,-3196.000000,865.000000,-213470.000000,-873357.000000,-119358.000000,-321553.000000,-415.000000,-915772.000000
10:03:34.584,-458551.000000,-36106.000000,-3199.000000,810.000000,-213438.000000,-873358.000000,-119440.000000,-321553.000000,-460.000000,-915729.000000
10:03:34.684,-458574.000000,-36112.000000,-3225.000000,777.000000,-213353.000000,-873332.000000,-119479.000000,-321544.000000,-398.000000,-915679.000000
10:03:34.773,-458631.000000,-36162.000000,-3183.000000,788.000000,-213312.000000,-873293.000000,-119467.000000,-321539.000000,-397.000000,-915596.000000
10:03:34.873,-458684.000000,-36175.000000,-3154.000000,790.000000,-213211.000000,-873291.000000,-119476.000000,-321475.000000,-395.000000,-915576.000000
10:03:34.973,-458707.000000,-36189.000000,-3166.000000,830.000000,-213096.000000,-873231.000000,-119494.000000,-321356.000000,-392.000000,-915618.000000
10:03:35.073,-458676.000000,-36232.000000,-3151.000000,784.000000,-213052.000000,-873259.000000,-119554.000000,-321249.000000,-425.000000,-915647.000000
10:03:35.164,-458723.000000,-36252.000000,-3152.000000,776.000000,-212985.000000,-873317.000000,-119580.000000,-321253.000000,-436.000000,-915692.000000
10:03:35.264,-458751.000000,-36208.000000,-3207.000000,752.000000,-212891.000000,-873412.000000,-119600.000000,-321160.000000,-385.000000,-915665.000000
10:03:35.364,-458776.000000,-36142.000000,-3198.000000,774.000000,-212793.000000,-873442.000000,-119685.000000,-321092.000000,-447.000000,-915637.000000
10:03:35.455,-458740.000000,-36091.000000,-3202.000000,809.000000,-212831.000000,-873442.000000,-119789.000000,-321048.000000,-469.000000,-915642.000000
10:03:35.555,-458708.000000,-36031.000000,-3194.000000,787.000000,-212832.000000,-873474.000000,-119772.000000,-320986.000000,-443.000000,-915644.000000
10:03:35.654,-458643.000000,-36101.000000,-3155.000000,807.000000,-212846.000000,-873583.000000,-119702.000000,-320869.000000,-431.000000,-915568.000000
10:03:35.755,-458645.000000,-36027.000000,-3121.000000,838.000000,-212868.000000,-873608.000000,-119696.000000,-320886.000000,-387.000000,-915487.000000
10:03:35.844,-458595.000000,-35999.000000,-3120.000000,820.000000,-212840.000000,-873705.000000,-119680.000000,-320875.000000,-367.000000,-915437.000000
10:03:35.944,-458492.000000,-36006.000000,-3136.000000,785.000000,-212881.000000,-873799.000000,-119737.000000,-320877.000000,-364.000000,-915414.000000
10:03:36.044,-458430.000000,-36051.000000,-3160.000000,800.000000,-212979.000000,-873848.000000,-119763.000000,-320925.000000,-414.000000,-915401.000000
10:03:36.143,-458430.000000,-36135.000000,-3171.000000,760.000000,-213043.000000,-873862.000000,-119768.000000,-320920.000000,-392.000000,-915321.000000
10:03:36.234,-458465.000000,-36142.000000,-3122.000000,799.000000,-213074.000000,-873899.000000,-119732.000000,-320963.000000,-421.000000,-915246.000000
10:03:36.334,-458446.000000,-36187.000000,-3097.000000,844.000000,-213137.000000,-873931.000000,-119737.000000,-321045.000000,-417.000000,-915253.000000
10:03:36.434,-458459.000000,-36226.000000,-3092.000000,772.000000,-213147.000000,-873967.000000,-119813.000000,-321124.000000,-412.000000,-915214.000000
10:03:36.523,-458444.000000,-36280.000000,-3143.000000,772.000000,-213184.000000,-874028.000000,-119842.000000,-321154.000000,-440.000000,-915151.000000
10:03:36.625,-458481.000000,-36412.000000,-3132.000000,764.000000,-213232.000000,-874013.000000,-119879.000000,-321213.000000,-429.000000,-915127.000000
10:03:36.724,-458480.000000,-36390.000000,-3102.000000,799.000000,-213287.000000,-873971.000000,-119868.000000,-321256.000000,-378.000000,-915096.000000
10:03:36.815,-458502.000000,-36387.000000,-3130.000000,804.000000,-213278.000000,-873926.000000,-119840.000000,-321275.000000,-395.000000,-915028.000000
10:03:36.913,-458510.000000,-36383.000000,-3124.000000,765.000000,-213231.000000,-873860.000000,-119811.000000,-321370.000000,-375.000000,-915005.000000
10:03:37.013,-458562.000000,-36344.000000,-3155.000000,741.000000,-213206.000000,-873840.000000,-119764.000000,-321575.000000,-359.000000,-914964.000000
10:03:37.114,-458592.000000,-36347.000000,-3142.000000,741.000000,-213216.000000,-873855.000000,-119774.000000,-321634.000000,-395.000000,-914935.000000
